id,type,lon_gcj02,"lat_gcj02",typecode,citycode,adcode,X,Y
B01AF04E93,住宅小区,125.340281,43.834795,120302,431,220102,62.97156956,28.11944989
B01AF04FBD,商务写字楼,125.304086,43.894625,120201,431,220104,61.04113043,31.31044789
B01AF0529B,商住两用楼宇,125.321145,43.863738,120203,431,220104,61.95096221,29.66310784
B01AF054F5,商务写字楼,125.299848,43.893368,120201,431,220104,60.81509919,31.24340653
B01AF056B8,住宅小区,125.249744,43.887661,120302,431,220106,58.14283169,30.93902703
B01AF056C5,住宅小区,125.452177,43.807963,120302,431,220102,68.93947717,26.68838088
B01AF05880,住宅小区,125.275978,43.88588,120302,431,220106,59.54200672,30.84403844
B01AF058C6,住宅小区,125.267891,43.885494,120302,431,220106,59.11069131,30.82345136
B01AF05A7B,住宅小区,125.290344,43.909588,120302,431,220106,60.30820891,32.10849073
B01AF05AC6,商务写字楼,125.318496,43.867905,120201,431,220104,61.80967934,29.88535234
B01AF05BCB,商务写字楼,125.252508,43.901879,120201,431,220106,58.29024802,31.69733573
B01AF05D81,商务写字楼|商务住宅,125.310703,43.892243,120201|120302,431,220104,61.39404425,31.18340532
B01AF05DC3,商务写字楼,125.273375,43.874113,120201,431,220106,59.40317724,30.21645239
B01AF05E06,住宅小区,125.348362,43.859219,120302,431,220102,63.40256496,29.42208962
B01AF05F8D,商务写字楼,125.262862,43.86463,120201,431,220106,58.84247254,29.71068214
B01AF05FA1,住宅小区,125.281436,43.865649,120302,431,220104,59.83310595,29.7650299
B01AF05FB0,产业园区,125.386725,43.860082,120100,431,220102,65.44863309,29.46811722
B01AF05FD8,住宅小区,125.279692,43.815539,120302,431,220104,59.74009073,27.09244241
B01AF0630F,商务写字楼,125.310347,43.89118,120201,431,220104,61.3750572,31.12671083
B01AF06331,住宅小区,125.372495,43.859198,120302,431,220102,64.68968438,29.4209696
B01AF063C7,住宅小区,125.275784,43.908091,120302,431,220106,59.53165984,32.02864911
B01AF064EF,商务写字楼,125.304628,43.867364,120201,431,220104,61.07003769,29.85649843
B01AF06505,住宅小区,125.327853,43.84275,120302,431,220102,62.30872946,28.54372515
B01AF06603,住宅小区,125.344444,43.8943,120302,431,220102,63.19360072,31.29311421
B01AF06628,住宅小区,125.353986,43.939517,120302,431,220103,63.7025177,33.70473642
B01AF06761,商务写字楼,125.318298,43.869458,120201,431,220104,61.79911913,29.96818069
B01AF06A3E,商务写字楼,125.294716,43.884315,120201,431,220104,60.54138697,30.76057008
B01AF06B19,住宅小区,125.295747,43.86231,120302,431,220104,60.59637475,29.5869463
B01AF06B8E,住宅小区,125.303895,43.919039,120302,431,220106,61.03094356,32.61255428
B01AF06BF4,住宅小区,125.287499,43.847083,120302,431,220104,60.1564725,28.77482317
B01AF06F5Q,住宅小区,125.304602,43.889314,120302,431,220104,61.06865099,31.02718882
B01AF06GZO,商务写字楼,125.346575,43.880475,120201,431,220102,63.30725636,30.55576593
B01AF06HW3,商务写字楼,125.331826,43.877917,120201,431,220102,62.52062708,30.4193365
B01AF06IG3,商务写字楼,125.680485,43.528983,120201,431,220112,81.11615062,11.809146
B01AF06KIG,住宅小区,125.337392,43.849894,120302,431,220102,62.81748643,28.92474621
B01AF06LZJ,商务写字楼,125.37757,43.858424,120201,431,220102,64.96035653,29.37968876
B01AF06N9L,住宅小区,125.347275,43.853963,120302,431,220102,63.34459045,29.14176394
B01AF06R4T,住宅小区,125.344741,43.842172,120302,431,220102,63.20944104,28.51289786
B01AF06XND,商务写字楼,125.30889,43.866225,120201,431,220104,61.29734896,29.79575053
B01AF072KA,住宅小区,125.309649,43.92402,120302,431,220106,61.33782978,32.878213
B01AF0734N,商务写字楼,125.333365,43.891858,120201,431,220102,62.60270875,31.16287157
B01AF07NLN,商务写字楼,125.331309,43.895341,120201,431,220102,62.49305319,31.34863533
B01AF07PNP,住宅小区,125.255019,43.865854,120302,431,220106,58.42417073,29.77596346
B01AF07Q9Z,住宅小区,125.253666,43.870959,120302,431,220106,58.35200927,30.04823564
B01AF07QH4,住宅小区,125.252505,43.87237,120302,431,220106,58.29008801,30.1234905
B01AF07S0G,住宅小区,125.320503,43.887589,120302,431,220104,61.91672151,30.93518695
B01AF07S73,住宅小区,125.307882,43.898194,120302,431,220103,61.24358787,31.50079842
B01AF07SNV,住宅小区,125.329411,43.894264,120302,431,220102,62.39182447,31.29119417
B01AF07SR7,住宅小区,125.232582,43.90222,120302,431,220106,57.22750648,31.71552277
B01AF07SV3,住宅小区,126.562602,44.831811,120302,431,220182,128.1633441,81.29471424
B01AF07TBR,住宅小区,125.152319,44.57784,120302,431,220122,52.94672639,67.74931972
B01AF07TCN,住宅小区,125.302973,43.891214,120302,431,220104,60.98176923,31.1285242
B01AF07TLJ,住宅小区,125.291024,43.915719,120302,431,220106,60.34447631,32.43548403
B01AF07TN2,住宅小区,125.243061,43.871503,120302,431,220106,57.7863978,30.07724957
B01AF07TO5,住宅小区,125.318166,43.928973,120302,431,220103,61.79207899,33.14237835
B01AF07TQE,产业园区,125.254992,43.819458,120100,431,220104,58.4227307,27.30145998
B01AF07TQN,住宅小区,125.350182,43.878535,120302,431,220102,63.49963359,30.45229717
B01AF07TZW,住宅小区,125.256006,43.876671,120302,431,220106,58.4768118,30.35288182
B01AF07U20,住宅小区,125.382901,43.88635,120302,431,220105,65.24468229,30.86910561
B01AF07UCA,住宅小区,125.240652,43.904093,120302,431,220106,57.6579152,31.81541813
B01AF07ULT,住宅小区,125.663581,43.522975,120302,431,220112,80.21458568,11.48871284
B01AF07VF5,住宅小区,125.319924,43.907452,120302,431,220103,61.88584089,31.99456842
B01AF07VTB,商务写字楼,125.328246,43.880571,120201,431,220102,62.32968988,30.56088603
B01AF07VXG,住宅小区,125.833864,44.150602,120302,431,220113,89.29652974,44.96283125
B01AF07W7B,住宅小区,125.660855,43.52928,120302,431,220112,80.06919607,11.82498632
B01AF07W7H,住宅小区,125.661545,43.523368,120302,431,220112,80.10599681,11.50967326
B01AF07WKG,住宅小区,125.338106,43.882616,120302,431,220102,62.85556721,30.66995491
B01AF07WNS,商务写字楼,125.385281,43.900712,120201,431,220105,65.3716182,31.63509447
B01AF07WTT,住宅小区,125.294123,43.85567,120302,431,220104,60.50975966,29.23280578
B01AF07X2N,住宅小区,125.26519,43.862836,120302,431,220106,58.96663506,29.6150002
B01AF07X3Q,住宅小区,125.253546,43.895391,120302,431,220106,58.34560914,31.35130205
B01AF07Y1W,商务写字楼,125.328595,43.896179,120201,431,220103,62.34830359,31.39332957
B01AF07Y8A,商务写字楼,125.713688,44.53465,120201,431,220183,82.88701318,65.44580637
B01AF07YF7,住宅小区,125.290797,43.87158,120302,431,220104,60.3323694,30.08135632
B01AF07YNL,住宅小区,125.323478,43.854488,120302,431,220104,62.07539139,29.16976451
B01AF07YNN,住宅小区,125.300955,43.86239,120302,431,220104,60.87414038,29.59121305
B01AF07ZB2,产业园区,125.25081,43.812631,120100,431,220104,58.19968618,26.93734593
B01AF07ZFD,住宅小区,125.324426,43.829194,120302,431,220102,62.12595242,27.82072383
B01AF0802W,住宅小区,125.28938,43.90167,120302,431,220106,60.25679454,31.68618884
B01AF0808F,住宅小区,125.302189,43.884068,120302,431,220104,60.93995505,30.74739648
B01AF080AB,住宅小区,125.300639,43.874492,120302,431,220104,60.85728671,30.23666613
B01AF08182,住宅小区,125.29591,43.848173,120302,431,220104,60.60506826,28.83295768
B01AF081D6,商务写字楼,125.332199,43.894316,120201,431,220102,62.54052082,31.29396756
B01AF0824N,住宅小区,125.296613,43.858628,120302,431,220104,60.64256236,29.39056898
B01AF0824T,住宅小区,126.541941,44.836726,120302,431,220182,127.0614018,81.55685289
B01AF0829N,住宅小区,125.310714,43.8734,120302,431,220104,61.39463093,30.17842495
B01AF0829O,宿舍,125.311278,43.871036,120303,431,220104,61.42471154,30.05234239
B01AF082XZ,产业园区,125.292168,43.838852,120100,431,220104,60.40549088,28.33582761
B01AF083MB,住宅小区,125.292328,43.844558,120302,431,220104,60.41402439,28.64015377
B01AF083UR,商住两用楼宇,125.317089,43.883605,120203,431,220104,61.73463782,30.72270265
B01AF084E8,住宅小区,125.374806,43.860155,120302,431,220102,64.81294021,29.47201063
B01AF084II,住宅小区,125.651324,43.524578,120302,431,220112,79.56086577,11.5742079
B01AF084M7,住宅小区,125.21901,43.869677,120302,431,220106,56.50365181,29.97986093
B01AF084MH,住宅小区,125.339862,43.879978,120302,431,220102,62.94922244,30.52925873
B01AF084NS,商务写字楼,125.269546,43.885058,120201,431,220106,59.19895977,30.80019755
B01AF084OS,住宅小区,125.283252,43.860461,120302,431,220104,59.92996125,29.48833096
B01AF084SW,住宅小区,125.162341,44.436825,120302,431,220122,53.48124389,60.22836729
B01AF085I6,住宅小区,125.220225,43.853352,120302,431,220106,56.56845312,29.10917661
B01AF085S6,商务写字楼,125.448838,43.801339,120201,431,220102,68.76139356,26.33509372
B01AF086DJ,商务写字楼,125.363956,43.853298,120201,431,220102,64.23426181,29.10629655
B01AF086G2,住宅小区,125.32778,43.856404,120302,431,220102,62.30483604,29.27195324
B01AF086YZ,商务写字楼,125.330727,43.908712,120201,431,220103,62.46201256,32.06176979
B01AF087JK,住宅小区,125.4031,43.876576,120302,431,220105,66.32198413,30.34781505
B01AF0887Q,住宅小区,125.831668,44.152249,120302,431,220113,89.17940737,45.05067303
B01AF088G2,住宅小区,125.65422,43.526761,120302,431,220112,79.71532223,11.69063693
B01AF088M1,住宅小区,125.316698,43.867867,120302,431,220104,61.71378407,29.88332564
B01AF088TF,住宅小区|商务住宅,125.277977,43.871812,120302|120304,431,220106,59.64862221,30.0937299
B01AF089HA,商务写字楼,125.282173,43.884919,120201,431,220106,59.87241341,30.79278407
B01AF089I0,住宅小区,125.317272,43.873172,120302,431,220104,61.74439802,30.1662647
B01AF089R2,商务写字楼,125.324256,43.867986,120201,431,220104,62.11688557,29.88967243
B01AF08A7R,住宅小区,125.29918,43.860073,120302,431,220104,60.7794718,29.46763721
B01AF08AX8,住宅小区,125.851241,44.160374,120302,431,220113,90.22332186,45.48401514
B01AF08B3X,产业园区,125.226804,43.846775,120100,431,220106,56.91934023,28.75839617
B01AF08BE3,住宅小区,125.299041,43.876576,120302,431,220104,60.77205831,30.34781505
B01AF08BEB,住宅小区,125.285623,43.910309,120302,431,220106,60.05641714,32.14694484
B01AF08BGW,住宅小区,126.53995,44.842505,120302,431,220182,126.955213,81.86507247
B01AF08BH0,住宅小区,125.316752,43.860437,120302,431,220104,61.71666412,29.48705094
B01AF08BUC,住宅小区,125.651282,43.52414,120302,431,220112,79.55862572,11.55084743
B01AF08CGT,住宅小区,125.323065,43.825984,120302,431,220102,62.05336428,27.64952036
B01AF08CK1,住宅小区,125.332245,43.899181,120302,431,220103,62.5429742,31.55343948
B01AF08CTH,住宅小区,125.292633,43.871196,120302,431,220104,60.43029139,30.0608759
B01AF08D8Z,商务写字楼,125.331453,43.891221,120201,431,220102,62.50073335,31.12889755
B01AF08D9C,住宅小区,125.270176,43.849104,120302,431,220104,59.23256045,28.88261202
B01AF08DAA,住宅小区,125.286921,43.865273,120302,431,220104,60.12564521,29.74497616
B01AF08DKB,住宅小区,125.217987,43.803236,120302,431,220104,56.4490907,26.43626911
B01AF08DUD,住宅小区,125.190741,44.437276,120302,431,220122,54.99594125,60.25242112
B01AF08E7K,住宅小区,125.268492,43.864361,120302,431,220106,59.14274529,29.69633518
B01AF08EBQ,住宅小区,125.190717,44.440903,120302,431,220122,54.99466123,60.44586504
B01AF08EIH,住宅小区,125.31396,43.906312,120302,431,220103,61.56775444,31.93376719
B01AF08ERU,商务写字楼,125.298511,43.896662,120201,431,220106,60.74379107,31.41909009
B01AF08EXB,商务写字楼,125.320676,43.867115,120201,431,220104,61.92594837,29.84321816
B01AF08EXW,住宅小区,125.375512,43.861967,120302,431,220102,64.85059431,29.56865259
B01AF08F8L,商住两用楼宇,125.305072,43.89104,120203,431,220104,61.09371817,31.11924402
B01AF08FGA,住宅小区,125.442223,43.782848,120302,431,220102,68.40858641,25.34888707
B01AF08FLH,住宅小区,125.317049,43.835698,120302,431,220104,61.73250445,28.16761086
B01AF08FRU,住宅小区,125.270927,43.878121,120302,431,220106,59.27261459,30.43021672
B01AF08G4K,住宅小区,125.226665,43.803898,120302,431,220104,56.91192675,26.47157649
B01AF08GE8,商务写字楼,125.299004,43.890663,120201,431,220104,60.77008494,31.09913694
B01AF08GGR,住宅小区,125.294012,43.855688,120302,431,220104,60.50383954,29.2337658
B01AF08GJP,住宅小区,125.253734,43.892124,120302,431,220106,58.35563601,31.17705852
B01AF08GJU,住宅小区,125.29408,43.858999,120302,431,220104,60.50746628,29.41035605
B01AF08GNJ,住宅小区,125.28675,43.871389,120302,431,220104,60.11652503,30.07116944
B01AF08GRT,住宅小区,125.286551,43.895635,120302,431,220106,60.10591148,31.36431565
B01AF08GRZ,住宅小区,125.265526,43.864182,120302,431,220106,58.98455542,29.68678832
B01AF08GTK,住宅小区,125.296964,43.949591,120302,431,220103,60.66128274,34.24202731
B01AF08HCV,住宅小区,125.285489,43.866136,120302,431,220104,60.04927033,29.79100376
B01AF08I8A,住宅小区,125.169324,44.429111,120302,431,220122,53.8536781,59.81694562
B01AF08IJ8,住宅小区,125.316974,43.868946,120302,431,220104,61.72850436,29.94087347
B01AF08J2N,住宅小区,125.334052,43.929602,120302,431,220103,62.63934949,33.1759257
B01AF08J6K,住宅小区,125.273957,43.87836,120302,431,220106,59.43421787,30.44296364
B01AF08JHY,商住两用楼宇,125.375494,43.881477,120203,431,220105,64.84963429,30.60920701
B01AF08JI8,住宅小区,125.662615,43.529317,120302,431,220112,80.16306464,11.82695969
B01AF08K06,商务写字楼,125.251822,43.863778,120201,431,220106,58.25366061,29.66524122
B01AF08KCC,住宅小区,125.279249,43.861137,120302,431,220104,59.71646359,29.52438503
B01AF08KLR,住宅小区,125.65134,43.521582,120302,431,220112,79.56171912,11.414418
B01AF08KQ5,住宅小区,125.411828,43.781046,120302,431,220102,66.78748689,25.25277846
B01AF08KQD,产业园区,125.401368,43.84916,120100,431,220105,66.22960892,28.88559875
B01AF08KXN,商务写字楼,125.259939,43.901833,120201,431,220106,58.68657605,31.69488235
B01AF08L4F,住宅小区,125.294871,43.849745,120302,431,220104,60.54965381,28.91679938
B01AF08L4M,住宅小区,125.292545,43.842985,120302,431,220104,60.42559796,28.55625874
B01AF08L7S,商务写字楼,126.553333,44.826036,120201,431,220182,127.6689874,80.986708
B01AF08L8A,宿舍,126.535088,44.817083,120303,431,220182,126.695901,80.50920499
B01AF08MD3,住宅小区,125.270106,43.887935,120302,431,220106,59.22882704,30.95364066
B01AF08MKS,住宅小区,125.302867,43.884206,120302,431,220104,60.97611578,30.75475663
B01AF08MM6,住宅小区,125.368427,43.896412,120302,431,220105,64.47271998,31.40575649
B01AF08NMW,住宅小区,125.267359,43.901103,120302,431,220106,59.0823174,31.65594823
B01AF08NOD,宿舍,125.30211,43.866065,120303,431,220104,60.93574163,29.78721702
B01AF08NY8,商务写字楼,125.318587,43.890384,120201,431,220104,61.81453277,31.08425664
B01AF08OCE,住宅小区,125.440663,43.829151,120302,431,220102,68.32538473,27.81843045
B01AF08VV8,住宅小区,125.22594,43.861556,120302,431,220106,56.8732593,29.54673215
B01AF08XLX,住宅小区,125.286033,43.83408,120302,431,220104,60.07828425,28.08131578
B01AF09BHU,住宅小区,125.310662,43.834147,120302,431,220104,61.39185754,28.08488919
B01AF09CUT,住宅小区,125.391986,43.869233,120302,431,220105,65.72922545,29.95618045
B01AF09ECM,住宅小区,125.332879,43.931682,120302,431,220103,62.57678822,33.28686128
B01AF09H75,住宅小区,125.373226,43.877842,120302,431,220105,64.72867183,30.41533642
B01AF09KLK,商务写字楼,125.342504,43.888601,120201,431,220102,63.09013196,30.98916138
B01AF09L35,住宅小区,125.249375,43.896938,120302,431,220106,58.1231513,31.43381039
B01AF09OO7,住宅小区,125.403499,43.873331,120302,431,220105,66.34326456,30.17474487
B01AF09Q9Q,住宅小区,125.260702,43.865652,120302,431,220106,58.72727021,29.76518991
B01AF09SFG,住宅小区,125.307638,43.919209,120302,431,220106,61.23057427,32.62162113
B01AF09TON,住宅小区,125.29639,43.857537,120302,431,220104,60.63066878,29.33238114
B01AF09V2Z,住宅小区,125.257037,43.863801,120302,431,220106,58.53179958,29.66646791
B01AF09XYS,住宅小区,125.345513,43.933296,120302,431,220103,63.25061521,33.37294302
B01AF0A5ZA,住宅小区,125.232041,43.86585,120302,431,220106,57.19865256,29.77575012
B01AF0A88Z,住宅小区,125.320963,43.830163,120302,431,220102,61.94125534,27.87240488
B01AF0A8IW,住宅小区,125.368836,43.82468,120302,431,220102,64.49453376,27.57997229
B01AF0A9DZ,住宅小区,125.332824,43.877541,120302,431,220102,62.57385483,30.39928276
B01AF0A9LJ,住宅小区,125.28949,43.885753,120302,431,220106,60.26266132,30.83726497
B01AF0ABNV,住宅小区,125.821649,44.148112,120302,431,220113,88.64504987,44.83002856
B01AF0AD8I,住宅小区|餐饮服务,125.316357,43.835636,120302|050100,431,220104,61.69559703,28.16430413
B01AF0AI97,商务写字楼,125.317016,43.887003,120201,431,220104,61.73074441,30.90393299
B01AF0AOVN,产业园区,125.169894,43.941665,120100,431,220106,53.88407872,33.81929874
B01AF0APST,住宅小区|地名地址信息,126.517224,44.83823,120302|190108,431,220182,125.7431351,81.63706784
B01AF0AQWA,住宅小区,125.244917,43.858233,120302,431,220106,57.88538648,29.36950189
B01AF0AR14,住宅小区,125.233495,43.855513,120302,431,220106,57.2762008,29.22443228
B01AF0AR1A,住宅小区,125.229558,43.853896,120302,431,220106,57.06622321,29.13819053
B01AF0AR26,住宅小区,125.224812,43.846453,120302,431,220106,56.81309808,28.74122249
B01AF0AR36,住宅小区,125.346423,43.901336,120302,431,220102,63.29914953,31.66837515
B01AF0ARDI,住宅小区,125.433284,43.789337,120302,431,220102,67.93183009,25.69497408
B01AF0ARGR,商务写字楼,125.295567,43.88694,120201,431,220104,60.58677456,30.90057292
B01AF0ARNO,商务写字楼,125.317387,43.884619,120201,431,220104,61.75053148,30.77678374
B01AF0ARWW,商务写字楼,125.340826,43.892957,120201,431,220102,63.00063681,31.22148609
B01AF0ASMM,商住两用楼宇,125.290371,43.906301,120203,431,220106,60.30964894,31.93318051
B01AF0AT7C,住宅小区,125.214266,43.86503,120302,431,220106,56.25063335,29.7320159
B01AF0AT7D,住宅小区,125.25233,43.845411,120302,431,220104,58.28075449,28.68564803
B01AF0ATM5,商务写字楼,125.301634,43.886304,120201,431,220104,60.91035445,30.86665223
B01AF0ATOE,住宅小区,125.263519,43.886307,120302,431,220106,58.87751325,30.86681223
B01AF0ATRM,住宅小区,125.279244,43.898762,120302,431,220106,59.71619691,31.53109236
B01AF0AU4K,商务写字楼,125.318273,43.866058,120201,431,220104,61.79778577,29.78684368
B01AF0AU6B,住宅小区,125.294499,43.880991,120302,431,220104,60.5298134,30.58328649
B01AF0AUKY,住宅小区,125.314687,43.869332,120302,431,220104,61.60652856,29.96146055
B01AF0AUNS,住宅小区,125.28272,43.89138,120302,431,220106,59.90158734,31.13737772
B01AF0AUOL,住宅小区,125.316135,43.865096,120302,431,220104,61.68375679,29.73553597
B01AF0AUOX,宿舍,125.291645,43.88472,120303,431,220106,60.37759699,30.78217052
B01AF0AV3P,住宅小区|政府机构及社会团体,125.368169,43.89253,120302|130106,431,220105,64.4589597,31.19871229
B01AF0AV7T,住宅小区,125.262563,43.862815,120302,431,220106,58.82652555,29.61388017
B01AF0AVF8,住宅小区,125.296332,43.893735,120302,431,220106,60.62757539,31.26298026
B01AF0AVUV,住宅小区,125.34575,43.893442,120302,431,220102,63.26325547,31.24735328
B01AF0AVXI,住宅小区,125.264365,43.841936,120302,431,220104,58.92263417,28.50031094
B01AF0AW0W,宿舍,125.296277,43.856288,120303,431,220104,60.62464199,29.26576645
B01AF0AY4N,商务写字楼,125.294507,43.93359,120201,431,220103,60.53024008,33.38862334
B01AF0AY4P,住宅小区,125.297204,43.933636,120302,431,220103,60.67408299,33.39107673
B01AF0AYI0,商务写字楼,125.30935,43.892673,120201,431,220104,61.32188279,31.20633912
B01AF0AZXC,住宅小区,125.351333,43.860242,120302,431,220102,63.5610215,29.47665073
B01AF0AZZU,商务写字楼,125.318556,43.871077,120201,431,220104,61.81287941,30.05452911
B01AF0B07T,商务写字楼,125.318019,43.876388,120201,431,220104,61.78423883,30.33778818
B01AF0B09W,宿舍,125.273595,43.818926,120303,431,220104,59.41491081,27.27308607
