id,type,lon_gcj02,"lat_gcj02",typecode,citycode,adcode,X,Y
B01AF06JWT,清真菜馆,125.33763,43.893185,50121,431,220102,61.67284127,35.34721295
B01AF06K6P,综合酒楼|住宿服务,125.312039,43.938768,050101|100100,431,220103,60.37427177,37.66024072
B01AF06KEQ,快餐厅,125.335409,43.897019,50300,431,220102,61.5601406,35.54176242
B01AF06LIL,特色/地方风味餐厅,125.332161,43.885147,50118,431,220102,61.39532665,34.93933903
B01AF06LXR,中餐厅,125.321447,43.865779,50100,431,220104,60.8516639,33.95654453
B01AF06P4O,中餐厅,125.319839,43.865558,50100,431,220104,60.77006881,33.94533028
B01AF06PHG,茶艺馆,125.315,43.86071,50600,431,220104,60.52452242,33.6993272
B01AF06QOP,特色/地方风味餐厅,125.342338,43.878256,50118,431,220102,61.9117403,34.58966757
B01AF06RHY,中餐厅,125.320833,43.890112,50100,431,220104,60.82050756,35.19127907
B01AF06S4T,中餐厅,125.311051,43.883427,50100,431,220104,60.32413748,34.85206071
B01AF06TYU,茶艺馆,125.297662,43.880897,50600,431,220104,59.64473664,34.72368038
B01AF06VPL,中餐厅,125.342727,43.888774,50100,431,220102,61.93147941,35.12338465
B01AF06X5J,中餐厅,125.315884,43.868325,50100,431,220104,60.56937942,34.08573674
B01AF06YCL,糕饼店,125.321096,43.866845,50800,431,220104,60.83385303,34.01063679
B01AF06Z1V,火锅店,125.389369,43.868147,50117,431,220105,64.29824423,34.07670445
B01AF070QP,火锅店,125.340656,43.887645,50117,431,220102,61.82639022,35.06609557
B01AF073VF,茶艺馆,125.32218,43.875594,50600,431,220104,60.88885867,34.45458914
B01AF076PR,中餐厅,125.291941,43.886551,50100,431,220106,59.35443473,35.0105825
B01AF07865,茶艺馆,125.32351,43.872058,50600,431,220104,60.95634714,34.27516115
B01AF07HBV,中餐厅,125.323546,43.852844,50100,431,220104,60.95817389,33.3001811
B01AF07MOX,清真菜馆,125.349216,43.8991,50121,431,220102,62.26075211,35.64735904
B01AF07NUY,茶艺馆,125.335722,43.850952,50600,431,220102,61.57602322,33.20417495
B01AF07OXE,特色/地方风味餐厅,125.300318,43.89868,50118,431,220106,59.7795106,35.6260469
B01AF07P1D,中餐厅|住宿服务,125.28913,43.837979,050100|100100,431,220104,59.21179556,32.54588328
B01AF07RBI,特色/地方风味餐厅,125.290613,43.887217,50118,431,220106,59.28704774,35.04437747
B01AF07RT0,中餐厅,125.316807,43.891529,50100,431,220104,60.6162154,35.2631822
B01AF07S6D,四川菜(川菜),125.319503,43.867445,50102,431,220104,60.75301909,34.04108272
B01AF07S7D,特色/地方风味餐厅,125.316804,43.876801,50118,431,220104,60.61606317,34.51583619
B01AF07SBX,中餐厅|住宿服务,125.665877,44.069146,050100|100100,431,220113,78.32914786,44.27603901
B01AF07SCX,餐饮相关,125.380565,43.920298,50000,431,220105,63.85150101,36.72301362
B01AF07SN0,中餐厅,126.540167,44.830936,50100,431,220182,122.6934293,82.93170928
B01AF07SNX,韩国料理,125.8398,44.154477,50203,431,220113,87.15455925,48.60600789
B01AF07SOV,特色/地方风味餐厅,125.708561,44.533546,50118,431,220183,80.49507106,67.84118593
B01AF07SXV,必胜客,125.319617,43.889617,50303,431,220104,60.75880382,35.16616118
B01AF07TR0,餐饮相关,126.549859,44.821697,50000,431,220182,123.1852325,82.46289276
B01AF07TRE,餐饮相关,125.713512,44.538439,50000,431,220183,80.74630069,68.08947246
B01AF07UCM,特色/地方风味餐厅,126.565626,44.834755,50118,431,220182,123.9853007,83.1254976
B01AF07UED,湖北菜(鄂菜),125.278228,43.858228,50112,431,220104,58.65859308,33.57338255
B01AF07UEP,火锅店,125.829596,44.149119,50117,431,220113,86.63677553,48.33412577
B01AF07UET,火锅店,125.82905,44.148847,50117,431,220113,86.60906974,48.32032362
B01AF07UEX,四川菜(川菜),125.322144,43.853822,50102,431,220104,60.88703191,33.34980796
B01AF07UFA,四川菜(川菜),125.355014,43.898308,50102,431,220102,62.55496124,35.60717042
B01AF07UFZ,餐饮相关,125.693972,44.527867,50000,431,220183,79.75477836,67.55301524
B01AF07UJ4,特色/地方风味餐厅,125.262521,43.893954,50118,431,220106,57.86156948,35.38623448
B01AF07UKY,中餐厅,125.702403,44.533933,50100,431,220183,80.18259437,67.86082355
B01AF07UM0,特色/地方风味餐厅,125.693524,44.527976,50118,431,220183,79.7320454,67.55854625
B01AF07UQ8,清真菜馆,125.706795,44.533629,50121,431,220183,80.40545855,67.84539762
B01AF07UXI,特色/地方风味餐厅,125.700949,44.52453,50118,431,220183,80.10881374,67.38368514
B01AF07UZ9,清真菜馆,125.323748,43.830423,50121,431,220102,60.96842402,32.16246758
B01AF07V1M,海鲜酒楼,125.317186,43.888422,50119,431,220104,60.63544708,35.10552304
B01AF07V2Z,特色/地方风味餐厅,125.704511,44.532398,50118,431,220183,80.28956106,67.78293272
B01AF07V5U,特色/地方风味餐厅,125.284098,43.898351,50118,431,220106,58.95645573,35.60935238
B01AF07VVX,特色/地方风味餐厅,125.315863,43.866971,50118,431,220104,60.56831381,34.01703044
B01AF07VWA,快餐厅,125.331233,43.871304,50300,431,220102,61.34823695,34.23690077
B01AF07W25,茶艺馆,125.307357,43.891325,50600,431,220104,60.13669206,35.25283058
B01AF07W8A,糕饼店,125.316446,43.875814,50800,431,220104,60.5978971,34.46575265
B01AF07W8B,西餐厅(综合风味),125.706061,44.535663,50201,431,220183,80.36821303,67.94860931
B01AF07WBD,中餐厅,125.342713,43.880196,50100,431,220102,61.93076901,34.68810939
B01AF07WED,中餐厅,125.301833,43.871106,50100,431,220104,59.85638657,34.22685361
B01AF07WMT,中餐厅,125.268093,43.902766,50100,431,220106,58.14431065,35.83338365
B01AF07WNZ,中餐厅,125.301439,43.849545,50100,431,220104,59.83639374,33.13277925
B01AF07WQB,快餐厅,125.357373,44.020437,50300,431,220103,62.67466447,41.80438797
B01AF07WU8,中餐厅,125.319134,43.885993,50100,431,220104,60.73429485,34.98226779
B01AF07WX6,特色/地方风味餐厅,125.174922,44.430491,50118,431,220122,53.41651499,62.61184438
B01AF07X36,中餐厅,125.706259,44.534335,50100,431,220183,80.37826019,67.88122232
B01AF07X75,清真菜馆|生活服务,126.538416,44.828255,050121|071100,431,220182,122.604578,82.79566673
B01AF07X7I,茶艺馆,125.825295,44.147201,50600,431,220113,86.41852898,48.2368003
B01AF07XED,快餐厅,125.26642,43.8919,50300,431,220106,58.05941725,35.28200793
B01AF07XFD,中餐厅,125.655691,44.067829,50100,431,220113,77.81227752,44.2092102
B01AF07XJX,餐饮相关,125.66817,43.527334,50000,431,220112,78.44550205,16.78275867
B01AF07XP2,特色/地方风味餐厅,125.339381,43.876528,50118,431,220102,61.76169263,34.5019833
B01AF07XRB,特色/地方风味餐厅,125.706072,44.530738,50118,431,220183,80.36877121,67.69869899
B01AF07Y2M,中餐厅,125.400823,43.733724,50100,431,220102,64.87945697,27.25564988
B01AF07Y33,特色/地方风味餐厅,125.197286,43.837108,50118,431,220106,54.55133614,32.50168594
B01AF07YJA,火锅店,125.190414,44.435536,50117,431,220122,54.2026288,62.86784388
B01AF07YKT,综合酒楼,126.553458,44.82204,50101,431,220182,123.3678573,82.48029768
B01AF07YXM,中餐厅,125.327627,43.874027,50100,431,220102,61.16525694,34.37507453
B01AF07Z2M,中餐厅,125.337658,43.90211,50100,431,220102,61.67426208,35.80009611
B01AF07Z8E,特色/地方风味餐厅,125.294039,43.882928,50118,431,220104,59.46089398,34.82673985
B01AF07ZF5,韩国料理,125.365087,43.882512,50203,431,220105,63.0660976,34.80563067
B01AF07ZTR,中餐厅,125.416992,43.825206,50100,431,220102,65.69992394,31.89774025
B01AF08060,中餐厅,125.304363,43.878771,50100,431,220104,59.98476689,34.61580032
B01AF0807Y,火锅店,125.331687,43.890737,50117,431,220102,61.37127437,35.22299358
B01AF0816U,糕饼店,125.693124,44.527327,50800,431,220183,79.71174812,67.5256139
B01AF0818S,餐饮相关,125.70987,44.532066,50000,431,220183,80.56149392,67.76608598
B01AF081C7,火锅店,125.167305,44.42052,50117,431,220122,53.03000395,62.10588383
B01AF081IM,海鲜酒楼,125.702505,44.534088,50119,431,220183,80.18777018,67.86868875
B01AF081IS,综合酒楼,125.179272,44.442092,50101,431,220122,53.63724795,63.20051636
B01AF081JL,综合酒楼,125.370311,43.881347,50101,431,220105,63.33118013,34.74651483
B01AF081RV,清真菜馆,125.267541,43.90276,50121,431,220106,58.11630039,35.83307919
B01AF081SI,清真菜馆,125.349752,43.898953,50121,431,220102,62.28795047,35.63989979
B01AF081VF,中餐厅,126.556972,44.820004,50100,431,220182,123.546169,82.3769845
B01AF081VP,中餐厅,125.844111,44.156252,50100,431,220113,87.37331323,48.69607709
B01AF081VY,中餐厅,126.56503,44.833306,50100,431,220182,123.9550578,83.05197069
B01AF081WZ,糕饼店,125.663612,43.526959,50800,431,220112,78.21421449,16.76372997
B01AF0829K,中餐厅,125.311073,43.874117,50100,431,220104,60.32525383,34.37964142
B01AF083MR,中餐厅,125.357585,44.019436,50100,431,220103,62.68542203,41.75359401
B01AF083RM,综合酒楼,125.334698,43.960471,50101,431,220103,61.52406218,38.76152061
B01AF083S6,综合酒楼,125.323107,43.877113,50101,431,220104,60.93589762,34.53166808
B01AF0842M,中餐厅,125.826217,44.148141,50100,431,220113,86.46531422,48.28449891
B01AF0847E,火锅店,126.553653,44.822294,50117,431,220182,123.3777522,82.49318646
B01AF084FA,糕饼店,125.174154,44.428139,50800,431,220122,53.3775442,62.49249635
B01AF084MV,中餐厅,125.579962,44.305616,50100,431,220183,73.96954494,56.27528598
B01AF084O5,综合酒楼,125.710146,44.536917,50101,431,220183,80.57549905,68.01224129
B01AF084X8,综合酒楼|住宿服务,125.712612,44.539312,050101|100100,431,220183,80.7006318,68.13377128
B01AF084XK,特色/地方风味餐厅,125.334671,43.902716,50118,431,220103,61.52269211,35.83084649
B01AF0852W,中餐厅,126.549133,44.820165,50100,431,220182,123.1483929,82.38515416
B01AF085G4,火锅店,126.542932,44.824487,50117,431,220182,122.8337343,82.60446632
B01AF085K1,特色/地方风味餐厅,125.390235,43.887394,50118,431,220105,64.34218785,35.05335902
B01AF085LQ,特色/地方风味餐厅,125.322353,43.87582,50118,431,220104,60.89763724,34.46605711
B01AF08659,中餐厅,125.282761,43.891326,50100,431,220106,58.88861206,35.25288133
B01AF086CK,快餐厅,125.315554,43.865666,50300,431,220104,60.55263416,33.95081055
B01AF086EI,中餐厅,125.300301,43.887219,50100,431,220104,59.77864797,35.04447896
B01AF086PW,中餐厅,125.36636,43.892516,50100,431,220105,63.13069371,35.31326575
B01AF086RM,冷饮店,125.311241,43.868256,50700,431,220104,60.33377869,34.08223546
B01AF086T8,综合酒楼|住宿服务,125.187472,44.056545,050101|100100,431,220103,54.05334228,43.63662381
B01AF08752,茶艺馆|购物服务,125.365112,43.860341,050600|061200,431,220102,63.06736618,33.68060295
B01AF087AT,中餐厅,125.357508,43.890114,50100,431,220102,62.68151481,35.19138056
B01AF087AW,清真菜馆,125.330214,43.890718,50121,431,220102,61.29652962,35.22202945
B01AF087CV,中餐厅,125.705387,44.534251,50100,431,220183,80.33401211,67.87695989
B01AF087D5,中餐厅,125.335744,43.87681,50100,431,220102,61.57713957,34.51629288
B01AF087G3,中餐厅,125.320873,43.907037,50100,431,220103,60.82253729,36.05010791
B01AF087GT,特色/地方风味餐厅,125.283833,43.897977,50118,431,220106,58.94300878,35.59037442
B01AF087I8,特色/地方风味餐厅,125.339962,43.842335,50118,431,220102,61.79117444,32.7669207
B01AF087IP,特色/地方风味餐厅,125.304485,43.89869,50118,431,220103,59.99095756,35.62655433
B01AF087M0,中餐厅,126.559542,44.828482,50100,431,220182,123.676579,82.80718544
B01AF087NK,糕饼店,126.536643,44.827833,50800,431,220182,122.5146102,82.7742531
B01AF087OM,餐饮相关,126.561185,44.82799,50000,431,220182,123.7599501,82.78221978
B01AF087PJ,特色/地方风味餐厅,125.260303,43.89194,50118,431,220106,57.74902104,35.28403766
B01AF087X7,中餐厅,125.650383,43.954934,50100,431,220113,77.54293256,38.48055546
B01AF08822,中餐厅,125.749745,43.866848,50100,431,220105,82.58487944,34.01078902
B01AF08825,海鲜酒楼,125.390467,43.705106,50119,431,220102,64.35396028,25.80348068
B01AF088B0,餐饮相关,125.681287,43.528415,50000,431,220112,79.11110074,16.83761209
B01AF088F0,中餐厅,125.327078,43.886822,50100,431,220102,61.13739891,35.02433391
B01AF088G9,茶艺馆,125.369501,43.88252,50600,431,220105,63.29007813,34.80603662
B01AF088GE,四川菜(川菜),125.338561,43.875785,50102,431,220102,61.7200832,34.46428109
B01AF088SX,中餐厅,125.337106,43.859937,50100,431,220102,61.64625183,33.66010269
B01AF088XY,中餐厅,126.549159,44.833099,50100,431,220182,123.1497123,83.04146684
B01AF0892O,中餐厅|住宿服务,125.655892,44.067876,050100|100100,431,220113,77.82247691,44.21159513
B01AF089F2,中餐厅,126.554104,44.82358,50100,431,220182,123.4006374,82.55844222
B01AF089LI,中餐厅,125.665869,44.06878,50100,431,220113,78.32874192,44.25746699
B01AF089MN,中餐厅,125.662332,43.526811,50100,431,220112,78.14926318,16.75621998
B01AF089R7,特色/地方风味餐厅,125.844132,44.15623,50118,431,220113,87.37437884,48.69496074
B01AF089VP,韩国料理,125.663686,43.530865,50203,431,220112,78.21796949,16.96193295
B01AF08A8A,中餐厅,125.322629,43.867415,50100,431,220104,60.91164237,34.03956042
B01AF08AOD,西餐厅(综合风味),125.305863,43.868237,50201,431,220104,60.0608817,34.08127134
B01AF08BCC,餐饮相关,125.416449,43.820925,50000,431,220102,65.67237037,31.68050857
B01AF08BDN,火锅店,126.542506,44.825689,50117,431,220182,122.8121177,82.66545965
B01AF08BHN,中餐厅,125.365967,43.821582,50100,431,220102,63.11075162,31.71384686
B01AF08BIQ,清真菜馆,125.846179,44.157284,50121,431,220113,87.47825019,48.74844409
B01AF08BIT,清真菜馆,125.172042,44.442572,50121,431,220122,53.27037454,63.2248731
B01AF08BLI,中餐厅,125.332774,43.889343,50100,431,220102,61.42643224,35.15225754
B01AF08BMA,特色/地方风味餐厅|餐饮服务,125.348941,43.899053,050118|050121,431,220102,62.24679772,35.64497411
B01AF08BPS,中餐厅,125.301722,43.870269,50100,431,220104,59.85075407,34.18438154
B01AF08BZT,中餐厅,126.563767,44.83237,50100,431,220182,123.8909691,83.00447504
B01AF08CPM,中餐厅,126.568054,44.837604,50100,431,220182,124.1085052,83.27006501
B01AF08CSS,中餐厅,125.280283,43.896797,50100,431,220106,58.76287038,35.53049743
B01AF08CTK,火锅店,125.299959,43.88417,50117,431,220104,59.76129379,34.88976291
B01AF08CXK,中餐厅,125.353944,43.896707,50100,431,220102,62.500666,35.52593054
B01AF08D71,四川菜(川菜),125.337621,43.859934,50102,431,220102,61.67238458,33.65995046
B01AF08D77,特色/地方风味餐厅,125.329316,43.890722,50118,431,220102,61.25096222,35.22223243
B01AF08D7T,中餐厅,125.39325,43.905402,50100,431,220105,64.49517863,35.96714276
B01AF08DH2,火锅店,125.223505,43.849967,50117,431,220106,55.88177238,33.15419289
B01AF08DXM,中餐厅,125.306994,43.736964,50100,431,220104,60.11827227,27.42005788
B01AF08E56,特色/地方风味餐厅,125.327563,43.864498,50118,431,220102,61.16200937,33.89154248
B01AF08EB9,特色/地方风味餐厅,125.294349,43.889944,50118,431,220106,59.47662438,35.18275421
B01AF08ECD,特色/地方风味餐厅,125.17494,44.430204,50118,431,220122,53.41742836,62.59728108
B01AF08EFM,火锅店,125.700826,44.533208,50117,431,220183,80.10257233,67.82403472
B01AF08EKT,中餐厅,125.656791,44.067674,50100,431,220113,77.86809505,44.201345
B01AF08EKV,中餐厅,126.548948,44.825623,50100,431,220182,123.1390054,82.6621106
B01AF08EO5,中餐厅,125.188201,44.437715,50100,431,220122,54.09033408,62.97841333
B01AF08ETE,中餐厅,125.710253,44.537088,50100,431,220183,80.58092857,68.02091838
B01AF08FB5,中餐厅,125.655577,44.067803,50100,431,220113,77.8064928,44.20789087
B01AF08FFK,火锅店,125.435875,43.788736,50117,431,220102,66.65810798,30.04713537
B01AF08FIB,特色/地方风味餐厅,125.291226,43.887851,50118,431,220106,59.31815333,35.07654867
B01AF08FIZ,糕饼店,125.693424,44.527819,50800,431,220183,79.72697108,67.55057956
B01AF08FJN,特色/地方风味餐厅,125.833913,44.146464,50118,431,220113,86.85583397,48.19940255
B01AF08FJP,特色/地方风味餐厅,125.369598,43.881387,50118,431,220105,63.29500022,34.74854456
B01AF08FJQ,特色/地方风味餐厅,125.315504,43.886544,50118,431,220104,60.550097,35.01022729
B01AF08FLW,中餐厅,125.841374,44.15616,50100,431,220113,87.23442907,48.69140872
B01AF08FR2,中餐厅,125.841535,44.156257,50100,431,220113,87.24259872,48.69633081
B01AF08FZY,中餐厅,125.705999,44.529938,50100,431,220183,80.36506695,67.65810443
B01AF08G6Y,快餐厅,126.549536,44.825442,50300,431,220182,123.1688425,82.65292608
B01AF08G7C,东北菜,125.311718,43.889709,50113,431,220104,60.3579832,35.17082956
B01AF08G9B,中餐厅,125.320326,43.887098,50100,431,220104,60.79478076,35.03833903
B01AF08GK4,糕饼店,126.552007,44.825086,50800,431,220182,123.2942289,82.6348615
B01AF08GWO,清真菜馆,125.368182,43.893004,50121,431,220105,63.22314783,35.33802843
B01AF08H4N,中餐厅,125.185304,44.430177,50100,431,220122,53.943331,62.59591101
B01AF08H77,餐饮相关,125.681372,43.528457,50000,431,220112,79.11541391,16.8397433
B01AF08H7G,中餐厅,125.344535,43.915396,50100,431,220103,62.02322314,36.4742704
B01AF08H7I,糕饼店,126.553657,44.828248,50800,431,220182,123.3779552,82.79531153
B01AF08HAN,餐饮相关,126.552379,44.8258,50000,431,220182,123.3131054,82.67109215
B01AF08HDJ,糕饼店,126.549701,44.826847,50800,431,220182,123.1772151,82.72422029
B01AF08HER,中餐厅,125.316087,43.905867,50100,431,220103,60.57968029,35.99073835
B01AF08HMC,冷饮店,125.660435,43.524573,50700,431,220112,78.05300331,16.64265667
B01AF08HMF,广东菜(粤菜),125.318439,43.892339,50103,431,220104,60.69902832,35.3042842
B01AF08HMH,海鲜酒楼,125.333586,43.879015,50119,431,220102,61.46763573,34.62818166
B01AF08HOK,特色/地方风味餐厅,125.306413,43.894774,50118,431,220104,60.08879047,35.42784392
B01AF08HTQ,火锅店,125.319446,43.874207,50117,431,220104,60.75012673,34.38420831
B01AF08HYU,中餐厅,125.180869,44.434975,50100,431,220122,53.71828486,62.83937693
B01AF08HZ8,中餐厅,125.830736,44.149679,50100,431,220113,86.69462279,48.36254197
B01AF08I7G,糕饼店,125.702808,44.53817,50800,431,220183,80.20314537,68.07582253
B01AF08I7I,糕饼店,125.702112,44.533494,50800,431,220183,80.16782809,67.83854728
B01AF08I9V,中餐厅,125.694971,44.529296,50100,431,220183,79.80547083,67.62552729
B01AF08IAV,中餐厅,125.179792,44.439191,50100,431,220122,53.66363442,63.05331031
B01AF08IRN,糕饼店,125.849431,44.158192,50800,431,220113,87.64326711,48.79451892
B01AF08ITP,综合酒楼,125.189301,44.44712,50101,431,220122,54.14615161,63.45565322
B01AF08J0H,中餐厅,125.371752,43.916767,50100,431,220105,63.4043011,36.54383934
B01AF08J3D,中餐厅,125.852193,44.161655,50100,431,220113,87.78341986,48.97024266
B01AF08J5F,特色/地方风味餐厅,125.31958,43.831774,50118,431,220104,60.75692632,32.23102166
B01AF08JBD,特色/地方风味餐厅,125.852794,44.157455,50118,431,220113,87.81391653,48.75712118
B01AF08JLU,特色/地方风味餐厅,126.550296,44.821832,50118,431,220182,123.2074073,82.46974309
B01AF08JNN,清真菜馆|餐饮服务,125.337529,43.850973,050121|050118,431,220102,61.66771621,33.20524056
B01AF08JNZ,清真菜馆,125.353889,43.898377,50121,431,220102,62.49787513,35.6106717
B01AF08JO6,中餐厅,125.294586,43.93925,50100,431,220103,59.48865052,37.68469894
B01AF08JWO,中餐厅,125.872096,44.157955,50100,431,220113,88.79336198,48.78249278
B01AF08JXG,综合酒楼,125.357841,44.003622,50101,431,220103,62.6984123,40.95114088
B01AF08KG5,东北菜,125.188133,44.44259,50113,431,220122,54.08688354,63.22578648
B01AF08KQ8,日本料理,125.305019,43.891249,50202,431,220104,60.01805443,35.2489741
B01AF08KR5,中餐厅,125.16731,44.435131,50100,431,220122,53.03025767,62.84729288
B01AF08LJ3,糕饼店,126.560003,44.830121,50800,431,220182,123.6999716,82.89035356
B01AF08LM4,中餐厅,125.164215,44.42699,50100,431,220122,52.87320743,62.4341924
B01AF08LMO,清真菜馆,125.832598,44.149183,50121,431,220113,86.78910665,48.33737334
B01AF08LXY,综合酒楼,125.668011,43.526322,50101,431,220112,78.43743388,16.73140655
B01AF08ME2,中餐厅,125.713961,44.540929,50100,431,220183,80.76908439,68.21582305
B01AF08MEX,快餐厅,125.256487,43.817863,50300,431,220104,57.55538495,31.52513286
B01AF08MF3,快餐厅,125.334346,43.87958,50300,431,220102,61.50620057,34.65685158
B01AF08MF6,四川菜(川菜),125.326066,43.891676,50102,431,220102,61.08604678,35.27064145
B01AF08MFR,中餐厅,125.33324,43.894801,50100,431,220102,61.45007858,35.42921398
B01AF08NL9,特色/地方风味餐厅,125.301174,43.883605,50118,431,220104,59.82294679,34.861093
B01AF08NVX,综合酒楼,125.70594,44.531601,50101,431,220183,80.3620731,67.74249039
B01AF08O39,特色/地方风味餐厅,125.169819,44.429775,50118,431,220122,53.15757238,62.57551224
B01AF08O3E,中餐厅,125.163837,44.434132,50100,431,220122,52.8540265,62.79660041
B01AF08OCO,中餐厅,125.186112,44.426812,50100,431,220122,53.98433151,62.42516011
B01AF08OND,特色/地方风味餐厅,126.555777,44.826893,50118,431,220182,123.4855308,82.72655448
B01AF08OQI,特色/地方风味餐厅,125.369099,43.881078,50118,431,220105,63.26967936,34.73286491
B01AF08OTI,海鲜酒楼,125.361802,43.863965,50119,431,220102,62.89940615,33.86449635
B01AF08OZN,快餐厅,126.726211,45.137055,50300,431,220182,132.1338992,98.46517011
B01AF08P3B,茶艺馆,125.34382,43.889615,50600,431,220102,61.98694174,35.16605969
B01AF08TU0,特色/地方风味餐厅,125.652297,43.522473,50118,431,220112,77.64005507,16.53609593
B01AF08UEM,特色/地方风味餐厅,125.83123,44.149533,50118,431,220113,86.71968994,48.35513346
B01AF08V97,中餐厅,125.844657,44.156187,50100,431,220113,87.40101903,48.69277878
B01AF08Y6C,特色/地方风味餐厅,125.344325,43.906484,50118,431,220103,62.01256706,36.02204691
B01AF08YED,中餐厅,125.744578,44.520012,50100,431,220183,82.32268927,67.15442732
B01AF08Z04,餐饮相关,125.335016,43.883807,50000,431,220102,61.54019852,34.87134313
B01AF08Z0C,特色/地方风味餐厅,125.172648,44.432165,50118,431,220122,53.30112493,62.69678851
B01AF08Z0S,中餐厅,125.294942,43.871678,50100,431,220104,59.5067151,34.25587873
B01AF08ZED,中餐厅,125.301467,43.848854,50100,431,220104,59.83781455,33.09771569
B01AF08ZEV,中餐厅,125.36411,43.860615,50100,431,220102,63.01652148,33.69450659
B01AF091FE,中餐厅,125.7031,44.535029,50100,431,220183,80.21796239,67.91643811
B01AF092EQ,火锅店,125.288745,43.874402,50117,431,220104,59.19225943,34.39410323
B01AF092K1,特色/地方风味餐厅,125.703506,44.53493,50118,431,220183,80.23856413,67.91141453
B01AF093C4,特色/地方风味餐厅,125.693706,44.528263,50118,431,220183,79.74128067,67.57310955
B01AF093CC,中餐厅,125.262222,43.90129,50100,431,220106,57.84639726,35.75848668
B01AF0944J,中餐厅,125.165184,44.172535,50100,431,220122,52.9223776,49.52232879
B01AF094LZ,特色/地方风味餐厅,125.28493,43.860674,50118,431,220104,58.99867408,33.69750044
B01AF095E0,特色/地方风味餐厅,125.316216,43.869846,50118,431,220104,60.58622616,34.16291717
B01AF09AIU,清真菜馆,125.25707,43.88922,50121,431,220106,57.58496824,35.14601613
B01AF09C61,中餐厅,125.335615,43.905724,50100,431,220103,61.5705937,35.98348207
B01AF09CR4,餐饮相关,125.291198,43.912175,50000,431,220106,59.31673252,36.31082652
B01AF09DTE,清真菜馆,125.351769,43.891643,50121,431,220102,62.39029952,35.26896692
B01AF09FNA,特色/地方风味餐厅,126.55983,44.824936,50118,431,220182,123.6911931,82.62725002
B01AF09FOC,快餐厅,125.3129,43.8714,50300,431,220104,60.41796168,34.24177212
B01AF09JBX,特色/地方风味餐厅,125.341035,43.890631,50118,431,220102,61.8456219,35.2176148
B01AF09JFE,特色/地方风味餐厅,125.34079,43.895468,50118,431,220102,61.83318981,35.4630597
B01AF09KQA,特色/地方风味餐厅,126.53563,44.828204,50118,431,220182,122.4632074,82.79307883
B01AF09NMR,中餐厅,125.370621,43.836149,50100,431,220102,63.34691053,32.4530232
B01AF09O4C,餐饮相关|购物服务,125.315436,43.876747,050000|060000,431,220104,60.54664646,34.51309606
