id,type,lon_gcj02,"lat_gcj02",typecode,citycode,adcode,X,Y
B01AF0CFIQ,公共厕所,125.693954,44.533597,200300,431,220183,84.97960851,67.4699566
B01AF0CFIU,公共厕所,125.709307,44.52284,200300,431,220183,85.79820073,66.8964142
B01AF0CFIY,公共厕所,125.715102,44.533565,200300,431,220183,86.1071789,67.46825043
B01AF0CFJA,公共厕所,125.167797,44.435392,200300,431,220122,56.92593641,62.23385622
B01AF0CFJT,公用电话,125.163236,44.442766,200200,431,220122,56.68275273,62.62702362
B01AF0CFJZ,公用电话,125.173865,44.430477,200200,431,220122,57.24947042,61.97179794
B01AF0CFKA,公共厕所,125.627974,44.383255,200300,431,220183,81.46168271,59.45401237
B01AF0CFKB,公共厕所,125.220467,44.334807,200300,431,220122,59.73419879,56.87085885
B01AF0CFLA,公用电话,126.540176,44.831102,200200,431,220182,130.0985264,83.33234695
B01AF0CFLV,公共厕所,126.543404,44.821134,200300,431,220182,130.2706372,82.8008725
B01AF0CIN4,报刊亭,125.248267,43.844651,200100,431,220104,61.21644094,30.73669035
B01AF0CIQF,公共厕所,125.251923,43.868199,200300,431,220106,61.41137178,31.99222409
B01AF0CITW,报刊亭,125.325429,43.88966,200100,431,220102,65.33056932,33.13648304
B01AF0CIX0,公共厕所,125.341954,43.884771,200300,431,220102,66.21165032,32.87581103
B01AF0CIXQ,公共厕所,125.349023,43.897754,200300,431,220102,66.5885557,33.56803945
B01AF0CIXY,公共厕所,125.352765,43.903062,200300,431,220102,66.7880719,33.85105173
B01AF0CIYP,公共厕所,125.344883,43.90057,200300,431,220102,66.36781892,33.71818311
B01AF0CIZ4,公共厕所,125.34289,43.900828,200300,431,220102,66.26155602,33.73193917
B01AF0CJ23,公共厕所,125.340421,43.897267,200300,431,220102,66.12991373,33.54207355
B01AF0CJ2L,公共厕所,125.325783,43.898805,200300,431,220103,65.34944392,33.62407673
B01AF0CJ40,报刊亭,125.329258,43.888291,200100,431,220102,65.53472419,33.06349062
B01AF0CJ5N,公共厕所,125.33543,43.879574,200300,431,220102,65.86380327,32.59871706
B01AF0CJIE,公共厕所,125.280148,43.862352,200300,431,220104,62.91627411,31.68047338
B01AF0CJLO,报刊亭,125.300031,43.87156,200100,431,220104,63.97639716,32.1714261
B01AF0CJOA,公共厕所,125.300335,43.879136,200300,431,220104,63.99260585,32.57536375
B01AF0CK3I,报刊亭,125.318304,43.887176,200100,431,220104,64.95067813,33.00404098
B01AF0CK40,公共厕所,125.295307,43.870419,200300,431,220104,63.72452263,32.11059019
B01AF0CK49,报刊亭,125.320229,43.887309,200100,431,220104,65.0533154,33.01113228
B01AF0CK5T,报刊亭,125.3212,43.886266,200100,431,220104,65.10508724,32.95552154
B01AF0CK75,公共厕所,125.322582,43.88655,200300,431,220104,65.1787728,32.97066387
B01AF0CKF7,公共厕所,125.257627,43.890686,200300,431,220106,61.71549801,33.19118738
B01AF0CKJR,公共厕所,125.301826,43.775273,200300,431,220102,64.07210308,27.03758977
B01AF0CKJZ,公共厕所,125.300696,43.777688,200300,431,220102,64.01185367,27.16635289
B01AF0CKTU,公共厕所,125.632782,44.48992,200300,431,220183,81.71803595,65.14118357
B01AF0CKUY,公共厕所,125.391459,44.09095,200300,431,220103,68.85116103,43.86887595
B01AF0CKX4,公共厕所,125.318389,44.00592,200300,431,220103,64.95521016,39.33524105
B01AF0CL1B,公共厕所,125.776481,43.988683,200300,431,220113,89.3797883,38.4161976
B01AF0CLJ6,公共厕所,125.356278,43.938871,200300,431,220103,66.97537825,35.76031824
B01AF0CLJH,公用电话,125.228821,43.896099,200200,431,220106,60.17961789,33.47979805
B01AF0CLJX,公共厕所,125.34548,43.887046,200300,431,220102,66.39964981,32.99710963
B01AF0CLPQ,报刊亭,125.318461,43.888166,200100,431,220104,64.95904906,33.05682586
B01AF0CLU4,报刊亭,125.295085,43.900123,200100,431,220106,63.71268602,33.69434994
B01AF0CLZ3,公共厕所,125.310033,43.923533,200300,431,220106,64.50968443,34.94252579
B01AF0CLZ5,公用电话,125.228487,43.895972,200200,431,220106,60.16180966,33.47302666
B01AF0CM1K,报刊亭,125.320842,43.887178,200100,431,220104,65.08599937,33.00414761
B01AF0CPFI,公共厕所,125.242078,43.882359,200300,431,220106,60.88645545,32.74720787
B01AF0D0EZ,公共厕所,125.356116,43.931652,200300,431,220103,66.96674073,35.37541515
B01AF0D0F1,公共厕所,125.343521,43.818193,200300,431,220102,66.29519972,29.32600103
B01AF0D0GK,公共厕所,125.29737,43.882039,200300,431,220104,63.83451779,32.73014609
B01AF0D0HF,公共厕所,125.306866,43.891637,200300,431,220104,64.34082612,33.24189286
B01AF0D0IS,公共厕所,125.3156,43.9249,200300,431,220103,64.80650608,35.01541159
B01AF0D0IU,公共厕所,125.341867,43.882287,200300,431,220102,66.20701165,32.74336897
B01AF0D0JJ,紧急避难场所,125.255393,43.879454,200400,431,220106,61.59638546,32.59231889
B01AF0D0JW,公共厕所,125.324775,43.927363,200300,431,220103,65.29569931,35.14673398
B01AF0D0K5,公共厕所,125.333258,43.896141,200300,431,220102,65.74799644,33.48203741
B01AF0D0LS,公共厕所,125.336317,43.928424,200300,431,220103,65.9110964,35.20330444
B01AF0D0LX,公共厕所,125.263573,43.893608,200300,431,220106,62.03252722,33.34698276
B01AF0D7T1,公共厕所,125.916109,43.4251,200300,431,220112,96.8244828,8.367043679
B01AF0D7T8,公共厕所,125.41498,43.926423,200300,431,220105,70.10525519,35.096615
B01AF0D7TT,公共厕所,125.178047,44.41917,200300,431,220122,57.47244656,61.3689306
B01AF0D7TU,公共厕所,124.971812,43.952291,200300,431,220122,46.47639583,36.47584665
B01AF0D7U0,公共厕所,125.384512,43.935677,200300,431,220105,68.48076044,35.59002035
B01AF0D7UE,公共厕所,125.150504,43.948463,200300,431,220106,56.00390715,36.27174511
B01AF0D7UT,公共厕所,125.201384,43.944551,200300,431,220106,58.7167302,36.06316484
B01AF0D7UU,公共厕所,125.233878,43.966995,200300,431,220106,60.44924734,37.25983545
B01AF0D7VA,公共厕所,125.193782,44.440577,200300,431,220122,58.31140628,62.51031038
B01AF0D7VC,公共厕所,125.191074,44.429589,200300,431,220122,58.16702097,61.9244515
B01AF0D7VM,公共厕所,125.718484,44.545361,200300,431,220183,86.28750059,68.0971903
B01AF0D7VV,公共厕所,125.665804,43.528938,200300,431,220112,83.47870503,13.90348471
B01AF0D7W5,公共厕所,125.716694,44.545076,200300,431,220183,86.19206126,68.08199465
B01AF0D7WK,公共厕所,125.723533,44.532254,200300,431,220183,86.55670349,67.39835045
B01AF0D7WL,公共厕所,125.72655,44.545123,200300,431,220183,86.71756409,68.0845006
B01AF0D7Y6,公共厕所,125.734696,43.311599,200300,431,220112,87.15189303,2.315390206
B01AF0D7YI,公共厕所,125.118037,44.670915,200300,431,220122,54.27282959,74.79148638
B01AF0D7YM,公共厕所,125.651723,43.504433,200300,431,220112,82.72793339,12.59692557
B01AF0D7YN,公共厕所,125.666069,43.520634,200300,431,220112,83.49283432,13.46073151
B01AF0D7YO,公共厕所,125.69247,44.546284,200300,431,220183,84.9004845,68.14640287
B01AF0D7Z4,公共厕所,125.683536,43.533041,200300,431,220112,84.42414093,14.12224872
B01AF0D7Z7,公共厕所,125.186886,44.426538,200300,431,220122,57.94372492,61.76177809
B01AF0D7ZB,公共厕所,125.169861,44.438848,200300,431,220122,57.03598489,62.41812345
B01AF0D7ZF,公共厕所,125.820064,44.152778,200300,431,220113,91.70354944,47.16542516
B01AF0D7ZY,公共厕所,125.84933,44.15288,200300,431,220113,93.26395587,47.1708636
B01AF0D801,公共厕所,125.856694,44.154703,200300,431,220113,93.65659009,47.26806243
B01AF0D803,公共厕所,125.863545,44.156251,200300,431,220113,94.02187214,47.35059879
B01AF0D80Y,公共厕所,126.569713,44.838488,200300,431,220182,131.6733821,83.72615416
B01AF0D81V,公共厕所,126.561113,44.83087,200300,431,220182,131.2148467,83.31997716
B01AF0D81X,公共厕所,125.30208,43.571847,200300,431,220104,64.08564587,16.19130948
B01AF0D821,公共厕所,125.89821,44.157349,200300,431,220113,95.87014279,47.40914202
B01AF0D822,公共厕所,125.897618,44.15433,200300,431,220113,95.8385785,47.24817479
B01AF0D823,公共厕所,125.899753,44.16256,200300,431,220113,95.95241256,47.68698245
B01AF0YYZ8,公共厕所,125.337633,43.908317,200300,431,220103,65.98126297,34.13123815
B01AF0YZ0T,公共厕所,125.370417,43.89345,200300,431,220105,67.72924234,33.3385585
B01AF0YZIV,公共厕所,125.289563,43.888294,200300,431,220106,63.41826368,33.06365057
B01AF0Z0Q2,公共厕所,125.240918,43.875739,200300,431,220106,60.8246065,32.39424229
B01AF0Z0QV,公共厕所,125.24818,43.872516,200300,431,220106,61.21180227,32.22239817
B01AF0Z173,公共厕所,125.343712,43.897495,200300,431,220102,66.30538347,33.55423007
B01AF0Z1A2,公共厕所,125.305159,43.880269,200300,431,220104,64.24981219,32.63577311
B01AF0Z1CD,公共厕所,125.284933,43.870896,200300,431,220104,63.17140104,32.13602291
B01AF0Z1EF,公共厕所,125.343684,43.876924,200300,431,220102,66.30389057,32.45742419
B01AF0Z282,公共厕所,125.315033,43.942789,200300,431,220103,64.77627474,35.96921842
B01AF0Z2C7,公共厕所,125.340984,43.864768,200300,431,220102,66.1599318,31.80928982
B01AF0Z2K5,公共厕所,125.29945,43.857349,200300,431,220104,63.94541937,31.41372311
B01AF0Z3VP,公共厕所,125.294159,43.85433,200300,431,220104,63.66331349,31.25275588
B01AF0Z4U7,公共厕所,125.258167,43.865943,200300,431,220106,61.74428977,31.87193854
B01AF0Z5LA,公共厕所,126.553762,44.840125,200300,431,220182,130.8229057,83.81343583
B01AF0Z5YF,公共厕所,125.709301,43.683957,200300,431,220112,85.79788082,22.16879752
B01AF0Z6H6,公共厕所,125.277389,43.89304,200300,431,220106,62.76916958,33.3166981
B01AF0Z6H7,公共厕所,125.273941,43.89478,200300,431,220106,62.5853289,33.40947153
B01AF0Z6HW,公共厕所,125.279265,43.894867,200300,431,220106,62.86919426,33.4141102
B01AF0Z6NQ,公共厕所,125.155668,44.645758,200300,431,220122,56.27924163,73.45016387
B01AF0Z6PN,公共厕所,125.686395,44.631238,200300,431,220183,84.57657727,72.6759856
B01AF0Z6R3,公共厕所,125.652699,44.381451,200300,431,220183,82.77997182,59.35782659
B01AF0Z6WT,公共厕所,125.30066,43.899818,200300,431,220106,64.00993422,33.67808793
B01AF0Z6YJ,公共厕所,125.284663,43.908257,200300,431,220106,63.15700517,34.12803906
B01AF0Z7FP,公共厕所,125.15962,44.504116,200300,431,220122,56.48995461,65.89808679
B01AF0Z7HG,公共厕所,125.835884,44.145571,200300,431,220113,92.54704119,46.78116188
B01AF0Z7SU,公共厕所,125.355278,43.892224,200300,431,220102,66.92206019,33.27319056
B01AF0Z7VN,公共厕所,125.386925,43.872688,200300,431,220105,68.60941693,32.23156888
B01AF0Z7WW,公共厕所,125.149121,43.770589,200300,431,220106,55.93016827,26.78784796
B01AF0Z7YC,公共厕所,125.573317,44.294122,200300,431,220183,78.54747734,54.70161346
B01AF0Z7Z0,公共厕所,125.635631,44.267217,200300,431,220113,81.86993912,53.26709097
B01AF0Z7Z2,公共厕所,125.755723,44.316602,200300,431,220113,88.27301194,55.90020352
B01AF0Z8RR,公共厕所,126.015679,44.744712,200300,431,220183,102.1333623,78.72619948
B01AF0Z959,公共厕所,125.330932,43.755411,200300,431,220104,65.62397863,25.9785864
B01AF0Z9EM,公共厕所,126.224997,44.634806,200300,431,220183,113.2937927,72.86622445
B01AF0Z9MT,公共厕所,125.323796,43.905759,200300,431,220103,65.24350093,33.99485054
B01AF0Z9NL,公共厕所,125.392062,43.887889,200300,431,220105,68.88331182,33.04205675
B01AF0ZA5W,公共厕所,126.235953,44.484355,200300,431,220113,113.8779454,64.84446854
B01AF0ZA7I,公共厕所,125.343263,43.881339,200300,431,220102,66.28144366,32.69282344
B01AF0ZAIA,公共厕所,125.687718,43.533944,200300,431,220112,84.64711707,14.17039493
B01AF0ZAID,公共厕所,125.660639,43.520421,200300,431,220112,83.20331724,13.44937477
B01AF0ZAJB,公共厕所,125.434921,44.007741,200300,431,220113,71.16847068,39.43233325
B01AF0ZALR,公共厕所,126.339512,44.370547,200300,431,220113,119.3995106,58.77644643
B01AF0ZAYT,公共厕所,125.645512,44.064443,200300,431,220113,82.3967749,42.45557406
B01AF0ZBCR,公共厕所,125.688201,43.532594,200300,431,220112,84.67286969,14.09841555
B01AF0ZBG3,公共厕所,125.849603,44.159372,200300,431,220113,93.2785117,47.51700446
B01AF0ZBH9,公共厕所,125.804434,44.033573,200300,431,220113,90.87018811,40.80964545
B01AF0ZBIV,公共厕所,126.08956,44.231915,200300,431,220113,106.0725542,51.38485671
B01AF0ZBXY,公共厕所,125.666212,44.535437,200300,431,220183,83.5004588,67.56806184
B01AF0ZC0G,公共厕所,125.790501,44.542974,200300,431,220183,90.12730754,67.96992008
B01AF0ZCLB,公共厕所,125.828619,44.157927,200300,431,220113,92.15968547,47.43995986
B01AF0ZCLC,公共厕所,125.86753,44.157052,200300,431,220113,94.23434462,47.39330656
B01AF0ZCLF,公共厕所,125.862626,44.162093,200300,431,220113,93.97287284,47.66208291
B01AF0ZCXO,公共厕所,125.237999,44.424877,200300,431,220122,60.66897107,61.67321679
B01AF0ZD03,公共厕所,125.831612,44.143764,200300,431,220113,92.31926643,46.68481614
B01AF0ZD7Y,公共厕所,125.595277,44.849405,200300,431,220122,79.718342,84.30822746
B01AF0ZD8U,公共厕所,125.500657,44.802243,200300,431,220122,74.67338688,81.79364097
B01AF0ZDFU,公共厕所,124.737321,44.166529,200300,431,220122,33.97378991,47.89860184
B01AF0ZDG4,公共厕所,126.19633,45.105184,200300,431,220182,111.7653237,97.9458683
B01AF0ZDN3,公共厕所,125.285165,43.878006,200300,431,220106,63.18377083,32.51511434
B01AF0ZDOV,公共厕所,125.712986,44.484708,200300,431,220183,85.99435788,64.86328982
B01AF0ZDOW,公共厕所,125.710863,44.475671,200300,431,220183,85.88116363,64.38145448
B01AF0ZDQ2,公共厕所,126.148657,44.807797,200300,431,220182,109.2234917,82.08976949
B01AF0ZDTO,公共厕所,125.413984,43.832124,200300,431,220102,70.0521504,30.06877497
B01AF0ZE7W,公共厕所,125.850168,44.148201,200300,431,220113,93.30863641,46.92138838
B01AF0ZEHN,公共厕所,125.278956,43.902308,200300,431,220106,62.85271898,33.81084991
B01AF0ZET2,公共厕所,125.304204,43.847926,200300,431,220104,64.19889344,30.911307
B01AF0ZEUH,公共厕所,125.388907,43.878482,200300,431,220105,68.71509333,32.54049374
B01AF0ZF3Y,公共厕所,125.31043,43.880399,200300,431,220104,64.5308517,32.64270446
B01AF0ZF4I,公共厕所,125.308774,43.91614,200300,431,220106,64.44255699,34.54834535
B01AF0ZFG6,公共厕所,125.479729,44.817969,200300,431,220122,73.55754645,82.63212083
B01AF0ZFK8,公共厕所,125.365148,43.872794,200300,431,220105,67.44830947,32.23722059
B01AF0ZFLA,公共厕所,125.259098,43.912792,200300,431,220106,61.79392889,34.36983648
B01AF0ZG1J,公共厕所,125.176171,43.778086,200300,431,220104,57.37242187,27.18757348
B01AF0ZH5T,公共厕所,125.34467,43.876704,200300,431,220102,66.35646218,32.44569422
B01AF0ZHIQ,公共厕所,125.342021,43.859655,200300,431,220102,66.21522263,31.53667456
B01AF0ZHRM,公共厕所,126.40017,45.118117,200300,431,220182,122.6336777,98.63543081
B01AF0ZI3X,公共厕所,125.302986,43.904046,200300,431,220106,64.13395204,33.9035167
B01AF0ZI5J,公共厕所,125.328709,43.894578,200300,431,220102,65.50545257,33.39870128
B01AF0ZIKW,公共厕所,125.329757,43.895383,200300,431,220102,65.5613299,33.44162232
B01AF0ZRQS,公共厕所,125.319505,43.900114,200300,431,220103,65.01471312,33.69387008
B01AF0ZRRB,公共厕所,125.311906,43.914427,200300,431,220103,64.60954916,34.45701151
B01AF0ZS1R,公共厕所,125.303318,43.894914,200300,431,220104,64.15165363,33.41661615
B01AF0ZS2F,公共厕所,125.260889,43.915335,200300,431,220106,61.88942154,34.50542431
B01AF0ZS6Y,公共厕所,125.284572,43.943582,200300,431,220103,63.15215322,36.01149964
B01AF0ZSVO,紧急避难场所,125.279705,43.901716,200400,431,220106,62.89265421,33.77928561
B01AF0ZT70,公共厕所,125.323165,43.889609,200300,431,220104,65.20985723,33.13376382
B01AF0ZTJC,公共厕所,125.25749,43.876849,200300,431,220106,61.70819344,32.45342534
B01AF0ZTKJ,公共厕所,125.320433,43.898264,200300,431,220103,65.06419228,33.59523166
B01AF0ZTMT,公共厕所,125.275171,43.891003,200300,431,220106,62.65091011,33.2080892
B01AF0ZU33,公共厕所,125.385519,43.872332,200300,431,220105,68.53445173,32.21258765
B01AF0ZUJR,公共厕所,125.309957,43.887884,200300,431,220104,64.50563225,33.04179016
B01AF0ZUQR,公共厕所,125.757092,43.967359,200300,431,220113,88.34600437,37.27924322
B01AF0ZUWC,公共厕所,125.679864,43.962514,200300,431,220113,84.228357,37.02091721
B01AF0ZUZY,公共厕所,126.600023,44.917205,200300,431,220182,133.2894526,87.92319213
B01AF0ZV9L,公共厕所,125.394571,43.904843,200300,431,220105,69.01708684,33.9460112
B01AF0ZVAN,公共厕所,125.15081,44.24172,200300,431,220122,56.02022247,51.90764032
B01AF0ZVD0,公共厕所,125.336549,43.96443,200300,431,220103,65.92346619,37.12307462
B01AF0ZVID,公共厕所,126.322716,44.977212,200300,431,220182,118.5039805,91.12264914
B01AF0ZVUM,公共厕所,125.297789,43.773184,200300,431,220102,63.85685806,26.92620833
B01AF0ZVVO,公共厕所,125.415961,43.901644,200300,431,220105,70.15756021,33.77544671
B01AF0ZW9K,公共厕所,124.842355,44.343574,200300,431,220122,39.57399934,57.33829831
B01AF0ZWD2,公共厕所,126.827221,44.871481,200300,431,220182,145.4032099,85.48527702
B01AF0ZWHW,公共厕所,125.9294,44.537212,200300,431,220183,97.53313318,67.6627014
B01AF0ZWIO,公共厕所,125.404833,43.893546,200300,431,220105,69.5642368,33.34367704
B01AF0ZWNW,公共厕所,125.174259,43.794449,200300,431,220106,57.27047774,28.06001694
B01AF0ZWR5,公共厕所,126.095352,44.508254,200300,431,220183,106.3813724,66.11871693
B01AF0ZWUB,公共厕所,125.210286,44.062834,200300,431,220103,59.19136759,42.36978529
B01AF0ZYPQ,公共厕所,125.157188,44.442087,200300,431,220122,56.36028508,62.59082066
B01AF0ZYR6,公共厕所,126.53419,44.839019,200300,431,220182,129.7793645,83.75446605
B01AF0ZYUP,公共厕所,125.846906,44.164615,200300,431,220113,93.13471288,47.79655107
B01AF0ZYZ0,公共厕所,125.205861,44.448657,200300,431,220122,58.95543516,62.94112033
B01AF0ZYZZ,公共厕所,125.209782,44.44878,200300,431,220122,59.16449529,62.94767845
B01AF0ZZ10,公共厕所,125.737771,44.528686,200300,431,220183,87.31584608,67.2081116
B01AF0ZZ6J,公共厕所,125.829361,44.14189,200300,431,220113,92.19924747,46.58489809
B01AF0ZZ6W,公共厕所,126.520313,44.811015,200300,431,220182,129.0394698,82.26134702
B01AF0ZZD5,公共厕所,125.436501,43.968909,200300,431,220103,71.25271322,37.36188622
B01AF0ZZGJ,公共厕所,125.35914,43.988111,200300,431,220103,67.12797455,38.38569967
B01AF0ZZKV,公共厕所,125.438612,43.972669,200300,431,220103,71.36526765,37.56236214
B01AF0ZZO3,公共厕所,125.161048,44.418438,200300,431,220122,56.5660928,61.32990178
B01AF0ZZOF,公共厕所,125.829679,44.17348,200300,431,220113,92.21620261,48.2692157
B01AF0ZZON,公共厕所,125.477283,44.147591,200300,431,220103,73.42713047,46.88886436
B01AF0ZZPP,公共厕所,125.187692,44.416295,200300,431,220122,57.98669928,61.21564117
B01AF1039B,公共厕所,125.857579,44.161111,200300,431,220113,93.70377657,47.60972457
B01AF103ZP,公共厕所,125.705946,44.536327,200300,431,220183,85.61899872,67.61551492
B01AF1040C,公共厕所,125.329204,43.897598,200300,431,220103,65.53184501,33.55972183
B01AF108U1,公共厕所,125.714358,44.53455,200300,431,220183,86.06751027,67.52076872
B01AF11A4P,公共厕所,125.320702,43.865346,200300,431,220104,65.07853484,31.84010766
B01AF11HBW,公共厕所,125.380717,43.909401,200300,431,220105,68.27841839,34.18903493
B01AF11XOY,公共厕所,125.338241,43.937242,200300,431,220103,66.01368035,35.67346312
B01AF12KGI,公共厕所,126.19635,45.116549,200300,431,220182,111.7663901,98.55182809
B01AF12PPQ,公共厕所,126.518177,44.541201,200300,431,220182,128.9255824,67.87538716
B01AF14FPA,公共厕所,125.450033,43.793283,200300,431,220102,71.97421325,27.99784808
B01AF14FPG,公共厕所,125.491707,43.786417,200300,431,220102,74.19619021,27.63176626
B01AF14FPH,公共厕所,125.486561,43.780841,200300,431,220102,73.92181546,27.33446474
B01AF14FPJ,公共厕所,125.481572,43.770114,200300,431,220102,73.65581164,26.76252188
B01AF14I28,公共厕所,125.830326,44.155258,200300,431,220113,92.2506994,47.29765395
B01AF14IM6,公共厕所,125.169676,44.430176,200300,431,220122,57.02612105,61.95574921
B01AF14L3K,公共厕所,125.330661,43.864481,200300,431,220102,65.60952943,31.79398754
B01AF14L45,紧急避难场所,125.344919,43.864777,200400,431,220102,66.36973837,31.80976968
B01AF14LG8,公共厕所,125.162472,44.438791,200300,431,220122,56.64201773,62.41508432
B01AF14M1K,公共厕所,126.553912,44.818979,200300,431,220182,130.8309034,82.68597207
B01AF14N3H,公共厕所,125.69551,44.540028,200300,431,220183,85.06257141,67.81284507
B01AF14OVJ,公共厕所,125.290111,43.87125,200300,431,220104,63.44748197,32.1548975
B01AF14OYR,公共厕所,125.353978,43.88282,200300,431,220105,66.85274671,32.77178749
B01AF14P1N,紧急避难场所,125.276312,43.889838,200400,431,220106,62.71174602,33.14597366
B01AF14PVJ,公共厕所,125.287968,43.872896,200300,431,220104,63.33322137,32.24265904
B01AF14Q56,公共厕所,125.341835,43.877816,200300,431,220102,66.20530547,32.50498391
B01AF14QHN,公共厕所,125.339345,43.892289,200300,431,220102,66.07254349,33.27665623
B01AF14QII,公共厕所,125.331634,43.89263,200300,431,220102,65.66140791,33.29483769
B01AF14R7I,公共厕所,125.290427,43.874525,200300,431,220104,63.46433048,32.32951416
B01AF15UTM,公共厕所,125.348276,43.833911,200300,431,220102,66.54872711,30.16405435
B01B200TMU,公共厕所,124.815293,43.511993,200300,431,220184,38.13110592,13.00001013
B01B200TOE,公共厕所,124.826746,43.51819,200300,431,220184,38.74175769,13.33042217
B01B200TPL,公共厕所,124.10013,43.86279,200300,431,220184,0,31.70382669
B01B200TPM,公共厕所,124.598489,43.866345,200300,431,220184,26.57153658,31.8933724
B01B200TPN,公共厕所,124.612517,43.889095,200300,431,220184,27.31948237,33.10635834
B01B200TSI,公共厕所,124.147513,43.746202,200300,431,220184,2.526369781,25.48758036
B01B200TUN,公共厕所,124.851186,43.673835,200300,431,220184,40.04485115,21.62911209
B01B200TUQ,公共厕所,124.968426,43.638363,200300,431,220184,46.29586087,19.73781376
B01B200TV7,公共厕所,125.086473,43.716538,200300,431,220184,52.58989825,23.90595333
B01B200TV8,公共厕所,125.088887,43.718161,200300,431,220184,52.71860806,23.99248855
B01B200TVL,公共厕所,124.75161,43.494756,200300,431,220184,34.73565171,12.08096668
B01B200TVM,公共厕所,124.741531,43.432578,200300,431,220184,34.19825895,8.765756154
B01B200TW6,公共厕所,124.811752,43.473092,200300,431,220184,37.94230666,10.92588416
B01B200TXB,公共厕所,124.586055,43.802218,200300,431,220184,25.90857978,28.47424498
B0FFF03JP9,公共厕所,125.350356,43.912835,200300,431,220103,66.65962868,34.37212916
B0FFF05CWG,报刊亭,125.30398,43.920994,200100,431,220106,64.18695019,34.80715123
B0FFF061YD,公共厕所,125.339916,43.8679,200300,431,220102,66.1029881,31.97628199
B0FFF06ATK,公共厕所,125.358626,43.931548,200300,431,220103,67.10056906,35.36987007
B0FFF06H6A,公共厕所,125.08062,43.7206,200300,431,220184,52.27782763,24.12253131
B0FFF08UHC,公共厕所,125.124429,44.56033,200300,431,220122,54.61363865,68.89530838
B0FFF09IL0,公共厕所,125.303874,43.860109,200300,431,220104,64.18129848,31.56088096
B0FFF0AR6N,公共厕所,125.17214,44.508108,200300,431,220122,57.15749676,66.1109325
B0FFF0F8MD,公共厕所,124.810478,43.501033,200300,431,220184,37.87437944,12.41564416
B0FFF2982G,公共厕所,125.6956,44.539232,200300,431,220183,85.06737004,67.77040389
B0FFF29JUC,公共厕所,125.339803,43.86965,200300,431,220102,66.09696316,32.0695886
B0FFF2BG55,公共厕所,125.297761,43.881788,200300,431,220104,63.85536516,32.71676325
B0FFF2BGD5,公共厕所,125.447679,43.773035,200300,431,220102,71.84870253,26.91826394
B0FFF2E5CD,公共厕所,125.31881,43.85283,200300,431,220104,64.97765707,31.17277878
B0FFF2EHHQ,公共厕所,126.25984,45.05023,200300,431,220182,115.1515539,95.01582747
B0FFF2ELPG,公共厕所,125.323921,43.898672,200300,431,220103,65.25016569,33.61698543
