id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B0FFILCA6Q,楼栋号,111.663107,40.814217,190403,471,150103,63.19580693,68.57254423
B01D70087D,道路名|购物服务,111.661288,40.812089,190301|061001,471,150103,63.09331293,68.45263921
B0FFFDRXBT,热点地名,111.660309,40.814732,190700,471,150103,63.03814986,68.6015626
B0HGTS7HW8,热点地名,111.665187,40.81137,190700,471,150103,63.31300733,68.41212618
B0FFGRGRW9,道路名,111.661956,40.81176,190301,471,150103,63.13095229,68.43410126
B0FFGQCDMR,道路名,111.661636,40.812126,190301,471,150103,63.11292146,68.45472402
B0FFGQEEEA,道路名,111.660586,40.811071,190301,471,150103,63.05375779,68.39527863
BZDMOU00LP,道路名,111.662081,40.810398,190301,471,150103,63.13799558,68.35735754
B0FFGQC8VG,道路名,111.658859,40.812886,190301,471,150103,62.95644766,68.49754724
B0FFGQDZYU,道路名,111.661756,40.814563,190301,471,150103,63.11968302,68.59204006
B0FFGQED02,道路名,111.657925,40.810081,190301,471,150103,62.90382017,68.33949575
B0FFGQF5RK,道路名,111.664158,40.814778,190301,471,150103,63.25502694,68.60415453
B0FFGQD44D,道路名,111.659789,40.808374,190301,471,150103,63.00884976,68.24331253
BZDMOU00KE,道路名,111.666362,40.813441,190301,471,150103,63.37921428,68.52881947
B0FFGQDQCR,道路名,111.666242,40.814466,190301,471,150103,63.37245272,68.58657447
B0FFGQE81P,道路名,111.662369,40.816092,190301,471,150103,63.15422333,68.67819363
B0FFGQDSSB,道路名,111.657697,40.811038,190301,471,150103,62.8909732,68.3934192
BZDMOU00JL,道路名,111.662223,40.807388,190301,471,150103,63.14599676,68.18775504
B0FFGQEQM1,道路名,111.657574,40.81485,190301,471,150103,62.8840426,68.60821147
B0FFGQEN4Y,道路名,111.657723,40.808581,190301,471,150103,62.89243821,68.25497623
B0FFGQD8L2,道路名,111.665594,40.815641,190301,471,150103,63.33594029,68.65278142
B0FFGRGSUT,道路名,111.659939,40.807102,190301,471,150103,63.01730171,68.17163998
B0FFGQF1WU,道路名,111.665796,40.816397,190301,471,150103,63.34732225,68.69537926
B0G3D9560D,村庄级地名,111.661821,40.809781,190108,471,150103,63.12334553,68.32259184
B0FFGQE677,道路名,111.65801,40.807057,190301,471,150103,62.90860961,68.1691044
B0FFGQF6X8,道路名,111.657775,40.816703,190301,471,150103,62.89536822,68.71262124
B0FFJ12GIQ,楼栋号,111.659604,40.813239,190403,471,150103,62.99842568,68.5174375
B0FFLL26BP,路口名,111.661688,40.811658,190302,471,150103,63.11585147,68.42835393
B01D701X23,山,110.88751,40.964502,190203,471,150125,19.49375063,77.04055472
B0FFGTX8U2,楼栋号,111.658455,40.811736,190403,471,150103,62.93368373,68.43274895
B0FFIZRQ3V,楼栋号,111.662407,40.814205,190403,471,150103,63.15636449,68.57186807
B0FFF7W5AN,楼栋号,111.658753,40.810755,190403,471,150103,62.95047494,68.37747318
B0FFJ0DAEA,楼栋号,111.661917,40.809143,190403,471,150103,63.12875478,68.28664287
B0FFF82SZJ,楼栋号,111.658564,40.811129,190403,471,150103,62.93982548,68.39854672
B0FFGGI0SJ,路口名,111.659894,40.81519,190302,471,150103,63.01476612,68.62736922
B0FFIWHCZ8,楼栋号,111.660564,40.814268,190403,471,150103,63.05251817,68.57541789
B0FFJ2WHP9,楼栋号,111.662524,40.812465,190403,471,150103,63.16295701,68.47382543
B0FFLL4MLV,路口名,111.662145,40.810285,190302,471,150103,63.14160175,68.3509904
B0FFHPLPL7,路口名,111.66122,40.812085,190302,471,150103,63.08948138,68.45241382
B0FFGGBEY3,路口名,111.66056,40.810781,190302,471,150103,63.05229279,68.37893819
B0FFJ126HC,楼栋号,111.6615,40.811736,190403,471,150103,63.10525835,68.43274895
B0FFGGDQ0I,路口名,111.662799,40.812278,190302,471,150103,63.17845226,68.46328867
B0FFI8OBAI,路口名,111.660531,40.811361,190302,471,150103,63.05065875,68.41161907
B0FFJ11KP0,楼栋号,111.661689,40.812303,190403,471,150103,63.11590781,68.46469732
B0FFHPK35U,路口名,111.663794,40.811141,190302,471,150103,63.23451687,68.39922287
B0FFIVVO9Q,楼栋号,111.661177,40.811307,190403,471,150103,63.08705848,68.40857636
B0FFLKYI9E,路口名,111.660621,40.809788,190302,471,150103,63.05572992,68.32298627
B0FFLKYA9S,路口名,111.660621,40.809788,190302,471,150103,63.05572992,68.32298627
B0FFHPJXH6,路口名,111.664387,40.811751,190302,471,150103,63.26793025,68.43359414
B0FFJ10SLF,楼栋号,111.660863,40.811915,190403,471,150103,63.06936573,68.44283494
B0FFK8CXBP,楼栋号,111.662695,40.813399,190403,471,150103,63.17259224,68.52645292
B0FFJ105ZI,楼栋号,111.660863,40.81158,190403,471,150103,63.06936573,68.42395892
B0FFJ11M6N,楼栋号,111.66158,40.812576,190403,471,150103,63.10976606,68.48007988
B0FFLKYO80,路口名,111.661125,40.809115,190302,471,150103,63.08412847,68.28506518
B0FFJ116YI,楼栋号,111.660772,40.812208,190403,471,150103,63.06423821,68.45934442
B0FFHPFQSW,路口名,111.660772,40.809837,190302,471,150103,63.06423821,68.32574724
B0FFJ2XU06,楼栋号,111.662595,40.813665,190403,471,150103,63.1669576,68.54144105
B0FFIPKGPG,楼栋号,111.661268,40.810884,190403,471,150103,63.092186,68.38474186
B0FFL2K0PZ,楼栋号,111.663288,40.813507,190403,471,150103,63.20600562,68.53253832
B0FFIN8IM1,楼栋号,111.661589,40.812862,190403,471,150103,63.11027318,68.49619493
B0FFJ10YRO,楼栋号,111.660745,40.812509,190403,471,150103,63.06271686,68.47630467
B0FFK89JMD,楼栋号,111.663225,40.813766,190403,471,150103,63.2024558,68.54713203
B0FFL2UUS0,楼栋号,111.662559,40.813951,190403,471,150103,63.16492913,68.5575561
B0FFGGW37U,路口名,111.657906,40.811008,190302,471,150103,62.90274959,68.39172881
B0FFJ0E6AK,楼栋号,111.660673,40.812809,190403,471,150103,63.05865993,68.49320858
B0FFJ10TQZ,楼栋号,111.660135,40.811301,190403,471,150103,63.02834559,68.40823829
B0FFIZNURF,楼栋号,111.659982,40.811894,190403,471,150103,63.0197246,68.44165167
B0FFK8F745,楼栋号,111.663207,40.814019,190403,471,150103,63.20144156,68.56138765
B0FFIL9UUD,楼栋号,111.660099,40.810966,190403,471,150103,63.02631712,68.38936226
B0FFGGPULR,路口名,111.659802,40.815871,190302,471,150103,63.00958226,68.66574108
B0FFGG8WR4,路口名,111.663611,40.814732,190302,471,150103,63.22420549,68.6015626
B0FFF7BMHY,楼栋号,111.658634,40.812944,190403,471,150103,62.94376973,68.50081533
B0FFF82SZO,楼栋号,111.658302,40.81145,190403,471,150103,62.92506274,68.41663389
B0FFJRUFAG,楼栋号,111.664556,40.815317,190403,471,150103,63.27745278,68.63452521
B0FFJ0GDGM,楼栋号,111.664593,40.813727,190403,471,150103,63.2795376,68.54493452
B0FFJ10FM3,楼栋号,111.658771,40.810229,190403,471,150103,62.95148918,68.347835
B0FFF7W5AG,楼栋号,111.658669,40.81046,190403,471,150103,62.94574185,68.36085101
B0FFINB5ZR,楼栋号,111.662389,40.81443,190403,471,150103,63.15535025,68.584546
B0FFF7S7PR,楼栋号,111.658248,40.812322,190403,471,150103,62.92202004,68.4657679
B0FFILCBBI,楼栋号,111.664889,40.813562,190403,471,150103,63.29621612,68.53563737
B0FFHVKE4J,路口名,111.657672,40.808869,190302,471,150103,62.88956454,68.27120397
B0FFF7BMBN,楼栋号,111.658436,40.813271,190403,471,150103,62.93261315,68.51924059
B0FFF7W5AE,楼栋号,111.658267,40.810494,190403,471,150103,62.92309062,68.36276679
B0FFF7RQNY,楼栋号,111.660753,40.814726,190403,471,150103,63.06316763,68.60122452
B0FFIWFC6G,楼栋号,111.658214,40.810289,190403,471,150103,62.92010426,68.35121579
B0FFF7RQMC,楼栋号,111.662172,40.814887,190403,471,150103,63.1431231,68.61029628
B0FFF7W5B0,楼栋号,111.657808,40.812425,190403,471,150103,62.89722765,68.47157158
B0FFF7BM8Z,楼栋号,111.658418,40.813605,190403,471,150103,62.93159892,68.53806027
B0FFGTS2JK,楼栋号,111.658008,40.810399,190403,471,150103,62.90849692,68.35741388
B0FFJ11RK2,楼栋号,111.657718,40.808126,190403,471,150103,62.89215648,68.22933864
B0FFJRX9V9,楼栋号,111.661982,40.816532,190403,471,150103,63.13241729,68.70298602
B0FFIMZJN8,楼栋号,111.66109,40.808387,190403,471,150103,63.08215635,68.24404504
B0FFF7RQMF,楼栋号,111.662073,40.815222,190403,471,150103,63.13754481,68.62917231
B0FFIP2M2V,楼栋号,111.657398,40.810928,190403,471,150103,62.87412565,68.3872211
B0FFGTOXWI,楼栋号,111.657548,40.812922,190403,471,150103,62.8825776,68.49957571
B0FFF7RQMI,楼栋号,111.660725,40.815128,190403,471,150103,63.06158994,68.62387575
B0FFF7BMEV,楼栋号,111.658561,40.814151,190403,471,150103,62.93965645,68.56882537
B0FFF82SZF,楼栋号,111.657261,40.811516,190403,471,150103,62.8664062,68.42035275
B0FFF7BMDH,楼栋号,111.657629,40.813209,190403,471,150103,62.88714165,68.51574711
B0FFGU1D2J,楼栋号,111.657634,40.810273,190403,471,150103,62.88742338,68.35031424
B0FFGGTFBY,路口名,111.665731,40.814921,190302,471,150103,63.34365974,68.61221206
B0FFGGI7NW,路口名,111.665731,40.814921,190302,471,150103,63.34365974,68.61221206
B0FFILBSU5,楼栋号,111.658835,40.808339,190403,471,150103,62.95509534,68.24134041
B0FFF7BMBE,楼栋号,111.657367,40.814033,190403,471,150103,62.87237891,68.5621765
B0FFGGE1W4,路口名,111.665457,40.81636,190302,471,150103,63.32822084,68.69329445
B0FFF7RQM6,楼栋号,111.661991,40.815904,190403,471,150103,63.13292441,68.66760051
B0FFF9NS29,楼栋号,111.659671,40.807834,190403,471,150103,63.00220089,68.21288551
B0FFILL5YP,楼栋号,111.658898,40.80806,190403,471,150103,62.95864516,68.22561978
B0FFF7BM8C,楼栋号,111.657322,40.814395,190403,471,150103,62.86984332,68.58257388
B0FFILC7FX,楼栋号,111.662153,40.816273,190403,471,150103,63.14205252,68.68839231
B0FFF7W5AR,楼栋号,111.65795,40.815078,190403,471,150103,62.90522883,68.62105843
B0FFF7LAH7,楼栋号,111.660389,40.8075,190403,471,150103,63.04265756,68.19406583
B0FFF7LAHG,楼栋号,111.660398,40.807493,190403,471,150103,63.04316468,68.1936714
B0FFILKVFY,楼栋号,111.66308,40.815111,190403,471,150103,63.19428558,68.62291786
B0FFIZPWU1,楼栋号,111.659033,40.807793,190403,471,150103,62.96625192,68.21057531
B0FFF7LAHC,楼栋号,111.660282,40.807746,190403,471,150103,63.03662851,68.20792703
B0FFIP2E5F,楼栋号,111.661702,40.80724,190403,471,150103,63.11664032,68.17941578
B0FFF7BM92,楼栋号,111.657268,40.814661,190403,471,150103,62.86680062,68.59756201
B0FFGGPQQ0,路口名,111.665457,40.81636,190302,471,150103,63.32822084,68.69329445
B0FFF7W2I5,楼栋号,111.65927,40.815872,190403,471,150103,62.979606,68.66579743
B0FFF7W5AP,楼栋号,111.657788,40.815366,190403,471,150103,62.89610072,68.63728618
B0FFIWFFH0,楼栋号,111.661488,40.816492,190403,471,150103,63.1045822,68.70073216
B0FFJ114JO,楼栋号,111.662089,40.807069,190403,471,150103,63.13844635,68.16978055
B0FFJ10LUQ,楼栋号,111.660588,40.807166,190403,471,150103,63.05387049,68.17524615
B0FFJ0BZUU,楼栋号,111.659205,40.807486,190403,471,150103,62.97594349,68.19327698
B0FFJ10KPP,楼栋号,111.661307,40.80705,190403,471,150103,63.09438351,68.16870997
B0FFJ12CWM,楼栋号,111.661801,40.806967,190403,471,150103,63.1222186,68.16403323
B0FFF7W5AX,楼栋号,111.659177,40.81621,190403,471,150103,62.97436579,68.6848425
B0FFF7LAI8,楼栋号,111.660381,40.807084,190403,471,150103,63.04220679,68.17062575
B0FFJ10GGF,楼栋号,111.663025,40.815506,190403,471,150103,63.19118653,68.64517467
B0FFILANHG,楼栋号,111.66146,40.816751,190403,471,150103,63.1030045,68.71532587
B0FFJ0ZS18,楼栋号,111.660633,40.806879,190403,471,150103,63.05640607,68.15907475
B0FFJ11RYC,楼栋号,111.659312,40.807159,190403,471,150103,62.98197255,68.17485172
B0FFJ111FL,楼栋号,111.663016,40.815766,190403,471,150103,63.19067941,68.65982472
B0FFIMYXKA,楼栋号,111.664833,40.816598,190403,471,150103,63.29306072,68.70670488
B0FFF7W5B4,楼栋号,111.658239,40.816368,190403,471,150103,62.92151292,68.69374522
B0FFF7W5BH,楼栋号,111.658346,40.816358,190403,471,150103,62.92754198,68.69318175
B0FFF7W5AY,楼栋号,111.657579,40.81623,190403,471,150103,62.88432433,68.68596942
B0FFILB4DX,楼栋号,111.642923,40.802196,190403,471,150103,62.0585123,67.89520481
B0FFIMZ503,楼栋号,111.657598,40.807164,190403,471,150104,62.88539491,68.17513346
B0FFF7W5AT,楼栋号,111.658306,40.816713,190403,471,150103,62.92528813,68.71318471
B01D701W8L,村庄级地名,111.615553,39.747573,190108,471,150124,60.51631283,8.471053192
B0FFLL4CJ3,路口名,111.33108,40.235045,190302,471,150122,44.48729897,35.93831878
B01D701Y07,村庄级地名,111.448808,40.506759,190108,471,150122,51.1208415,51.24840962
B01D70QPA1,村庄级地名,111.815502,39.935817,190108,471,150124,71.78270821,19.0779146
BZDMOT008F,道路名,111.520127,40.768075,190301,471,150121,55.13940649,65.97261117
BZDMOT008L,道路名,111.518253,40.775159,190301,471,150121,55.03381344,66.37176868
B0FFLL5EAA,路口名,111.519902,40.76915,190302,471,150121,55.12672857,66.03318349
B0FFIB7HHG,地名地址信息,111.524746,40.768832,190000,471,150121,55.39967026,66.01526535
B0FFLDMJHR,楼栋号,111.524511,40.771313,190403,471,150121,55.38642887,66.15506063
B0FFLL4BA4,路口名,111.518431,40.775886,190302,471,150121,55.04384309,66.41273247
B0FFLL9KHM,路口名,111.518123,40.77584,190302,471,150121,55.02648842,66.41014054
B01D7021W3,村庄级地名,111.518107,40.423619,190108,471,150123,55.02558688,46.56377448
B0H1P62JF0,村组级地名,111.518699,40.422879,190109,471,150123,55.05894391,46.52207819
BZDNOU00CL,道路名,111.701925,40.85827,190301,471,150102,65.38305936,71.05476977
B0FFF8X2P1,楼栋号,111.703046,40.861214,190403,471,150102,65.44622361,71.22065341
B0FFJ10CEA,楼栋号,111.701781,40.863055,190403,471,150102,65.37494548,71.32438704
B0FFIZPVV5,楼栋号,111.701376,40.86429,190403,471,150102,65.35212522,71.39397477
B0FFGTZJBH,楼栋号,111.705035,40.86268,190403,471,150102,65.55829649,71.30325716
B0FFF8X2P4,楼栋号,111.703317,40.859462,190403,471,150102,65.46149347,71.12193462
B0FFF8X2P8,楼栋号,111.704159,40.859734,190403,471,150102,65.50893709,71.13726082
B0FFJ12G80,楼栋号,111.700319,40.864373,190403,471,150102,65.29256713,71.39865152
B0FFF94LZX,楼栋号,111.705111,40.863313,190403,471,150102,65.56257881,71.33892439
B0FFF8X2P2,楼栋号,111.70335,40.858937,190403,471,150102,65.4633529,71.09235279
B0FFF8X2P5,楼栋号,111.704123,40.859193,190403,471,150102,65.50690863,71.10677745
B0FFF94LZU,楼栋号,111.705514,40.863863,190403,471,150102,65.58528639,71.36991488
B0FFJ12FBL,楼栋号,111.706082,40.860028,190403,471,150102,65.61729112,71.15382665
B0FFGGF1FW,路口名,111.700626,40.857961,190302,471,150102,65.30986546,71.03735875
B0FFLL9F42,路口名,111.703589,40.864769,190302,471,150102,65.47681968,71.42096467
B0FFJ12D9S,楼栋号,111.706653,40.859841,190403,471,150102,65.64946488,71.14328988
B0FFJ11FXB,楼栋号,111.706129,40.859208,190403,471,150102,65.61993939,71.10762265
B0FFLL9RV9,路口名,111.703669,40.865168,190302,471,150102,65.48132738,71.44344686
B0FFGQDS1V,城市快速路出口,111.698026,40.865647,190308,471,150102,65.16336496,71.47043676
B0FFJ0ZXYD,楼栋号,111.706671,40.859156,190403,471,150102,65.65047911,71.10469264
B0FFJ11KLG,楼栋号,111.706231,40.8587,190403,471,150102,65.62568672,71.0789987
B0FFJ119U0,楼栋号,111.706651,40.858213,190403,471,150102,65.64935219,71.05155803
B0FFJ1236S,楼栋号,111.700335,40.862749,190403,471,150102,65.29346867,71.30714505
B0FFIWQZ63,楼栋号,111.703766,40.862353,190403,471,150102,65.48679298,71.2848319
B0FFF8X2P7,楼栋号,111.703096,40.860561,190403,471,150102,65.44904093,71.18385925
B0FFIL973R,楼栋号,111.702602,40.863324,190403,471,150102,65.42120583,71.3395442
B0FFF94LZV,楼栋号,111.703543,40.862868,190403,471,150102,65.47422775,71.31385027
B0FFJ0ZYCB,楼栋号,111.701772,40.863704,190403,471,150102,65.37443837,71.36095581
B0FFF8X2PD,楼栋号,111.703889,40.860704,190403,471,150102,65.49372358,71.19191678
B0GDLNGA0D,楼栋号,111.703856,40.861192,190403,471,150102,65.49186415,71.2194138
B0FFJ12447,楼栋号,111.700852,40.863731,190403,471,150102,65.32259973,71.36247717
B0FFIN8UVF,楼栋号,111.69992,40.863288,190403,471,150102,65.27008494,71.33751573
B0FFLKYU82,路口名,111.704281,40.86165,190302,471,150102,65.51581135,71.24522042
B0FFF8X2P6,楼栋号,111.703526,40.860049,190403,471,150102,65.47326986,71.15500992
B0FFGTWVPF,楼栋号,111.703748,40.863489,190403,471,150102,65.48577875,71.34884135
B0FFF94LZW,楼栋号,111.704714,40.862266,190403,471,150102,65.54020932,71.27992977
B0FFGYZQFS,城市快速路出口,111.703734,40.865141,190308,471,150102,65.4849899,71.44192551
B0FFF8X2PB,楼栋号,111.704105,40.86018,190403,471,150102,65.50589439,71.16239129
B0FFJ10ZGZ,楼栋号,111.702585,40.864183,190403,471,150102,65.42024795,71.38794571
B0FFIVUFBY,楼栋号,111.699975,40.863805,190403,471,150102,65.27318399,71.3666468
B0FFHVGARN,路口名,111.703941,40.864867,190302,471,150102,65.49665359,71.42648661
B0FFHVJZJU,路口名,111.703944,40.865042,190302,471,150102,65.49682263,71.43634722
B0FFLL9F51,路口名,111.697567,40.865316,190302,471,150102,65.13750199,71.45178612
B0FFLL9RVA,路口名,111.697757,40.865735,190302,471,150102,65.14820779,71.47539524
B0FFGQCIMV,城市快速路入口,111.698032,40.865317,190309,471,150102,65.16370304,71.45184247
B0FFHVFVUX,路口名,111.698406,40.86538,190302,471,150102,65.18477657,71.45539229
B0FFHVGNVK,路口名,111.698556,40.8655,190302,471,150102,65.19322852,71.46215385
B0FFGYZQGC,城市快速路入口,111.703696,40.864784,190309,471,150102,65.48284874,71.42180987
B0FFGQE7E5,道路名,111.91221,40.218317,190301,471,150123,77.23185056,34.99575712
B01D701YAY,村庄级地名,112.224174,40.354933,190108,471,150123,94.8098818,42.69356942
B0FFIZOLY0,楼栋号,111.732915,40.794881,190403,471,150105,67.1292326,67.4830313
B0FFJ11KOF,楼栋号,111.729457,40.789054,190403,471,150105,66.93438693,67.15470114
