id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B0FFFPM52U,住宿服务相关,111.665027,40.828893,100000,471,150102,56.39740217,68.92562012
B0FFFPYH7Y,四星级宾馆,111.248457,40.270123,100103,471,150122,32.09188916,36.32319675
B0FFFA0NB5,经济型连锁酒店,111.664341,40.829261,100105,471,150102,56.35737629,68.94709173
B01D702T8S,三星级宾馆,111.662895,40.82745,100104,471,150102,56.27300686,68.84142574
B01D70QH6M,宾馆酒店,111.659443,40.829447,100100,471,150102,56.07159382,68.95794423
B0FFGSFVJ2,宾馆酒店,111.66286,40.82824,100100,471,150102,56.27096472,68.88751968
B0FFFADKXG,经济型连锁酒店,111.663834,40.82928,100105,471,150102,56.32779447,68.94820032
B0FFHEJ18V,宾馆酒店,111.66182,40.829246,100100,471,150102,56.21028408,68.94621653
B0FFGQDXG1,经济型连锁酒店,111.666737,40.827076,100105,471,150102,56.49717514,68.81960405
B0FFGY3AP7,经济型连锁酒店,111.660567,40.829875,100105,471,150102,56.13717558,68.98291665
B0FFFNX12J,宾馆酒店,111.665345,40.828257,100100,471,150102,56.41595644,68.88851158
B0FFI6DS4B,宾馆酒店,111.663854,40.826897,100100,471,150102,56.32896141,68.80915998
B0FFI9UEBR,宾馆酒店,111.661668,40.829365,100100,471,150102,56.20141538,68.9531598
B01D703CZY,宾馆酒店,111.665405,40.827727,100100,471,150102,56.41945725,68.85758779
B0FFF5ZTX4,宾馆酒店|住宿服务,111.663277,40.828676,100100|100200,471,150102,56.29529533,68.91295888
B0FFF6WAYT,旅馆招待所,111.666158,40.828125,100200,471,150102,56.46339236,68.88080981
B0FFKDA8UQ,住宿服务相关,111.659284,40.829475,100000,471,150102,56.06231668,68.95957794
B0FFFVLMU1,住宿服务相关,111.664971,40.828865,100000,471,150102,56.39413475,68.92398641
B0FFFHU7ED,住宿服务相关,111.665101,40.82902,100000,471,150102,56.40171983,68.93303016
B0FFKFDU2E,住宿服务相关,111.665045,40.828933,100000,471,150102,56.39845241,68.92795399
B0FFHCI6SG,住宿服务相关,111.665061,40.828854,100000,471,150102,56.39938596,68.9233446
B0FFFVFKH1,住宿服务相关,111.665008,40.828841,100000,471,150102,56.39629358,68.92258609
B0FFFH93XW,住宿服务相关,111.664989,40.828996,100000,471,150102,56.39518499,68.93162984
B0FFLJFENE,旅馆招待所,111.665224,40.828032,100200,471,150102,56.40889648,68.87538356
B0FFJD4W80,住宿服务相关,111.665037,40.829007,100000,471,150102,56.39798564,68.93227166
B0FFFPIKSX,住宿服务相关,111.665047,40.828991,100000,471,150102,56.3985691,68.93133811
B0GUJBOCJF,宾馆酒店,111.662427,40.828338,100100,471,150102,56.24570057,68.89323767
B0FFKRRZE8,住宿服务相关,111.664697,40.829158,100000,471,150102,56.37814774,68.94108202
B0FFF65UWO,住宿服务相关,111.66383,40.828828,100000,471,150102,56.32756109,68.92182758
B0FFH999QR,住宿服务相关,111.662146,40.829912,100000,471,150102,56.22930513,68.98507548
B0FFMBOMJ5,宾馆酒店,111.664795,40.828169,100100,471,150102,56.38386572,68.88337706
B0FFFQ3JRD,宾馆酒店,111.665115,40.828919,100100,471,150102,56.40253668,68.92713714
B0FFLAQM1M,宾馆酒店,111.665167,40.828,100100,471,150102,56.40557072,68.87351646
B0FFFR7KQ7,住宿服务相关,111.664965,40.82893,100000,471,150102,56.39378467,68.92777895
B01D703CJE,四星级宾馆,111.662135,40.829888,100103,471,150102,56.22866332,68.98367516
B01D702YN2,旅馆招待所,111.664707,40.830494,100200,471,150102,56.3787312,69.0190333
B0HA6A7E41,经济型连锁酒店,111.662284,40.82942,100105,471,150102,56.23735698,68.95636887
B0FFFF9JET,宾馆酒店,111.664874,40.828968,100100,471,150102,56.38847511,68.92999613
B0FFFOOH55,宾馆酒店,111.664115,40.828437,100100,471,150102,56.34418992,68.899014
B0H6R789JZ,住宿服务相关,111.663911,40.828667,100000,471,150102,56.33228718,68.91243375
B0G2UU4BFQ,宾馆酒店,111.6642,40.829252,100100,471,150102,56.34914939,68.94656661
B0G261OOTW,宾馆酒店,111.663905,40.828692,100100,471,150102,56.3319371,68.91389242
B0FFLMP1T5,宾馆酒店,111.665476,40.828259,100100,471,150102,56.42359987,68.88862827
B0HUAAZ6RH,宾馆酒店,111.666767,40.827084,100100,471,150102,56.49892554,68.82007082
B0FFGDATW7,宾馆酒店,111.664982,40.828913,100100,471,150102,56.39477656,68.92678706
B0FFIZGMYD,宾馆酒店,111.663238,40.836269,100100,471,150102,56.2930198,69.35598588
B0FFJ6ZLP1,宾馆酒店,111.657376,40.779949,100100,471,150104,55.95099105,66.06989593
B01D7020I9,五星级宾馆|餐饮服务,111.672482,40.810198,100102|050000,471,150103,56.83237732,67.8348273
B01D70PIQQ,宾馆酒店,111.635091,40.781012,100100,471,150104,54.65073333,66.13191854
B0FFIS1B1X,宾馆酒店,111.635598,40.781415,100100,471,150104,54.68031514,66.15543229
B0FFMDY8TQ,宾馆酒店,111.634766,40.780665,100100,471,150104,54.63177063,66.11167221
B0H6RA7RV2,住宿服务相关,111.840754,40.373763,100000,471,150123,66.65050461,42.37025575
B0FFM3ZFRY,旅馆招待所,111.839596,40.375282,100200,471,150123,66.58293906,42.45888449
B0G0MCMGHI,宾馆酒店,111.840505,40.373875,100100,471,150123,66.63597627,42.37679059
B0FFFRSM12,宾馆酒店,111.8137,40.38774,100100,471,150123,65.07199116,43.18576852
B0FFK4XR6A,宾馆酒店|住宿服务,111.551503,40.783788,100100|100200,471,150121,49.77364371,66.29388917
B0H6OXT1RN,宾馆酒店,111.554136,40.78505,100100,471,150121,49.92727075,66.36752279
B0G26MJG84,宾馆酒店,111.551685,40.783848,100100,471,150121,49.78426283,66.29738997
B0FFKG27LI,宾馆酒店,111.551287,40.783698,100100,471,150121,49.76104081,66.28863796
B0FFKG24T7,旅馆招待所,111.553727,40.784994,100200,471,150121,49.90340693,66.36425537
B0FFF6W668,宾馆酒店,111.604767,40.845102,100100,471,150103,52.88142595,69.87136288
B01D702X7G,经济型连锁酒店,111.697361,40.82622,100105,471,150102,58.28398655,68.76965921
B0FFKOWVZA,宾馆酒店,111.703756,40.820426,100100,471,150105,58.65711413,68.43159804
B01D70QQ9R,宾馆酒店,111.702197,40.823733,100100,471,150105,58.56615152,68.6245508
B0FFF622HB,宾馆酒店,111.697844,40.825518,100100,471,150102,58.31216804,68.72869978
B0FFHL0YQ5,宾馆酒店,111.704508,40.822456,100100,471,150105,58.7009909,68.55004198
B0FFI0BTBC,宾馆酒店,111.700293,40.82076,100100,471,150105,58.45505928,68.45108586
B01D70P4L7,宾馆酒店,111.700094,40.820592,100100,471,150105,58.44344827,68.44128361
B0FFK0JGB8,住宿服务相关,111.705238,40.822391,100000,471,150105,58.74358404,68.54624944
B0GR35JFAG,宾馆酒店,111.697639,40.819471,100100,471,150105,58.30020696,68.37587688
B0G3H77CBI,宾馆酒店,111.696947,40.818978,100100,471,150105,58.25983099,68.34711192
B0GURUPJHI,宾馆酒店,111.703606,40.820846,100100,471,150105,58.64836212,68.45610368
B0GKKSWZLU,宾馆酒店,111.70057,40.825912,100100,471,150102,58.47122133,68.75168841
B01D70P5QV,四星级宾馆,111.700158,40.82647,100103,471,150102,58.44718246,68.78424591
B0FFL64Q4C,宾馆酒店,111.69957,40.821526,100100,471,150102,58.41287456,68.49577949
B0FFKP5V2Q,宾馆酒店,111.70454,40.822182,100100,471,150105,58.702858,68.53405497
B0FFHFL5NQ,经济型连锁酒店,111.697318,40.826264,100105,471,150102,58.28147764,68.77222647
B0GDR9BRKF,宾馆酒店,111.705388,40.816899,100100,471,150105,58.75233606,68.22580899
B0FFFH92E8,宾馆酒店,111.69901,40.822119,100100,471,150102,58.38020037,68.53037912
B0FFGXSORB,经济型连锁酒店,111.706592,40.822306,100105,471,150105,58.82258557,68.54128997
B0G3ZOVBOO,宾馆酒店,111.706523,40.818912,100100,471,150105,58.81855964,68.34326104
B0FFKH9U1V,住宿服务相关,111.699235,40.817154,100000,471,150105,58.3933284,68.24068742
B0FFIA02NH,宾馆酒店,111.704788,40.81812,100100,471,150105,58.717328,68.2970504
B0FFG8QMU5,宾馆酒店,111.38149,40.256252,100100,471,150122,39.8539347,35.51386873
B01D700F06,四星级宾馆|餐饮服务,111.688828,40.82864,100103|050000,471,150102,57.78611359,68.91085839
B0FFKI2TGT,住宿服务相关|生活服务,111.686181,40.802221,100000|070000,471,150105,57.63166969,67.36939514
B0FFK862ZO,住宿服务相关,111.776407,40.490264,100000,471,150123,62.89606515,49.16771253
B0FFJHLGEL,宾馆酒店,111.850467,40.861033,100100,471,150105,67.21722677,70.80088524
B0FFKRY6H0,宾馆酒店,111.849975,40.861853,100100,471,150105,67.18852016,70.84872959
B0FFIR63CS,旅馆招待所,111.853449,40.866142,100200,471,150105,67.39121683,71.09897887
B0FFH1JK9K,宾馆酒店,111.851518,40.860535,100100,471,150105,67.27854922,70.77182855
B0GUS7MA3F,宾馆酒店,111.848772,40.861195,100100,471,150105,67.118329,70.81033741
B0FFK6L24J,宾馆酒店,111.508636,40.780479,100100,471,150121,47.27249282,66.10081971
B0FFMHHOYX,宾馆酒店,111.706471,40.76457,100100,471,150105,58.81552561,65.17258099
B0FFLE5RXK,旅馆招待所,111.697556,40.75703,100200,471,150105,58.29536417,64.73264636
B0HRFS30Q4,宾馆酒店,111.705632,40.764844,100100,471,150105,58.76657267,65.188568
B0G3VPCS2M,住宿服务相关,111.436414,41.117066,100000,471,150125,43.05857257,85.73958321
B0FFFFSBCS,宾馆酒店,111.788647,40.48379,100100,471,150123,63.61022959,48.78997556
B0G2JSHH61,宾馆酒店,111.788697,40.483799,100100,471,150123,63.61314693,48.79050068
B0FFK4JUWR,旅馆招待所,111.479691,40.757046,100200,471,150121,45.58364563,64.73357991
B0FFFOUSI4,经济型连锁酒店,111.670506,40.818531,100105,471,150102,56.71708411,68.32103092
B01D701G72,三星级宾馆,111.668499,40.822331,100104,471,150102,56.59998215,68.54274863
B01D7001C2,三星级宾馆,111.669124,40.819826,100104,471,150102,56.63644888,68.39658998
B0FFGSJ1PB,经济型连锁酒店,111.67498,40.819967,100105,471,150102,56.97812755,68.40481688
B0FFG2T4UW,三星级宾馆,111.670501,40.817515,100104,471,150102,56.71679237,68.2617506
B01D703EW1,四星级宾馆,111.669671,40.818916,100103,471,150102,56.66836456,68.34349442
B0FFKV9D2Y,宾馆酒店,111.673456,40.817726,100100,471,150102,56.88920707,68.27406177
B0FFKSJJRT,住宿服务相关,111.672428,40.821191,100000,471,150102,56.8292266,68.47623332
B0FFIV68C8,住宿服务相关,111.670613,40.81763,100000,471,150102,56.72332721,68.26846048
B0FFFDDY4D,宾馆酒店,111.671433,40.824108,100100,471,150102,56.77117156,68.64643084
B01D701HMJ,三星级宾馆,111.675915,40.821639,100104,471,150102,57.03268177,68.50237267
B0FFMCLYUM,宾馆酒店,111.673649,40.819675,100100,471,150102,56.900468,68.38777962
B0GRKM22ZS,住宿服务相关,111.669623,40.818947,100000,471,150102,56.66556391,68.34530317
B01D70R2LQ,宾馆酒店,111.676373,40.824158,100100,471,150102,57.05940459,68.64934818
B01D702RI8,五星级宾馆|餐饮服务,111.669744,40.825652,100102|050000,471,150102,56.67262387,68.73651825
B0G3M93CEX,宾馆酒店,111.671456,40.824241,100100,471,150102,56.77251354,68.65419096
B0HRC4KNQL,住宿服务相关,111.673479,40.817737,100000,471,150102,56.89054905,68.27470358
B0FFM7UF07,住宿服务相关,111.671921,40.817001,100000,471,150102,56.79964478,68.23176036
B0G2XYKMUA,住宿服务相关,111.671543,40.816902,100000,471,150102,56.77758971,68.22598403
B0FFIRA3HI,住宿服务相关,111.671714,40.816923,100000,471,150102,56.787567,68.22720931
B01D702O4Y,宾馆酒店,111.675662,40.826326,100100,471,150102,57.01792004,68.77584397
B0FFHPN363,宾馆酒店,111.669929,40.819677,100100,471,150102,56.68341802,68.38789631
B0FFHHBVN7,宾馆酒店,111.672331,40.818921,100100,471,150102,56.82356696,68.34378616
B0FFMG1KBF,住宿服务相关,111.670388,40.819235,100000,471,150102,56.71019919,68.36210704
B0FFGJV46W,宾馆酒店,111.66872,40.820457,100100,471,150102,56.61287678,68.43340679
B0HRU4CKLD,住宿服务相关,111.669928,40.81896,100000,471,150102,56.68335968,68.34606168
B01D7000AF,旅馆招待所,111.667653,40.823866,100200,471,150102,56.55062078,68.63231092
B0HRMBI9KB,旅馆招待所,111.672389,40.825093,100200,471,150102,56.82695107,68.70390241
B0HD3KN0PZ,宾馆酒店,111.67042,40.819211,100100,471,150102,56.71206629,68.36070672
B0FFHFTXM2,宾馆酒店,111.640287,40.843296,100100,471,150103,54.95390314,69.76598862
B0FFL33B5M,宾馆酒店,111.640446,40.843063,100100,471,150103,54.96318027,69.75239382
B0FFJ1YTK0,宾馆酒店,111.639445,40.844838,100100,471,150103,54.90477516,69.85595933
B01D70QNFW,宾馆酒店,111.639725,40.844858,100100,471,150103,54.92111225,69.85712627
B0FFF63RBP,宾馆酒店,111.640281,40.843427,100100,471,150103,54.95355306,69.77363205
B0G0ZUXF8E,宾馆酒店,111.640282,40.843425,100100,471,150103,54.9536114,69.77351535
B0FFFH93V5,宾馆酒店|生活服务,111.673932,40.754548,100100|071400,471,150104,56.91698013,64.58782968
B0FFG9DKVA,宾馆酒店,111.797487,40.488576,100100,471,150123,64.12601501,49.06922319
B0FFG7Z8QP,宾馆酒店,111.797369,40.489442,100100,471,150123,64.1191301,49.11975149
B0FFI1DWU1,宾馆酒店,111.796988,40.49204,100100,471,150123,64.09689998,49.27133639
B0FFJ03M0Y,宾馆酒店,111.796994,40.49063,100100,471,150123,64.09725006,49.18906745
B0HA7HZO3Q,宾馆酒店,111.707021,40.878757,100100,471,150102,58.84761633,71.83502335
B0FFFEFDO6,宾馆酒店,111.665757,40.863715,100100,471,150102,56.43999531,70.95737127
B0G3JU6QA6,宾馆酒店,111.665702,40.863757,100100,471,150102,56.43678624,70.95982183
B0HDJGRMHL,旅馆招待所,111.387753,40.584902,100200,471,150121,40.21936051,54.68953393
B0FFLD8KBZ,宾馆酒店,111.387781,40.584915,100100,471,150121,40.22099422,54.69029244
B0FFILDBCV,住宿服务相关,111.211231,40.289777,100000,471,150122,29.91987238,37.46994412
B01D700070,宾馆酒店|餐饮服务,111.676549,40.803414,100100|050100,471,150104,57.06967363,67.43900283
B0FFGPPXG3,宾馆酒店,111.801295,40.871579,100100,471,150102,64.34819951,71.41621025
B0FFLI71O3,宾馆酒店,111.623593,40.800851,100100,471,150103,53.9798622,67.28946006
B0HUSUK72A,宾馆酒店,111.62116,40.797371,100100,471,150103,53.83790451,67.08641331
B0G07R60XY,宾馆酒店,111.619401,40.799168,100100,471,150103,53.73527255,67.19126245
B0FFJM2ZUF,住宿服务相关,111.620365,40.79861,100000,471,150103,53.79151883,67.15870496
B0FFKKMDI5,住宿服务相关,111.622373,40.798451,100000,471,150103,53.90867914,67.14942782
B0H1SLK3HI,宾馆酒店,111.620391,40.798254,100100,471,150103,53.79303585,67.13793351
B0FFKK8M2L,住宿服务相关,111.711703,40.777055,100000,471,150105,59.1207959,65.90104038
B0FFJ04LJ6,宾馆酒店,111.714564,40.784461,100100,471,150105,59.287726,66.33315654
B0FFJQPXUY,住宿服务相关,111.708585,40.783177,100000,471,150105,58.93887067,66.25823929
B0FFF0A4Z6,宾馆酒店,111.710132,40.783566,100100,471,150105,59.02913312,66.28093619
B0HG0BU3OZ,住宿服务相关,111.708418,40.78383,100000,471,150105,58.92912676,66.29633973
B0FFKRYWTJ,住宿服务相关,111.707937,40.784068,100000,471,150105,58.90106197,66.31022626
B0FFI0CAPQ,宾馆酒店,111.71496,40.783482,100100,471,150105,59.31083132,66.27603506
B0G2UP32D1,宾馆酒店,111.712409,40.777148,100100,471,150105,59.16198871,65.90646663
B0FFHGS3AE,宾馆酒店,111.708297,40.784083,100100,471,150105,58.92206681,66.31110146
B0G2C599VH,宾馆酒店,111.71001,40.783531,100100,471,150105,59.02201482,66.27889405
B0FFLGUI3X,宾馆酒店,111.715203,40.784943,100100,471,150105,59.32500958,66.36127968
B0FFJ01LLA,旅馆招待所,111.713125,40.785124,100200,471,150105,59.203765,66.37184045
B01D701JUU,三星级宾馆,111.68028,40.838291,100104,471,150102,57.28736542,69.47396305
B0FFGQZH9C,宾馆酒店,111.680364,40.843993,100100,471,150102,57.29226654,69.80665632
B0H6MKE02Z,四星级宾馆|餐饮服务,111.682669,40.839874,100103|050000,471,150102,57.42675584,69.56632598
B0GR04VEC3,宾馆酒店,111.721586,40.846696,100100,471,150102,59.697437,69.96436763
B0GK7R23DP,旅馆招待所,111.297288,40.613652,100200,471,150121,34.94102017,56.3670035
B0FFH6NJ8O,住宿服务相关,111.784706,40.923683,100000,471,150102,63.38028498,74.45631023
B0FFGD3GVJ,宾馆酒店,111.705361,40.813742,100100,471,150105,58.7507607,68.04160825
B0FFMDV0X5,宾馆酒店,111.697003,40.808513,100100,471,150105,58.26309841,67.736513
B0FFHRIKFJ,宾馆酒店,111.690687,40.821985,100100,471,150102,57.89458023,68.52256065
B0G2P4HTF8,旅馆招待所,111.695964,40.819139,100200,471,150105,58.20247612,68.35650575
B0G2P4HTF5,住宿服务相关,111.696324,40.819231,100000,471,150105,58.22348096,68.36187365
B01D70P7M2,经济型连锁酒店,111.688805,40.82416,100105,471,150102,57.78477161,68.64946487
B0FFJ90IQN,宾馆酒店,111.693376,40.822161,100100,471,150102,58.05147469,68.53282968
B01D70P571,四星级宾馆,111.694716,40.820129,100103,471,150102,58.12965935,68.41426905
B01D703D16,经济型连锁酒店,111.694053,40.826305,100105,471,150102,58.09097545,68.77461869
B0FFH7C36J,四星级宾馆,111.687704,40.818086,100103,471,150102,57.72053182,68.29506661
B0FFHYD1F2,宾馆酒店,111.689306,40.825061,100100,471,150102,57.81400334,68.70203531
B0HR6B7KXT,宾馆酒店,111.689514,40.825184,100100,471,150102,57.82613947,68.70921196
B0G2AM4LBB,宾馆酒店,111.688986,40.823886,100100,471,150102,57.79533238,68.63347786
B0FFKVZEI7,宾馆酒店,111.689888,40.825999,100100,471,150102,57.84796116,68.75676458
B01D70PFGU,宾馆酒店,111.689254,40.822067,100100,471,150102,57.81096931,68.52734509
B0H12Z7A69,住宿服务相关,111.689275,40.825038,100000,471,150102,57.81219459,68.70069333
B01D702QK0,宾馆酒店,111.69108,40.82397,100100,471,150102,57.91751051,68.63837899
B01D702RLB,三星级宾馆,111.689183,40.823136,100104,471,150102,57.80682669,68.58971778
B0FFKTZJJR,住宿服务相关,111.692481,40.819322,100000,471,150102,57.99925433,68.36718321
B01D70P3L6,三星级宾馆,111.694639,40.825545,100104,471,150102,58.12516665,68.73027515
B0FFKRYWUK,住宿服务相关,111.694562,40.822624,100000,471,150102,58.12067395,68.55984424
B0FFJZTL6Y,宾馆酒店,111.696041,40.820078,100100,471,150102,58.20696882,68.41129337
B0H61MNNO0,宾馆酒店,111.691421,40.824082,100100,471,150102,57.93740675,68.64491382
B0HDGXNCSS,宾馆酒店,111.689343,40.82504,100100,471,150102,57.81616217,68.70081003
B0G1PPI48E,宾馆酒店,111.689908,40.826008,100100,471,150102,57.8491281,68.7572897
B0FFGY2Y1G,住宿服务相关,111.623394,40.869584,100000,471,150103,53.96825119,71.29980845
B0FFIHI461,旅馆招待所,112.029106,40.89095,100200,471,150105,77.640235,72.54644549
B0FFF2T7EE,宾馆酒店,111.68003,39.912028,100100,471,150124,57.27277872,15.42951098
B0FFKQDUZF,住宿服务相关,111.678983,39.908941,100000,471,150124,57.21168966,15.24939451
B0FFFS5NAK,宾馆酒店,111.6817,39.910187,100100,471,150124,57.37021783,15.32209458
B0FFG019S7,宾馆酒店,111.682382,39.909084,100100,471,150124,57.41001032,15.25773809
B0HAJA69C1,宾馆酒店,111.684903,39.908719,100100,471,150124,57.55710252,15.23644152
B0G1VG9SEB,宾馆酒店,111.681991,39.908589,100100,471,150124,57.38719674,15.22885644
B01D70QG6H,宾馆酒店,111.679467,39.911145,100100,471,150124,57.23992949,15.37799078
B0FFH46BZ0,旅馆招待所|住宿服务,111.778022,40.723515,100200|100100,471,150105,62.99029518,62.77715444
B0GRJROTV1,旅馆招待所,111.779918,40.726282,100200,471,150105,63.10092065,62.93859995
B0FFKY94Z4,旅馆招待所,111.759102,40.882252,100200,471,150102,61.88637434,72.0389453
B0HA61FNQB,宾馆酒店,111.611792,40.026822,100100,471,150124,53.29131199,22.12736983
B0FFIZ4V8A,宾馆酒店,111.65581,40.813987,100100,471,150103,55.85962001,68.05590321
B0FFHF97TJ,经济型连锁酒店,111.654613,40.811519,100105,471,150103,55.78977893,67.91190338
B0FFKK8GQI,旅馆招待所,111.655085,40.816748,100200,471,150103,55.8173186,68.21699863
B0FFKGCD7M,旅馆招待所,111.653113,40.808662,100200,471,150104,55.70225878,67.74520667
B0FFG8OTD4,经济型连锁酒店,111.654613,40.811519,100105,471,150103,55.78977893,67.91190338
B0FFK45MIN,宾馆酒店,111.20817,40.276442,100100,471,150122,29.74127293,36.69188997
B0FFFP9RF5,住宿服务相关,111.210626,40.271232,100000,471,150122,29.88457259,36.38790331
B01D70PDI3,旅馆招待所,111.654784,40.81594,100200,471,150103,55.79975623,68.16985444
B0FFJW78R4,住宿服务相关,111.654989,40.815276,100000,471,150103,55.81171731,68.13111219
B0FFI5LAQ0,宾馆酒店,111.656023,40.815019,100100,471,150103,55.87204787,68.11611707
B0FFJ1RIGL,住宿服务相关,111.654357,40.809806,100000,471,150103,55.77484216,67.81195537
B0FFKHLEXJ,宾馆酒店,111.655757,40.815708,100100,471,150103,55.85652763,68.15631799
B0FFL2B5OG,住宿服务相关,111.654322,40.806987,100000,471,150104,55.77280002,67.64747583
B0FFGS81D4,宾馆酒店,111.654166,40.807945,100100,471,150104,55.76369792,67.70337203
B0FFM0REM5,宾馆酒店,111.654176,40.806936,100100,471,150104,55.76428139,67.64450015
B0FFKL65IR,宾馆酒店,111.6546,40.811181,100100,471,150103,55.78902042,67.89218217
B01D70PDU7,宾馆酒店,111.650656,40.812844,100100,471,150103,55.55890077,67.98921285
B0HUNLBINQ,宾馆酒店,111.65019,40.812591,100100,471,150103,55.53171118,67.97445112
B0G0L9JHA2,宾馆酒店,111.65603,40.814971,100100,471,150103,55.8724563,68.11331642
B01D700063,三星级宾馆,111.653998,40.80962,100104,471,150103,55.75389567,67.80110287
B01D703CUP,经济型连锁酒店,111.655593,40.808296,100105,471,150104,55.84695876,67.72385175
B01D703FAR,宾馆酒店,111.655811,40.816231,100100,471,150103,55.85967836,68.18683335
B01D70QN5L,三星级宾馆,111.653702,40.807858,100104,471,150104,55.73662502,67.69829587
B01D702E8P,五星级宾馆,111.656864,40.808435,100102,471,150104,55.9211175,67.73196195
B0FFKVYEHC,宾馆酒店,111.654547,40.811161,100100,471,150103,55.78592804,67.89101524
B01D701SJK,旅馆招待所,111.655898,40.811066,100200,471,150103,55.86475453,67.8854723
B0FFF4LXHB,住宿服务相关,111.650582,40.812763,100000,471,150103,55.55458311,67.98448676
B0H1MPWZKU,宾馆酒店,111.655724,40.815851,100100,471,150103,55.85460219,68.16466158
B0FFKV45BM,住宿服务相关,111.653933,40.80756,100000,471,150104,55.75010313,67.68090853
B01D702CE1,旅馆招待所,111.656215,40.811924,100200,471,150103,55.88325045,67.93553382
B0FFJ8O53Q,旅馆招待所,111.896425,40.621129,100200,471,150123,69.89872752,56.80326228
B0H6UDTMW2,宾馆酒店,111.557283,40.669356,100100,471,150121,50.11088803,59.61715185
B01D70P91B,宾馆酒店,111.566817,40.671936,100100,471,150121,50.66716611,59.76768651
B0FFK87QUY,宾馆酒店,111.565665,40.671512,100100,471,150121,50.59995064,59.74294748
B0FFG6G962,宾馆酒店,111.821126,40.372963,100100,471,150123,65.50527426,42.32357834
B0H1SAH0X0,宾馆酒店,111.822798,40.373703,100100,471,150123,65.60283005,42.36675495
B0FFKPD3EB,宾馆酒店,111.823101,40.374864,100100,471,150123,65.62050912,42.43449554
B0FFI9PD0X,宾馆酒店,111.785409,40.83663,100100,471,150105,63.42130275,69.37704907
B0FFLEMUZ5,宾馆酒店,111.776883,40.833041,100100,471,150105,62.92383821,69.16764252
B0FFGMCQ03,宾馆酒店|餐饮服务,111.783266,40.835577,100100|050100,471,150105,63.29626563,69.31560992
B0FFL43MT5,住宿服务相关,111.777518,40.833302,100000,471,150105,62.96088841,69.18287102
B0FFIPBPYL,住宿服务相关,111.784123,40.834917,100000,471,150105,63.34626881,69.27710105
B0HRRLWFAG,宾馆酒店,111.783638,40.835817,100100,471,150105,63.31797063,69.32961314
B0FFJT1IYA,经济型连锁酒店,111.684782,40.859048,100105,471,150102,57.55004256,70.6850669
B0FFM1KK1W,宾馆酒店,111.686333,40.861171,100100,471,150102,57.6405384,70.80893709
B0H1P7SIIF,经济型连锁酒店,111.684957,40.859103,100105,471,150102,57.56025325,70.68827598
B0FFH1UW9V,宾馆酒店,111.654294,39.921577,100100,471,150124,55.77116631,15.98666426
