id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B0G3SZWU0S,摩托车销售,111.589053,40.77173,40100,471,150104,46.64075477,62.73480729
B0FFHIFL0G,摩托车服务相关,111.589065,40.768039,40000,471,150104,46.64154826,62.4907426
B0FFJ47NBC,摩托车服务相关,111.191916,40.273846,40000,471,150122,20.38036003,29.81259059
B0FFFRWJ0H,摩托车维修,111.189235,40.274042,40200,471,150122,20.20308086,29.82555095
B0G2U941FX,摩托车服务相关,111.147861,40.404064,40000,471,150122,17.46725526,38.42316095
B0G2U6ZQTY,摩托车服务相关,111.054276,40.575217,40000,471,150121,11.27901533,49.74052836
B0FFFY20D3,摩托车服务相关,111.44831,41.099722,40000,471,150125,37.33422645,84.42303928
B01D701OEU,摩托车维修,111.64527,40.791723,40200,471,150104,50.35806293,64.05682984
B0FFHHY079,摩托车服务相关,111.62515,40.817223,40000,471,150103,49.02764259,65.74299876
B0G2CCB5SS,摩托车服务相关,111.619973,40.823135,40000,471,150103,48.68531724,66.13392545
B0FFGWHOR3,摩托车服务相关,111.611889,40.822042,40000,471,150103,48.15076863,66.06165163
B0H6Y1AVZ0,摩托车服务相关,111.606903,40.8201,40000,471,150103,47.82107301,65.93323829
B01D70Q72D,摩托车销售,111.651186,40.807253,40100,471,150104,50.74925412,65.08373978
B0FFM0Q0QF,摩托车销售,111.651163,40.807261,40100,471,150104,50.74773326,65.08426877
B0HGGZW0NM,摩托车服务相关,111.648399,40.813314,40000,471,150103,50.56496577,65.48451899
B0FFL3VRZB,摩托车维修,111.206497,40.286909,40200,471,150122,21.34451803,30.67637195
B0FFKWSX3Q,摩托车维修,111.646084,40.770005,40200,471,150104,50.41188809,62.62074292
B0FFHEXW2M,摩托车服务相关,111.645436,40.859373,40000,471,150102,50.36903956,68.5301368
B0HDJ7VTKO,摩托车服务相关|购物服务,111.730015,40.828312,040000|060000,471,150105,55.9617643,66.47625081
B0FFGSFYGW,摩托车销售|摩托车服务,111.662211,40.782528,040100|040200,471,150104,51.47827421,63.44881717
B0FFHNRDYB,摩托车服务相关,111.636657,40.78247,40000,471,150104,49.78853458,63.44498196
B0H6LRECTB,摩托车服务相关,111.892102,40.73486,40000,471,150105,66.67964907,60.2968054
B0H6DD86YT,摩托车服务相关,111.538704,40.774241,40000,471,150121,43.31146383,62.90084533
B0FFKNSO7B,摩托车维修,111.20342,40.283644,40200,471,150122,21.14105365,30.4604762
B0FFMC2XHK,摩托车维修,111.19863,40.28161,40200,471,150122,20.82431839,30.32597943
B0H1ZD85UH,摩托车销售,111.769161,40.801199,40100,471,150105,58.55026503,64.68342344
B0H19ZJUZE,摩托车销售,111.76902,40.801021,40100,471,150105,58.5409415,64.67165332
B0HAGSU7S8,摩托车销售,111.644105,40.847618,40100,471,150103,50.28102815,67.75284599
B0G3O7DAWA,摩托车维修,111.738138,40.561328,40200,471,150121,56.49889176,48.82212836
B0FFHW3ZG1,摩托车维修,111.653162,40.865575,40200,471,150102,50.87991568,68.94023953
B0G0P1GMZS,摩托车维修,111.034635,40.603575,40200,471,150121,9.980268517,51.61568045
B0HBBX7EOU,摩托车服务相关,111.579846,40.517664,40000,471,150123,46.0319486,45.93487817
B0FFKOPTDF,摩托车销售,111.819253,40.378457,40100,471,150123,61.86256202,36.72991674
B01D7039NG,摩托车销售,111.819242,40.378395,40100,471,150123,61.86183466,36.72581703
B01D7038H9,摩托车维修,111.819653,40.383132,40200,471,150123,61.88901173,37.0390477
B0FFG9CO52,摩托车销售,111.816926,40.378946,40100,471,150123,61.70869085,36.7622515
B01D70PECK,摩托车销售,111.66105,40.811945,40100,471,150103,51.40150393,65.39399486
B0FFF42R1U,摩托车维修,111.661686,40.812024,40200,471,150103,51.44355897,65.39921868
B0FFGRMJNK,摩托车维修,111.661893,40.812073,40200,471,150103,51.45724669,65.40245876
B01D703B6V,摩托车服务相关,111.460881,41.088824,40000,471,150125,38.16547467,83.70241697
B0FFG9GK4T,摩托车服务相关,111.459619,41.095379,40000,471,150125,38.08202584,84.13586157
B01D7039XM,摩托车维修,111.124362,40.721562,40200,471,150121,15.91340101,59.41748484
B01D70QSCD,摩托车维修,111.634434,40.805907,40200,471,150103,49.64154033,64.99473651
B0G2UP1FFC,摩托车维修,111.195547,40.463291,40200,471,150122,20.62045726,42.33950317
B0FFFY3D41,摩托车服务相关,111.208545,40.272358,40000,471,150122,21.47994054,29.71419767
B0FFI9EOX6,摩托车维修,111.722568,40.818132,40200,471,150105,55.46933685,65.80310572
B0FFG9GDET,摩托车销售,111.812242,40.378627,40100,471,150123,61.39896476,36.74115786
B0FFHMGB7K,摩托车销售,111.808296,40.378239,40100,471,150123,61.13803838,36.71550165
B0FFG8R3EE,摩托车维修,111.20974,40.289832,40200,471,150122,21.55895905,30.86965319
B0FFLB0O44,摩托车维修,111.726792,40.81612,40200,471,150105,55.74864577,65.67006369
B0FFFL1JFO,摩托车销售,111.685414,39.908331,40100,471,150124,53.01255568,5.643177562
B0FFIZN688,摩托车服务相关,111.684012,39.909135,40000,471,150124,52.91984945,5.696341476
B01D701U1R,摩托车维修,111.631027,40.829983,40200,471,150103,49.41625493,66.58674446
B0FFIZM626,摩托车维修,111.663849,40.867213,40200,471,150102,51.58658577,69.04855108
B0G3D72P9D,摩托车服务相关,111.681652,40.871741,40000,471,150102,52.76379617,69.34796179
B0GDL5HJ6G,摩托车销售,111.641194,40.81999,40100,471,150103,50.0885404,65.92596462
B0HDGZMZQ8,摩托车维修,111.641634,40.820312,40200,471,150103,50.11763508,65.94725664
B0FFI8ORUP,摩托车服务相关,111.640647,40.819488,40000,471,150103,50.05237042,65.89277024
B01D703A2P,摩托车维修,111.676025,40.869681,40200,471,150102,52.39171489,69.21174579
B0G17CXOG1,摩托车服务相关,111.799544,40.676687,40000,471,150105,60.55931876,56.45015817
B0FFI9FLV6,摩托车服务相关,111.677257,40.775099,40000,471,150104,52.47318,62.95757996
B0FFKZE4OU,摩托车销售,112.037306,40.881058,40100,471,150105,76.28115776,69.96404162
B0G1PPK7V0,摩托车服务相关,112.039341,40.880997,40000,471,150105,76.41572065,69.96000804
B0FFGAQC9U,摩托车维修,110.924868,40.661897,40200,471,150121,2.722005628,55.4721802
B0H1RDAUN5,摩托车服务相关,110.925786,40.662286,40000,471,150121,2.78270771,55.49790254
B0FFHNPLLT,摩托车销售,111.83165,40.38129,40100,471,150123,62.68230462,36.9172468
B0FFHMG5G3,摩托车销售,111.83165,40.38129,40100,471,150123,62.68230462,36.9172468
B01D70OZJM,摩托车销售,111.37548,40.257671,40100,471,150122,32.51839577,28.7430305
B0FFFRX9IR,摩托车维修,111.191618,40.284125,40200,471,150122,20.360655,30.49228198
B0FFM0VMY4,摩托车维修,111.704846,40.720264,40200,471,150104,54.29748252,59.33165554
B0FFKNSN2S,摩托车维修,111.353866,40.203578,40200,471,150122,31.08918577,25.16617029
B0FFKQ3GY1,摩托车服务相关,111.354637,40.206742,40000,471,150122,31.14016759,25.37538749
B0FFIDDPNU,摩托车服务相关,112.111715,40.244217,40000,471,150123,81.20139866,27.85339456
B0FFHH83T1,摩托车销售,111.719096,40.874391,40100,471,150102,55.23975338,69.5231911
B0G0Z5WS9N,摩托车服务相关,111.837882,40.921802,40000,471,150102,63.09439107,72.65820893
B0G3VBB7W9,摩托车服务相关,111.709976,40.830044,40000,471,150105,54.63670003,66.59077804
B01D7037Q4,摩托车维修,110.883703,41.335293,40200,471,150125,0,100
B0FFHJNDDP,摩托车维修,111.622688,40.762966,40200,471,150104,48.86484463,62.15529417
B0G2ZZFX7E,摩托车销售,111.74103,40.7775,40100,471,150105,56.69012315,63.11634433
B0GUSDMBVV,摩托车维修,111.741659,40.77744,40200,471,150105,56.73171532,63.11237688
B0HGN4J8WM,摩托车服务相关,110.912145,40.594938,40000,471,150121,1.880706525,51.04456511
B0GK1GVS44,摩托车服务相关,111.804295,40.797984,40000,471,150105,60.87347517,64.47083391
B0G14XFYCO,摩托车服务相关,111.806258,40.798302,40000,471,150105,61.00327712,64.49186142
B0G3JS4UM0,摩托车服务相关,111.594108,40.765611,40000,471,150104,46.97501296,62.33019287
B0HGHC9EHJ,摩托车销售,111.739936,40.787089,40100,471,150105,56.6177832,63.75040997
B0G0P9HLON,摩托车服务相关,111.809453,40.913117,40000,471,150102,61.21454417,72.08391964
B0H6Y661FJ,摩托车销售,111.805404,40.876385,40100,471,150102,60.94680699,69.6550429
B0FFGAQC43,摩托车维修,111.622997,40.850621,40200,471,150103,48.88527703,67.95141718
B0FFGAQCO1,摩托车维修,111.624336,40.850355,40200,471,150103,48.97381743,67.93382812
B0FFM9K83K,摩托车维修,111.649623,40.849813,40200,471,150102,50.64590188,67.89798876
B0FFHSEZPF,摩托车维修,111.789981,40.838155,40200,471,150105,59.92697235,67.12711201
B0FFHSEZDV,摩托车服务相关,111.796521,40.837106,40000,471,150105,60.35942509,67.05774765
B0FFGAQCBW,摩托车维修,111.740035,40.556596,40200,471,150121,56.6243295,48.5092283
B0FFJXEDJ5,摩托车服务相关,111.656963,39.92136,40000,471,150124,51.13125403,6.504710693
B0FFM1HIBC,摩托车销售,111.663144,39.920384,40100,471,150124,51.53996815,6.440173404
B0HASRAPX7,摩托车服务相关,111.657275,39.920967,40000,471,150124,51.15188481,6.478723854
B0FFL0ZBJ7,摩托车服务相关,110.966766,41.11715,40000,471,150125,5.492480348,85.57545308
B0FFH4607Q,摩托车服务相关,111.635864,40.796383,40000,471,150103,49.73609803,64.36496895
B0H1AC3EFM,摩托车销售,111.583758,40.809621,40100,471,150103,46.29062675,65.24032205
B0FFLJUCU3,摩托车销售,111.584076,40.809685,40100,471,150103,46.31165427,65.24455401
B0G3T5OPR7,摩托车销售,111.586541,40.810631,40100,471,150103,46.4746506,65.30710757
B0FFMCMBPG,摩托车销售,111.583992,40.808951,40100,471,150103,46.30609983,65.19601879
B0H6HDG5ZC,摩托车服务相关,111.583943,40.809532,40000,471,150103,46.30285974,65.23443699
B0G0VHMCNS,摩托车服务相关,111.586474,40.810575,40000,471,150103,46.47022027,65.30340461
B0G3XZEM08,摩托车服务相关,111.69051,40.732021,40000,471,150104,53.34952496,60.1090786
