id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B0FFF0LCWA,商务住宅相关,111.556555,40.785025,120000,471,150121,53.92321244,70.47823352
B0H17R7861,产业园区,111.876544,40.912258,120100,471,150102,79.59412886,80.68542099
B0G2AXBRBC,商务住宅相关,111.926356,40.89327,120000,471,150102,83.59026525,79.16212062
B0GU1LZG4D,产业园区,111.575066,40.798856,120100,471,150121,55.40824578,71.58781681
B01D70OYZ6,产业园区,111.528708,40.775033,120100,471,150121,51.68920437,69.6766316
B0FFH1WST6,住宅小区,111.530045,40.772787,120302,471,150121,51.79646435,69.49644766
B0HD7ZO58Z,住宅小区,111.536118,40.770263,120302,471,150121,52.28366696,69.29396135
B0FFIRW82X,商务住宅相关,111.53369,40.767817,120000,471,150121,52.08888219,69.09773254
B0FFGAOYV9,住宅小区,111.860648,40.891006,120302,471,150105,78.31888225,78.98049264
B01D70P8O7,住宅小区,111.677866,40.752833,120302,471,150104,63.65531117,67.89565056
B01D70QJ60,住宅小区,111.68081,40.750662,120302,471,150104,63.89149172,67.72148344
B0HA14FH21,商务住宅相关,111.680801,40.75068,120000,471,150104,63.8907697,67.72292748
B01D70QJ68,住宅小区,111.684685,40.748468,120302,471,150104,64.20236116,67.54547117
B0FFJ2VSJL,住宅小区,111.676932,40.754544,120302,471,150104,63.58038161,68.03291446
B0FFFWQX1Y,住宅小区,111.682157,40.746994,120302,471,150104,63.99955395,67.42722045
B0FFIB8SC2,商务住宅相关,111.680895,40.755484,120000,471,150104,63.8983108,68.10832536
B0G3ORBN8M,楼宇相关,111.639898,40.88248,120200,471,150102,60.60935224,78.29649965
B0FFIR4EYS,商务住宅相关,111.64161,40.877787,120000,471,150102,60.74669636,77.92000667
B0FFI9OWO9,产业园区,111.445425,40.605206,120100,471,150121,45.00787803,56.05236726
B0FFL30JHD,产业园区,111.499821,40.729446,120100,471,150121,49.37176295,66.01944318
B0FFHW10XP,住宅小区|科教文化服务,111.706061,40.83273,120302|141204,471,150102,65.91723733,74.30533717
B0FFLJJJ0O,商务住宅相关,111.811535,40.601128,120000,471,150123,74.37882269,55.72521227
B0FFKY0RZL,住宅小区,111.159089,40.725915,120302,471,150121,22.03675239,65.73617092
B01D703AU2,住宅小区,111.157331,40.725767,120302,471,150121,21.89571794,65.72429772
B0G335Y2WG,住宅区,111.158381,40.725964,120300,471,150121,21.97995353,65.74010192
B0G241G0IR,商务住宅相关,111.160194,40.725534,120000,471,150121,22.12540032,65.70560544
B0HU6N05PY,商务住宅相关,111.157388,40.725786,120000,471,150121,21.90029073,65.72582198
B0HD09Z25B,商务住宅相关,111.156965,40.725523,120000,471,150121,21.86635582,65.70472297
B0FFI9BSN3,商务住宅相关|生活服务,111.680869,40.79813,120000|070000,471,150105,63.89622496,71.52957391
B0FFH1M8AR,住宅小区|餐饮服务,111.718064,40.816579,120302|050100,471,150105,66.88017046,73.00963334
B01D702IJH,住宅小区,111.63163,40.781237,120302,471,150104,59.94605713,70.1743436
B01D70OY5T,住宅小区,111.634353,40.781712,120302,471,150104,60.1645081,70.21245018
B0FFHBOEKB,商务写字楼,111.635271,40.778386,120201,471,150104,60.23815407,69.94562392
B0G3RKA3RJ,住宅小区,111.627551,40.785425,120302,471,150104,59.61882192,70.51032327
B0FFG72EF2,住宅小区,111.636107,40.7856,120302,471,150104,60.30522164,70.52436254
B01D702F6R,住宅小区,111.633456,40.776829,120302,471,150104,60.09254683,69.82071457
B0FFIYZW2S,商务住宅相关,111.633557,40.778031,120000,471,150104,60.1006495,69.91714427
B0FFHWB5Y8,商务住宅相关,111.630461,40.776855,120000,471,150104,59.85227484,69.82280041
B0FFI8RPY8,产业园区,111.687201,40.882135,120100,471,150102,64.40420568,78.26882224
B01D7039QF,住宅小区,111.695811,40.87883,120302,471,150102,65.09493752,78.00368069
B01D70RB2C,产业园区,111.692944,40.876848,120100,471,150102,64.86493425,77.84467599
B01D70QFQU,住宅小区,111.688008,40.880563,120302,471,150102,64.46894675,78.14270953
B01D702VE4,商务写字楼,111.694173,40.814306,120201,471,150105,64.96353,72.82728335
B01D702HCC,住宅小区,111.693434,40.810526,120302,471,150105,64.90424419,72.52403522
B01D701IO6,住宅小区,111.694924,40.807984,120302,471,150105,65.0237785,72.32010487
B0FFG4ZAJG,商务写字楼,111.688887,40.809363,120201,471,150105,64.53946397,72.43073428
B0FFILATPP,商务写字楼,111.693217,40.813509,120201,471,150105,64.8868355,72.76334452
B0FFIN9900,住宅区,111.693026,40.815348,120300,471,150105,64.87151265,72.91087714
B01D702IFM,宿舍,111.694673,40.807831,120303,471,150105,65.00364219,72.30783054
B01D701LKN,住宅小区,111.694181,40.810777,120302,471,150105,64.9641718,72.54417154
B0FFIW8O4U,住宅小区,111.693607,40.810255,120302,471,150105,64.91812301,72.50229442
B0FFKFVK9L,住宅小区,111.693338,40.81447,120302,471,150105,64.89654265,72.84044014
B01D702H8G,宿舍,111.694381,40.809388,120303,471,150105,64.98021667,72.43273989
B01D70P65E,住宅小区,111.696466,40.812424,120302,471,150105,65.14748448,72.67630108
B01D702IE0,住宅小区,111.695896,40.80791,120302,471,150105,65.10175659,72.31416827
B01D70P6UM,住宅小区,111.696442,40.814884,120302,471,150105,65.1455591,72.87365303
B0FFKQF8MJ,商务住宅相关,111.690084,40.810583,120000,471,150105,64.63549255,72.52860801
B0G26GIZMY,住宅小区,111.694623,40.807808,120302,471,150105,64.99963097,72.30598538
B0FFIOU85H,宿舍,111.692034,40.814563,120303,471,150105,64.79193007,72.84790101
B0FFIN4ZQQ,商务住宅相关,111.695195,40.81019,120000,471,150105,65.04551931,72.49707983
B01D70P3X9,住宅小区,111.696252,40.813477,120302,471,150105,65.13031647,72.76077734
B0FFH1PSGC,住宅小区,111.694046,40.808559,120302,471,150105,64.95334151,72.36623388
B0FFKERVKT,住宅小区,111.687861,40.806953,120302,471,150105,64.45715377,72.23739354
B01D702H8L,住宅小区,111.694119,40.808615,120302,471,150105,64.95919788,72.37072645
B01D702DAD,住宅小区,111.689361,40.808223,120302,471,150105,64.57749032,72.33927849
B0FFG9DL2B,住宅区,111.687016,40.809131,120300,471,150105,64.38936417,72.41212222
B0FFGUCYDR,宿舍,111.688478,40.810336,120303,471,150105,64.5066522,72.50879259
B0FFGTM0F9,宿舍,111.687923,40.810169,120303,471,150105,64.46212768,72.49539512
B0FFH09YFJ,宿舍,111.692631,40.808062,120303,471,150105,64.83982402,72.32636237
B01D702D9Q,住宅小区,111.689961,40.807438,120302,471,150105,64.62562495,72.27630236
B01D70P65G,宿舍,111.696061,40.813901,120303,471,150105,65.11499361,72.79479248
B01D702GZH,住宅小区,111.692547,40.815563,120302,471,150105,64.83308517,72.92812538
B0FFI8P038,住宅小区,111.588611,40.831788,120302,471,150103,56.49488489,74.22976581
B0GKY5HYNS,住宅小区,111.59545,40.830415,120302,471,150103,57.04353937,74.11961775
B0FFKCMQ5P,商务住宅相关,111.781814,40.851183,120000,471,150102,71.99447415,75.78571749
B0FFLGK61N,商务住宅相关,111.777946,40.851694,120000,471,150102,71.68416628,75.82671215
B0FFJ2P2CW,商务住宅相关,111.777633,40.849081,120000,471,150102,71.65905605,75.61708587
B0FFIL5D8N,住宅小区,111.664253,40.794939,120302,471,150104,62.5632168,71.27357794
B01D702FHS,宿舍,111.659036,40.793475,120303,471,150104,62.14468626,71.15612946
B0FFI9F7M7,宿舍,111.658592,40.792716,120303,471,150104,62.10906664,71.09523916
B01D702G0N,住宅小区,111.666703,40.795095,120302,471,150104,62.75976651,71.28609294
B01D702FSV,住宅小区,111.665669,40.795982,120302,471,150104,62.67681451,71.35725196
B0FFH18X5G,住宅小区,111.665074,40.794955,120302,471,150104,62.62908101,71.27486153
B0GD0A6FAX,住宅小区,111.666048,40.788749,120302,471,150104,62.70721955,70.77698908
B0FFI0XOMZ,住宅小区,111.666705,40.789408,120302,471,150104,62.75992696,70.82985694
B0FFIG4W0Y,商务住宅相关,111.663323,40.789385,120000,471,150104,62.48860814,70.82801178
B0FFIN5BN9,住宅小区,111.660021,40.795104,120302,471,150104,62.22370726,71.28681496
B01D702FIJ,宿舍,111.658972,40.793839,120303,471,150104,62.1395519,71.18533113
B01D70QXCM,别墅,111.73118,40.868657,120301,471,150102,67.93239332,77.18755816
B0GKU9N7CC,住宅小区,111.735767,40.875204,120302,471,150102,68.30038251,77.71278712
B0FFLA6GMU,商务住宅相关,111.727693,40.87562,120000,471,150102,67.65265093,77.74616046
B01D701CVK,商务写字楼,111.659779,40.791604,120201,471,150104,62.20429297,71.00602966
B01D702MEE,住宅小区,111.66041,40.790015,120302,471,150104,62.25491454,70.87855314
B01D701OPM,商务写字楼,111.663365,40.793677,120201,471,150104,62.49197756,71.17233479
B01D702NCW,住宅小区,111.665397,40.787112,120302,471,150104,62.65499349,70.64566179
B01D70P4YX,住宅小区,111.662444,40.792537,120302,471,150104,62.41809092,71.080879
B01D702GR3,住宅小区,111.658311,40.793954,120302,471,150104,62.08652359,71.19455694
B0FFI9FIHP,住宅小区,111.662016,40.791258,120302,471,150104,62.38375489,70.97827203
B01D702IQ9,商务写字楼,111.660188,40.792755,120201,471,150104,62.23710473,71.09836792
B01D702EUZ,住宅小区,111.664105,40.7945,120302,471,150104,62.5513436,71.23835944
B01D702L30,住宅小区,111.664454,40.791812,120302,471,150104,62.5793419,71.02271633
B0FFG08WQ4,住宅小区,111.662865,40.792081,120302,471,150104,62.45186538,71.04429669
B01D702GFO,住宅小区,111.664769,40.794552,120302,471,150104,62.60461258,71.24253111
B01D702HW7,住宅小区,111.658018,40.795857,120302,471,150104,62.06301785,71.34722392
B01D702K10,住宅小区,111.666334,40.792494,120302,471,150104,62.73016372,71.07742935
B0FFK84MJW,住宅小区,111.660245,40.789713,120302,471,150104,62.24167752,70.85432538
B01D702FZW,住宅小区,111.6593,40.794945,120302,471,150104,62.16586549,71.27405929
B0FFIZWNLW,住宅小区,111.663066,40.788863,120302,471,150104,62.46799048,70.78613466
B0FFHKG1IN,住宅小区,111.665517,40.790201,120302,471,150104,62.66462041,70.89347487
B01D702ESC,住宅小区,111.661404,40.795239,120302,471,150104,62.33465757,71.29764525
B0FFL76JJ3,住宅小区,111.665131,40.794479,120302,471,150104,62.6336538,71.23667473
B0FFJ2ZQRB,住宅区,111.659522,40.793644,120300,471,150104,62.1836753,71.16968738
B01D702FMZ,住宅小区,111.66686,40.796174,120302,471,150104,62.77236174,71.37265504
B01D702GAC,住宅小区,111.659296,40.795942,120302,471,150104,62.1655446,71.35404299
B0FFJZBGCH,住宅小区,111.660646,40.794434,120302,471,150104,62.2738475,71.23306464
B01D702JNX,住宅小区,111.66606,40.795093,120302,471,150104,62.70818224,71.2859325
B0H6RS677B,住宅小区,111.666853,40.793499,120302,471,150104,62.77180017,71.15805485
B01D703CQ1,住宅小区,111.657402,40.794287,120302,471,150104,62.01359964,71.22127165
B0FFJ10N4V,住宅小区,111.666643,40.793872,120302,471,150104,62.75495305,71.18797854
B0FFIMZ6UH,住宅小区,111.6643,40.793341,120302,471,150104,62.56698735,71.1453794
B01D702GDU,住宅小区,111.659962,40.795363,120302,471,150104,62.21897403,71.30759308
B0G257VMZG,住宅小区,111.658577,40.795448,120302,471,150104,62.10786327,71.31441215
B0FFJRUWHN,住宅小区,111.657291,40.788922,120302,471,150104,62.00469473,70.7908679
B01D702G9Q,住宅小区,111.660938,40.796161,120302,471,150104,62.29727301,71.37161212
B0FFIJXO9D,商务住宅相关,111.659764,40.791581,120000,471,150104,62.2030896,71.0041845
B01D702L27,住宅小区,111.665489,40.790381,120302,471,150104,62.66237413,70.90791526
B0FFG90H3U,住宅小区,111.664074,40.794984,120302,471,150104,62.54885664,71.27718804
B0FFJ2UXD2,住宅区,111.662352,40.795488,120300,471,150104,62.41071027,71.31762112
B0FFIPWSAG,商务住宅相关,111.664311,40.793343,120000,471,150104,62.56786982,71.14553985
B0FFKPCQ17,住宅小区,111.658497,40.788971,120302,471,150104,62.10144532,70.79479889
B0FFI9FEH8,住宅小区|商务住宅,111.665515,40.78695,120302|120303,471,150104,62.66445996,70.63266544
B0FFIRVVFZ,住宅区,111.658263,40.787959,120300,471,150104,62.08267282,70.71361183
B01D702FSL,住宅小区,111.663423,40.795736,120302,471,150104,62.49663058,71.33751677
B0FFFVFTBP,宿舍,111.663994,40.794867,120303,471,150104,62.54243869,71.26780179
B0FFKHNIOR,商务住宅相关,111.665287,40.788609,120000,471,150104,62.6461688,70.76575767
B01D702FT3,住宅小区,111.664316,40.79597,120302,471,150104,62.56827094,71.35628927
B0G2K7UHBH,商务住宅相关,111.665623,40.795407,120000,471,150104,62.67312419,71.31112295
B01D702HUU,住宅小区,111.657171,40.795404,120302,471,150104,61.99506781,71.31088228
B01D702ERI,宿舍,111.662645,40.795505,120303,471,150104,62.43421602,71.31898494
B0FFMDSUK3,商务住宅相关,111.657802,40.79281,120000,471,150104,62.04568938,71.10278026
B01D70P3JI,住宅小区,111.657251,40.788877,120302,471,150104,62.00148576,70.7872578
B01D702KQV,宿舍,111.665984,40.791605,120303,471,150104,62.70208519,71.00610989
B01D702FT5,住宅小区,111.664753,40.796599,120302,471,150104,62.60332899,71.4067504
B01D702FTC,住宅小区,111.66457,40.796352,120302,471,150104,62.58864793,71.38693498
B0G24OFTGS,社区中心,111.66386,40.788161,120304,471,150104,62.53168863,70.72981715
B0G2U54IB6,社区中心,111.665257,40.788488,120304,471,150104,62.64376207,70.75605052
B0FFHPF3IF,社区中心,111.661434,40.796642,120304,471,150104,62.3370643,71.41020005
B01D702GQQ,住宅小区,111.657991,40.795449,120302,471,150104,62.06085179,71.31449237
B01D702NEP,住宅小区,111.666399,40.787364,120302,471,150104,62.73537831,70.66587833
B0FFGXKJOV,住宅小区,111.727659,40.866792,120302,471,150102,67.64992331,77.03793971
B0FFKW9OB7,产业园区,111.849721,40.55787,120100,471,150123,77.44227054,52.25486641
B0FFJ35CEO,商务住宅相关,111.81915,40.545802,120000,471,150123,74.98973128,51.28671869
B0FFID8XXY,产业园区,111.824504,40.546471,120100,471,150123,75.41925257,51.3403888
B01D70OWAR,住宅小区,111.685518,40.871135,120302,471,150102,64.26918807,77.38635416
B01D70OZDD,住宅小区,111.684489,40.869392,120302,471,150102,64.18663719,77.24652308
B01D70OWCW,住宅小区,111.679579,40.868694,120302,471,150102,63.79273552,77.19052646
B01D70Q5ZG,商务写字楼,111.684133,40.867414,120201,471,150102,64.15807731,77.08783927
B0FFKMA49F,住宅小区,111.679511,40.867548,120302,471,150102,63.78728027,77.09858933
B01D70266J,住宅小区,111.674552,40.851697,120302,471,150102,63.38944761,75.82695282
B01D703C42,商务写字楼,111.668995,40.847128,120201,471,150102,62.94364077,75.46040767
B0FFH1LVVM,社区中心,111.671177,40.853249,120304,471,150102,63.11869035,75.95146105
B01D70267B,住宅小区,111.670369,40.84701,120302,471,150102,63.05386906,75.45094119
B01D70OVXR,住宅小区,111.443866,41.095715,120302,471,150125,44.88280824,95.40314351
B01D7039V9,住宅小区,111.445113,41.096727,120302,471,150125,44.98284803,95.48433058
B01D70OZ7D,住宅小区,111.44572,41.095751,120302,471,150125,45.03154422,95.40603159
B01D70OZ69,住宅小区,111.44687,41.091529,120302,471,150125,45.12380225,95.06732429
B01D70R9YY,住宅小区,111.444608,41.090759,120302,471,150125,44.94233472,95.00555153
B01D70OVXQ,住宅小区,111.446059,41.094012,120302,471,150125,45.05874028,95.26652141
B0FFF2NWQ8,住宅小区,111.443901,41.093559,120302,471,150125,44.88561609,95.23017977
B01D70R9YX,住宅小区,111.445244,41.087031,120302,471,150125,44.99335742,94.70647507
B0G3SSX1KX,商务住宅相关,111.444642,41.095678,120000,471,150125,44.94506235,95.40017521
B01D7039VC,住宅小区,111.446569,41.09436,120302,471,150125,45.09965471,95.29443949
B01D7026YL,住宅小区,111.649526,40.850793,120302,471,150102,61.38175249,75.75442999
B01D7026YB,住宅小区,111.650796,40.851176,120302,471,150102,61.48363744,75.78515592
B01D70257B,住宅小区,111.648601,40.854869,120302,471,150102,61.30754494,76.08142453
B01D702572,住宅小区,111.65621,40.856697,120302,471,150102,61.91797218,76.22807468
B01D70257A,住宅小区,111.652477,40.854622,120302,471,150102,61.61849461,76.06160911
B0FFGZIAQD,商务写字楼,111.648633,40.848731,120201,471,150102,61.31011212,75.58900734
B0G3X5DMCN,住宅小区,111.650283,40.855574,120302,471,150102,61.44248233,76.13798271
B0FFI8QRB0,住宅小区,111.653043,40.848209,120302,471,150102,61.6639016,75.54713021
B0FFI8P0Q9,住宅小区,111.654138,40.846956,120302,471,150102,61.75174729,75.44660908
B01D70QNXY,住宅小区,111.653126,40.847915,120302,471,150102,61.67056022,75.52354425
B0FFFVLXVS,住宅小区,111.652162,40.856032,120302,471,150102,61.59322393,76.17472547
B0FFIARR4G,商务住宅相关,111.647662,40.848575,120000,471,150102,61.23221426,75.57649233
B0FFK80C7U,产业园区,111.648658,40.848733,120100,471,150102,61.31211773,75.58916778
B0GDR5BAKG,商务住宅相关,111.655223,40.848769,120000,471,150102,61.83879073,75.59205586
B0FFKJ4S2L,住宅小区,111.804022,40.601547,120302,471,150123,73.77609699,55.75882629
B0FFJ84NNS,商务住宅相关,111.817314,40.855442,120000,471,150105,74.84243933,76.12739309
B0H1A747IE,产业园区,111.768363,40.895892,120100,471,150102,70.91537612,79.37246892
B0FFIBRI25,商务住宅相关,111.755417,40.783982,120000,471,150105,69.87679141,70.3945595
B01D7020JX,住宅小区,111.129113,40.728841,120302,471,150121,19.63194663,65.97090743
B0FFHLTGXQ,住宅小区,111.584871,40.835959,120302,471,150103,56.19484574,74.56438166
B0FFFZHUXC,住宅小区,111.586575,40.828212,120302,471,150103,56.33154807,73.94288346
B0H1HARMPV,住宅小区,111.806688,40.553635,120302,471,150123,73.98997516,51.9151162
B0GU5ATWKJ,产业园区,111.813359,40.88156,120100,471,150105,74.52515194,78.22269323
B01D70OVL4,产业园区,111.807359,40.884338,120100,471,150102,74.04380572,78.44555653
B01D70OVL6,产业园区,111.807159,40.88066,120100,471,150102,74.02776084,78.15049129
B01D70P9IH,产业园区,111.445911,41.115968,120100,471,150125,45.04686708,97.02792771
B0G13H1EDZ,产业园区,111.439791,41.113568,120100,471,150125,44.55589392,96.83538922
B0FFL2WEJ9,商务住宅相关,111.44094,41.113925,120000,471,150125,44.64807173,96.86402932
B0GDH7ZZEO,产业园区,111.442617,41.116719,120100,471,150125,44.782608,97.08817621
B0FFFFL4YQ,商务写字楼|生活服务,111.720094,40.819858,120201|070701,471,150105,67.04302593,73.27268906
B01D70RAJI,产业园区,111.456287,40.711879,120100,471,150121,45.87927516,64.61014164
B01D7025OI,住宅小区,111.662309,40.840979,120302,471,150102,62.40726063,74.96710801
B01D7024FM,住宅小区,111.66634,40.843608,120302,471,150102,62.73064507,75.17801788
B01D70PGPZ,住宅小区,111.665447,40.842032,120302,471,150102,62.6590047,75.05158427
B01D7024IQ,住宅小区,111.662241,40.844774,120302,471,150102,62.40180537,75.2715595
B01D702598,住宅小区,111.665865,40.839781,120302,471,150102,62.69253849,74.87099921
B01D70QNG6,住宅小区,111.660485,40.840947,120302,471,150102,62.26093137,74.96454083
B01D7024I8,商务写字楼,111.664248,40.839377,120201,471,150102,62.56281568,74.83858856
B01D70251T,住宅小区,111.660523,40.84043,120302,471,150102,62.2639799,74.92306483
B01D7025YV,住宅小区,111.658399,40.841508,120302,471,150102,62.09358333,75.0095467
B0FFGAWJOK,住宅小区,111.664313,40.839557,120302,471,150102,62.56803027,74.85302895
B0FFGXSOQU,住宅小区,111.66314,40.842796,120302,471,150102,62.47392708,75.11287569
B0FFK8TSWM,住宅区,111.659301,40.844652,120300,471,150102,62.16594572,75.26177212
B0FFFPZU55,住宅小区,111.660257,40.838747,120302,471,150102,62.24264022,74.78804721
B0FFHMUW09,住宅小区,111.659856,40.83699,120302,471,150102,62.21047024,74.64709299
B0FFG2TL8S,住宅小区,111.658765,40.846672,120302,471,150102,62.12294545,75.42382535
B0FFIPKLB7,住宅区,111.657016,40.838431,120300,471,150102,61.98263303,74.76269631
B01D7026GV,住宅小区,111.660663,40.839784,120302,471,150102,62.27521131,74.87123988
B0FFGPXYVY,住宅小区,111.666487,40.840192,120302,471,150102,62.74243805,74.90397143
B0FFK714AF,商务住宅相关,111.666339,40.845952,120000,471,150102,62.73056484,75.36606381
B01D7024J1,住宅小区,111.658593,40.844512,120302,471,150102,62.10914686,75.25054071
B01D7024IM,宿舍,111.660702,40.84432,120303,471,150102,62.27834006,75.23513763
B0FFI8MLP1,社区中心,111.657085,40.838382,120304,471,150102,61.98816851,74.75876531
B01D70P9QA,住宅小区,111.559173,40.800606,120302,471,150103,54.13323985,71.72820946
B0FFGCZSH7,住宅小区,111.559048,40.800665,120302,471,150103,54.1232118,71.73294269
B0FFH2H184,商务写字楼,111.565381,40.800695,120201,471,150121,54.63127274,71.73534943
B01D700BD5,宿舍,111.564527,40.801483,120303,471,150121,54.56276113,71.79856623
B01D70PANB,住宅小区,111.561273,40.797267,120302,471,150121,54.30171103,71.46034028
B01D70PAW6,产业园区,111.558253,40.803291,120100,471,150103,54.05943342,71.94361189
B0H6VZGI84,产业园区,111.565738,40.800247,120100,471,150121,54.65991284,71.69940891
B0FFGJCMTN,产业园区,111.566016,40.800761,120100,471,150121,54.68221522,71.74064423
B0FFFQ0IHY,住宅小区|生活服务,111.749363,40.861484,120302|070000,471,150102,69.39111307,76.61210875
B0FFK3K2GX,住宅小区,111.754882,40.8604,120302,471,150102,69.83387137,76.52514553
B0GUVMTXOQ,住宅小区,111.75142,40.866614,120302,471,150102,69.5561346,77.02365977
B0G14NBAX0,商务住宅相关,111.750522,40.860888,120000,471,150102,69.48409311,76.56429502
B0FFFFY50Q,商务住宅相关,111.756299,40.861579,120000,471,150102,69.94754931,76.61973006
B01D703BJG,住宅小区,111.198496,40.273973,120302,471,150122,25.1981542,29.47940801
B0FFGECRC0,住宅小区,111.199774,40.272513,120302,471,150122,25.30068094,29.36228043
B0GKK167ZD,商务写字楼,111.19722,40.27415,120201,471,150122,25.0957879,29.49360772
B0FFJ4SINI,商务住宅相关,111.199843,40.273124,120000,471,150122,25.30621643,29.41129752
B01D703CTZ,住宅小区,111.197554,40.272003,120302,471,150122,25.12258284,29.321366
B01D70OWJ4,住宅小区,111.197966,40.273924,120302,471,150122,25.15563528,29.47547701
B0FFIG6IAB,商务住宅相关,111.439312,40.746831,120000,471,150121,44.51746645,67.41414388
B0FFHC513T,产业园区,111.792083,40.875449,120100,471,150102,72.81829822,77.73244209
B01D703ATP,住宅小区,111.142895,40.722603,120302,471,150121,20.73759892,65.4704678
B01D703B9B,住宅小区,111.140681,40.725024,120302,471,150121,20.55998216,65.66469101
B0FFG9D8VZ,住宅区,111.142582,40.7239,120300,471,150121,20.71248869,65.57451881
B01D70OZIR,住宅小区,111.145913,40.725118,120302,471,150121,20.97971607,65.6722321
B0FFJKM1D2,住宅小区,111.142577,40.726765,120302,471,150121,20.71208757,65.80436164
B01D7020NX,住宅小区,111.139332,40.719351,120302,471,150121,20.45175948,65.20957815
B0HAOHIWME,住宅区,111.566347,40.855277,120300,471,150103,54.70876949,76.11415607
B0FFGCEY7O,住宅小区,111.726601,40.869747,120302,471,150102,67.56504592,77.27500273
B0G3DYYPSH,住宅小区,111.718722,40.874456,120302,471,150102,66.9329581,77.65277929
B0HDD7B6KK,住宅小区,111.725668,40.876518,120302,471,150102,67.49019658,77.81820195
B0HDL7XKIU,住宅区,111.724063,40.876423,120300,471,150102,67.36143647,77.81058063
B01D70RBAQ,住宅小区,111.724432,40.867598,120302,471,150102,67.39103926,77.10260055
B0FFKOQQ7U,商务住宅相关,111.717415,40.86718,120000,471,150102,66.82810484,77.06906677
B0FFG1MHS8,住宅小区,111.611416,40.81267,120302,471,150103,58.32440169,72.69603627
B0FFG3B6BJ,住宅小区,111.612566,40.814101,120302,471,150103,58.41665971,72.81083735
B01D7026WG,住宅小区,111.611086,40.815181,120302,471,150103,58.29792764,72.89747967
B01D702AW4,住宅小区,111.614818,40.813966,120302,471,150103,58.597325,72.80000706
B0FFFWJJ7R,住宅区,111.615069,40.811131,120300,471,150103,58.61746132,72.57257097
B0FFGE20N1,住宅小区,111.616268,40.809317,120302,471,150103,58.71365034,72.42704396
