id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B01D7038L1,长途汽车站,111.1602,40.999143,150400,471,150125,29.84889583,85.34088306
B0HRFU2UAG,公共停车场,111.456767,39.661915,150904,471,150124,48.61774746,0.711662918
BV10338957,公交车站相关,111.848221,40.928715,150700,471,150102,73.39171775,80.88370244
B0H1O5RYPM,公共停车场,111.850234,40.930642,150904,471,150102,73.51911459,81.0056566
BV11504622,公交车站相关,111.358064,40.194918,150700,471,150122,42.37112541,34.44385236
BV11453756,公交车站相关,111.552422,40.791345,150700,471,150121,54.67147058,72.18995989
BV11583234,公交车站相关,111.552847,40.791584,150700,471,150121,54.69836757,72.20508549
BV11453755,公交车站相关,111.547361,40.788477,150700,471,150121,54.3511748,72.00845262
BV11583274,公交车站相关,111.547504,40.788212,150700,471,150121,54.36022485,71.99168155
BV11583233,公交车站相关,111.54747,40.788537,150700,471,150121,54.35807309,72.01224984
B0HURR4EFP,公共停车场,111.551707,40.794291,150904,471,150121,54.62622033,72.37640355
B0FFJ2WKH3,停车场出入口,111.550652,40.790526,150909,471,150121,54.55945249,72.13812779
B0FFIL6TA2,停车场相关,111.550345,40.790604,150900,471,150121,54.54002337,72.14306418
B0G2LHKOOI,公共停车场,110.992186,40.623093,150904,471,150121,19.2157848,61.54178654
B0FFLOKTOH,公共停车场,110.993238,40.621055,150904,471,150121,19.28236278,61.41280753
B0G2LHJUG2,公共停车场,110.993624,40.626046,150904,471,150121,19.30679159,61.72867321
B01D7020QL,公共停车场,110.993856,40.624841,150904,471,150121,19.32147418,61.65241231
BV11447724,公交车站相关,111.645799,40.884644,150700,471,150102,60.58102578,78.0945787
BV11447729,公交车站相关,111.639336,40.879119,150700,471,150102,60.17200155,77.74491773
BV10120847,公交车站相关,111.662506,40.793175,150700,471,150104,61.63836259,72.3057752
BV11062380,公交车站相关,111.665024,40.789654,150700,471,150104,61.79771939,72.08294148
BV11062377,公交车站相关,111.665787,40.787861,150700,471,150104,61.84600741,71.96946779
BV10450917,公交车站相关,111.658142,40.796253,150700,471,150104,61.36217788,72.50057275
B0FFGNGWX4,长途汽车站,111.66279,40.793743,150400,471,150104,61.65633611,72.34172224
B0FFKEQWUK,长途汽车站,111.662742,40.792916,150400,471,150104,61.65329833,72.28938385
B01D70PG9T,公共停车场,111.659484,40.796385,150904,471,150104,61.44710911,72.50892664
B01D70PESV,路边停车场,111.661674,40.79624,150906,471,150104,61.58570776,72.49975002
B0HRO5J6DM,公共停车场,111.659999,40.791297,150904,471,150104,61.47970194,72.18692211
B0HRO5IYRR,公共停车场,111.659658,40.792126,150904,471,150104,61.45812106,72.23938708
B0FFG08ZV2,公共停车场,111.662722,40.793487,150904,471,150104,61.65203259,72.32552076
B0G2AU4X0B,公共停车场,111.662299,40.793248,150904,471,150104,61.62526217,72.31039515
B0FFI9NDG2,公共停车场,111.658317,40.790925,150904,471,150104,61.37325312,72.16337933
B0FFIK77G0,路边停车场,111.658714,40.788911,150906,471,150104,61.39837808,72.0359192
B0FFIK79R7,路边停车场,111.65922,40.787087,150906,471,150104,61.43040133,71.92048361
B0FFI9FGNY,公共停车场,111.665111,40.792344,150904,471,150104,61.80322536,72.25318366
B0FFG08WZ8,公共停车场,111.65712,40.793319,150904,471,150104,61.29749852,72.31488853
B0FFI9FSE0,路边停车场,111.661431,40.796708,150906,471,150104,61.570329,72.52936836
B0FFI9FKIO,公共停车场,111.666317,40.790333,150904,471,150104,61.87954955,72.12591339
B0FFI9NCZ6,公共停车场,111.659276,40.788462,150904,471,150104,61.4339454,72.00750331
B01D701ISM,长途汽车站,111.661965,40.793788,150400,471,150104,61.60412429,72.34457016
B0FFI9FHKN,公共停车场,111.665985,40.790713,150904,471,150104,61.85853825,72.14996247
B0FFI9BPMB,公共停车场,111.66632,40.795848,150904,471,150104,61.87973941,72.47494149
B0FFG09HNJ,公共停车场,111.657001,40.795186,150904,471,150104,61.28996736,72.43304546
B0FFIB16PK,停车场出入口,111.662294,40.793185,150909,471,150104,61.62494573,72.30640807
B0FFI9BRNI,公共停车场,111.665475,40.796489,150904,471,150104,61.82626185,72.51550849
B0FFIAKIOU,停车场出入口,111.659246,40.788457,150909,471,150104,61.43204679,72.00718688
B01D702J2S,公共停车场,111.658116,40.792481,150904,471,150104,61.36053242,72.26185398
BV11375162,公交车站相关,111.211549,40.277179,150700,471,150122,33.09862275,39.64990868
B0G3RRCGHU,公共停车场,111.207696,40.27714,150904,471,150122,32.85477773,39.64744048
BV11523232,公交车站相关,111.791246,40.718911,150700,471,150105,69.78593787,67.60582545
BV11523231,公交车站相关,111.787457,40.723294,150700,471,150105,69.54614322,67.8832126
BV11401739,公交车站相关,111.560929,40.347513,150700,471,150123,55.20985354,44.10114031
BV11356895,公交车站相关,111.715586,40.911042,150700,471,150102,64.99763939,79.76523035
BV10948880,公交车站相关,111.634145,40.798919,150700,471,150103,59.84347846,72.66929603
BV10120753,公交车站相关,111.636604,40.800968,150700,471,150103,59.99910132,72.79897121
BV10813529,公交车站相关,111.82283,40.839672,150700,471,150105,71.78479617,75.24843333
BV11035438,公交车站相关,111.823723,40.839737,150700,471,150105,71.84131151,75.25254699
BV10121299,公交车站相关,111.826569,40.839981,150700,471,150105,72.02142646,75.26798903
BV10121301,公交车站相关,111.826744,40.840172,150700,471,150105,72.0325017,75.28007686
BV11390777,公交车站相关,111.634284,40.805647,150700,471,150103,59.85227536,73.09509133
BV11369142,公交车站相关,111.636241,40.805269,150700,471,150103,59.97612812,73.07116882
BV11560341,公交车站相关,111.636046,40.805326,150700,471,150103,59.96378715,73.07477619
BV11563200,公交车站相关,111.633876,40.805469,150700,471,150103,59.82645424,73.08382623
BV11030141,公交车站相关,111.628932,40.806233,150700,471,150103,59.51356305,73.13217754
BV11369131,公交车站相关,111.635903,40.805534,150700,471,150103,59.9547371,73.08793989
B0FFIK7EAM,公共停车场,111.632618,40.801312,150904,471,150103,59.74683913,72.82074195
BV10852189,公交车站相关,111.626914,40.797053,150700,471,150103,59.38584977,72.55120239
BV10948873,公交车站相关,111.627174,40.797043,150700,471,150103,59.40230441,72.55056952
B0FFI8RNDF,路边停车场,111.631598,40.804377,150906,471,150103,59.68228633,73.01471677
B0FFI8RM7B,公共停车场,111.633322,40.800362,150904,471,150103,59.79139321,72.76061925
B0FFI8RCNL,路边停车场,111.628464,40.803242,150906,471,150103,59.48394471,72.94288597
B0FFI8RHA4,公共停车场,111.633145,40.800075,150904,471,150103,59.78019141,72.74245587
B0FFI8RIIU,公共停车场,111.634731,40.800411,150904,471,150103,59.88056467,72.76372032
B0FFIK75B4,公共停车场,111.629764,40.804808,150904,471,150103,59.56621788,73.04199349
BV11563199,公交车站相关,111.632509,40.801168,150700,471,150103,59.73994084,72.81162862
BV10121043,公交车站相关,111.634227,40.799974,150700,471,150103,59.848668,72.73606387
BV11035297,公交车站相关,111.629171,40.80339,150700,471,150103,59.52868865,72.95225245
BV11401724,公交车站相关,112.045977,40.62533,150700,471,150123,85.90711233,61.68335968
B0FFI8RNCK,专用停车场,111.629421,40.804894,150905,471,150103,59.54451042,73.04743618
B01D70PDEP,公共停车场,111.636656,40.804951,150904,471,150103,60.00239225,73.05104354
B01D70PDBL,公共停车场,111.636017,40.80583,150904,471,150103,59.96195182,73.10667286
B0FFI8RM8R,公共停车场,111.630256,40.804582,150904,471,150103,59.59735511,73.02769062
B0FFI8RLAD,公共停车场,111.629499,40.805095,150904,471,150103,59.54944681,73.06015688
B0FFIK7E74,路边停车场,111.63584,40.806357,150906,471,150103,59.95075001,73.14002514
B0FFG3Y9FX,公共停车场,111.629765,40.805338,150904,471,150103,59.56628116,73.07553563
B0FFI8RJ8Z,公共停车场,111.634742,40.805802,150904,471,150103,59.88126083,73.10490082
B0FFI8RNK7,路边停车场,111.636592,40.806429,150906,471,150103,59.99834188,73.14458181
B0FFIK7FKG,公共停车场,111.635068,40.806381,150904,471,150103,59.90189241,73.14154403
B0FFIK7ECQ,公共停车场,111.635952,40.806179,150904,471,150103,59.95783816,73.12876004
B0HR0CWI8B,公共停车场,111.629856,40.804602,150904,471,150103,59.57204029,73.02895636
B0FFIK7DRV,公共停车场,111.635417,40.806553,150904,471,150103,59.92397959,73.1524294
B0FFIK7DRU,路边停车场,111.636597,40.806685,150906,471,150103,59.99865831,73.16078329
BV11256565,公交车站相关,111.582497,40.848782,150700,471,150103,56.57482871,75.82497839
B0FFI9NN9B,公共停车场,111.807492,40.868602,150904,471,150105,70.81409934,77.07932779
B0FFK7XPV6,交通服务相关,111.808677,40.868975,150000,471,150105,70.8890945,77.10293386
BV11401676,公交车站相关,112.062083,40.445699,150700,471,150123,86.92641361,50.31504295
BV11533638,公交车站相关,111.590451,40.770143,150700,471,150104,57.07821394,70.84814778
BV11014031,公交车站相关,111.590317,40.770145,150700,471,150104,57.06973347,70.84827435
BV10121200,公交车站相关,111.595443,40.769514,150700,471,150104,57.39414291,70.80834022
BV10830942,公交车站相关,111.58741,40.773746,150700,471,150121,56.88575801,71.07617103
B0FFJ1138Z,停车场出入口,111.596403,40.766803,150909,471,150104,57.45489848,70.63676902
BV11523349,公交车站相关,111.162548,40.731797,150700,471,150121,29.99749383,68.42134242
BV11490089,公交车站相关,111.158385,40.731311,150700,471,150121,29.73402983,68.39058491
BV11489369,公交车站相关,111.162956,40.72714,150700,471,150121,30.02331495,68.12661461
BV11489363,公交车站相关,111.166571,40.727669,150700,471,150121,30.25209765,68.16009346
B0FFGCE30D,公共停车场,111.164711,40.729789,150904,471,150121,30.13438373,68.29426202
B0FFGCE30G,公共停车场,111.162329,40.729965,150904,471,150121,29.98363397,68.30540054
B0FFGARU1Q,公共停车场,111.16342,40.729162,150904,471,150121,30.05268014,68.25458103
B0FFGARU1J,公共停车场,111.165032,40.728153,150904,471,150121,30.15469887,68.1907244
B0HRB7Y3XA,公共停车场,111.166775,40.727329,150904,471,150121,30.26500821,68.13857586
BV11186897,公交车站相关,111.454185,40.765678,150700,471,150121,48.45434029,70.56557108
B0HAFLYYPS,公共停车场,111.45197,40.763037,150904,471,150121,48.31415947,70.39842997
B0FFF06GS5,火车站,111.45931,40.473018,150200,471,150122,48.77868644,52.04398197
BV11284031,公交车站相关,111.890386,40.736953,150700,471,150105,76.06021637,68.74765047
BV10121077,公交车站相关,111.677696,40.74992,150700,471,150104,62.59969293,69.56829369
BV10791117,公交车站相关,111.678116,40.749134,150700,471,150104,62.62627349,69.51855007
BV11566269,公交车站相关,111.682938,40.756059,150700,471,150104,62.93144367,69.95681291
BV11401723,公交车站相关,111.943477,40.625273,150700,471,150123,79.42018933,61.67975232
BV11255593,公交车站相关,111.86937,40.798637,150700,471,150105,74.73017565,72.65144908
BV11026540,公交车站相关,111.712486,40.820946,150700,471,150105,64.80144953,74.06331996
BV11316245,公交车站相关,111.714527,40.821211,150700,471,150105,64.9306184,74.08009103
BV10120793,公交车站相关,111.71349,40.823937,150700,471,150105,64.86498973,74.25261154
BV11043608,公交车站相关,111.708488,40.822926,150700,471,150105,64.54842789,74.18862833
BV10121239,公交车站相关,111.713417,40.818466,150700,471,150105,64.86036977,73.90636807
BV10746301,公交车站相关,111.710968,40.824913,150700,471,150105,64.70537978,74.3143797
B0FFFY4ISR,公共停车场,111.712029,40.823128,150904,471,150105,64.77252734,74.20141231
B01D70P4NL,公共停车场,111.711473,40.826457,150904,471,150105,64.73733974,74.41209492
B0FFFY4KVO,公共停车场,111.713053,40.819954,150904,471,150105,64.83733329,74.00053921
B0HAP7UW9G,公共停车场,111.710419,40.822555,150904,471,150105,64.67063519,74.16514883
B0FFG092ZQ,公共停车场,111.712442,40.820409,150904,471,150105,64.7986649,74.02933482
B0FFFY4JFI,公共停车场,111.710841,40.824293,150904,471,150105,64.69734232,74.27514173
B0HAP7TPEP,公共停车场,111.710096,40.823107,150904,471,150105,64.65019347,74.20008329
B0HR65992B,公共停车场,111.714271,40.820932,150904,471,150105,64.91441692,74.06243394
B0HA3M3NKT,公共停车场,111.713132,40.819819,150904,471,150105,64.84233296,73.99199545
B0FFG09F4I,公共停车场,111.708922,40.822015,150904,471,150105,64.57589447,74.13097382
B0HAYMYZBD,公共停车场,111.709138,40.822531,150904,471,150105,64.58956447,74.16362994
B0H17C6ZXI,公共停车场,111.712443,40.823966,150904,471,150105,64.79872818,74.25444686
B0FFIKBPTN,公共停车场,111.71093,40.823279,150904,471,150105,64.70297487,74.21096866
B0FFG08WWV,公共停车场,111.708828,40.822163,150904,471,150105,64.56994548,74.14034031
B0HAYMZMG4,公共停车场,111.709079,40.822891,150904,471,150105,64.58583053,74.18641328
B0H17C7R3V,公共停车场,111.712402,40.824303,150904,471,150105,64.79613341,74.2757746
B0HUOCHE9L,公共停车场,111.708335,40.822711,150904,471,150105,64.53874497,74.17502161
B0FFG08WXO,公共停车场,111.714448,40.824029,150904,471,150105,64.92561873,74.25843395
B0FFG0972W,公共停车场,111.712777,40.82401,150904,471,150105,64.81986606,74.2572315
B0HRO5KP94,公共停车场,111.714434,40.82438,150904,471,150105,64.92473271,74.28064771
B0HU47KWP0,公共停车场,111.710511,40.825508,150904,471,150105,64.6764576,74.3520355
B0FFHWPRXT,公共停车场,111.713121,40.820273,150904,471,150105,64.84163681,74.02072778
B0FFIML65B,停车场出入口,111.707981,40.822649,150909,471,150105,64.51634135,74.17109782
B0FFG0905V,公共停车场,111.716549,40.825532,150904,471,150105,65.05858483,74.35355439
B0FFIOUS9N,停车场出入口,111.716009,40.824378,150909,471,150105,65.02440982,74.28052113
B0FFIXOIB5,停车场出入口,111.716778,40.824872,150909,471,150105,65.07307756,74.31178494
B01D70PETT,公共停车场,111.707005,40.824068,150904,471,150105,64.45457319,74.26090214
BV11401737,公交车站相关,111.874258,40.634709,150700,471,150123,75.03952276,62.27692896
BV11299709,公交车站相关,111.809722,40.752717,150700,471,150105,70.95522947,69.74530758
BV11401744,公交车站相关,111.882483,40.570195,150700,471,150123,75.56005878,58.19402798
BV11302404,公交车站相关,111.73457,40.839588,150700,471,150102,66.19908082,75.24311722
BV10948922,公交车站相关,111.728279,40.842289,150700,471,150102,65.80094196,75.41405555
BV11114673,公交车站相关,111.734236,40.843455,150700,471,150102,66.17794294,75.48784825
BV11380207,公交车站相关,111.732135,40.846506,150700,471,150102,66.04497684,75.68093705
B0FFGCE2ZZ,公共停车场,111.734306,40.841445,150904,471,150102,66.18237304,75.36064128
B0FFI9NE9B,路边停车场,111.736831,40.841083,150906,471,150102,66.34217285,75.33773136
B0H1DUN1FM,公共停车场,111.732659,40.839967,150904,471,150102,66.07813926,75.26710301
B0FFG3E4SL,公共停车场,111.735354,40.838247,150904,471,150102,66.24869787,75.15824928
B0FFG098GG,路边停车场,111.735541,40.837171,150906,471,150102,66.26053255,75.09015241
B0H1H7SKIR,公共停车场,111.733382,40.837238,150904,471,150102,66.1238958,75.09439264
B0FFG08W9A,公共停车场,111.734955,40.83693,150904,471,150102,66.22344633,75.07490023
B0FFFDZCSN,公共停车场,111.734445,40.842999,150904,471,150102,66.19116994,75.45898936
B0HDZU06S7,公共停车场,111.735529,40.837511,150904,471,150102,66.2597731,75.11167001
B0FFM0UXES,停车场相关,111.736088,40.84118,150900,471,150102,66.29515057,75.34387021
B0FFI9NF3Z,专用停车场,111.735582,40.837706,150905,471,150102,66.26312732,75.12401098
B0FFL1LTW1,停车场出入口,111.734023,40.842601,150909,471,150102,66.1644628,75.43380111
B0FFJ4UNJV,停车场出入口,111.734095,40.843298,150909,471,150102,66.16901947,75.47791219
B0FFILKGSO,停车场出入口,111.734362,40.841212,150909,471,150102,66.18591711,75.34589539
B0FFJ2X4AK,停车场出入口,111.734837,40.84344,150909,471,150102,66.21597846,75.48689895
B0FFIXOCMH,停车场出入口,111.73517,40.838299,150909,471,150102,66.23705305,75.1615402
B0FFIN7WPO,停车场出口,111.736495,40.843598,150908,471,150102,66.3209084,75.4968983
B0FFJ10JTT,停车场出入口,111.736159,40.841024,150909,471,150102,66.29964395,75.33399743
B0FFIN5F7B,停车场出入口,111.736206,40.843515,150909,471,150102,66.30261844,75.49164548
BV11255592,公交车站相关,111.801201,40.79763,150700,471,150105,70.41596049,72.58771902
B0FFIPMMH2,交通服务相关,111.33852,40.150001,150000,471,150122,41.13424323,31.60118777
BV10638437,公交车站相关,111.753928,40.810469,150700,471,150105,67.4241916,73.4002615
BV10543064,公交车站相关,111.753177,40.808585,150700,471,150105,67.37666303,73.28102869
BV10952138,公交车站相关,111.750313,40.815083,150700,471,150105,67.1954089,73.69226797
BV10121212,公交车站相关,111.751236,40.81628,150700,471,150105,67.25382285,73.76802257
BV10120920,公交车站相关,111.756302,40.815968,150700,471,150105,67.57443507,73.74827701
B0FFIIUTZR,路边停车场,111.752712,40.809394,150906,471,150105,67.34723455,73.33222792
B0FFIIUORM,路边停车场,111.753063,40.809568,150906,471,150105,67.3694483,73.34323987
B0H1CU3RUI,公共停车场,111.756521,40.813921,150904,471,150105,67.58829493,73.61872841
B0HAP7UPG7,公共停车场,111.75265,40.816074,150904,471,150105,67.34331075,73.75498544
B0FFIITZG0,路边停车场,111.754488,40.815795,150906,471,150105,67.45963235,73.73732835
B0FFIIURNJ,路边停车场,111.754931,40.815457,150906,471,150105,67.48766852,73.71593733
B0HROUK3KX,公共停车场,111.755946,40.815319,150904,471,150105,67.55190488,73.70720371
B0HAP7UPG8,公共停车场,111.751683,40.816494,150904,471,150105,67.28211217,73.781566
B0FFIXHZ4T,停车场入口,111.751201,40.816765,150907,471,150105,67.25160781,73.79871679
B0HROUIL69,停车场入口,111.756796,40.815509,150907,471,150105,67.60569887,73.71922825
BV11474541,公交车站相关,111.169388,40.275621,150700,471,150122,30.43037728,39.55130745
BV10615597,公交车站相关,111.739212,40.624149,150700,471,150121,66.49285932,61.60861767
BV11401861,公交车站相关,111.87582,40.275404,150700,471,150123,75.13837714,39.53757416
B0GROA2RFM,停车场相关,112.017781,41.049552,150900,471,150102,84.12267056,88.53112014
B01D70RCCH,专用停车场,111.546087,40.797982,150905,471,150121,54.27054709,72.60999606
B0FFIIWBVM,专用停车场,111.545798,40.797847,150905,471,150121,54.25225713,72.60145231
B0FFIIWAS6,公共停车场,111.544785,40.797529,150904,471,150121,54.18814735,72.58132703
B0G31HY36J,公共停车场,111.545848,40.797436,150904,471,150121,54.25542149,72.57544133
B0FFIN44GG,停车场出入口,111.543773,40.797671,150909,471,150121,54.12410085,72.59031379
BV10121124,公交车站相关,111.776955,40.838955,150700,471,150105,68.88150259,75.20305651
BV11589744,公交车站相关,111.777665,40.837465,150700,471,150105,68.92643639,75.1087588
BV11088910,公交车站相关,111.778793,40.836952,150700,471,150105,68.99782419,75.07629254
BV11589745,公交车站相关,111.777674,40.837439,150700,471,150105,68.92700598,75.10711334
BV10121126,公交车站相关,111.77875,40.846758,150700,471,150105,68.99510285,75.69688539
