id,type,lon_gcj02,lat_gcj02,typecode,citycode,adcode,X,Y
B0FFKPY8T2,公共厕所,111.455204,41.089792,200300,471,150125,41.75725707,84.52459787
B01D7039V7,公共厕所,111.450537,41.095397,200300,471,150125,41.49106131,84.84429516
B01D70P9SQ,公共厕所,111.447192,41.09424,200300,471,150125,41.30026962,84.77830234
B0FFKZVTMM,公共厕所,111.456508,41.087906,200300,471,150125,41.83163446,84.41702444
B0FFI8P0LM,公共厕所,111.66073,40.84185,200300,471,150102,53.48002334,70.3825131
B0FFKGLWEF,公共厕所,111.660343,40.843903,200300,471,150102,53.45794968,70.49961186
B0FFKHDHV1,公共厕所,111.658892,40.840483,200300,471,150102,53.37518773,70.30454233
B0FFJ080C1,公共厕所,111.661298,40.838659,200300,471,150102,53.51242085,70.20050524
B0FFKX6ISP,公共厕所,111.659187,40.845255,200300,471,150102,53.3920139,70.57672706
B0FFI8N0DA,公共厕所,111.661421,40.84615,200300,471,150102,53.51943651,70.62777596
B0FFHSNZ0K,公共厕所,111.662386,40.837417,200300,471,150102,53.57447806,70.1296642
B0FFF2JVCU,公共厕所,111.659204,40.837667,200300,471,150102,53.39298354,70.14392367
B01D7025EE,公共厕所,111.66661,40.839568,200300,471,150102,53.81540604,70.25235267
B0H1Z781IA,公共厕所,111.66141,40.846176,200300,471,150102,53.51880909,70.62925895
B0GRA5559S,公共厕所,111.666715,40.844569,200300,471,150102,53.82139502,70.53759908
B0FFMDXIRI,公共厕所,111.660788,40.836787,200300,471,150102,53.48333154,70.09373034
B0FFL7G6NP,公共厕所,111.606982,40.743986,200300,471,150104,50.41435164,64.80055851
B01D7038RL,公共厕所,111.257042,41.122654,200300,471,150125,30.45451771,86.39897651
B0FFKWHB52,公共厕所,111.741383,40.753426,200300,471,150105,58.08029906,65.33899605
B01D70PAOM,公共厕所,111.739758,40.750699,200300,471,150105,57.98761251,65.18345377
B0FFKGN7G8,公共厕所,111.739959,40.75397,200300,471,150105,57.99907713,65.37002466
B0FFLAHJMC,公共厕所,111.455785,40.793596,200300,471,150121,41.79039608,67.63020749
B0FFL05TA5,公共厕所,111.455655,40.796267,200300,471,150121,41.78298115,67.78255565
B0FFH46AFV,公共厕所,111.551113,41.100004,200300,471,150125,47.22770261,85.10706865
B0FFG2TZVX,公共厕所,111.644854,40.842189,200300,471,150103,52.57449004,70.40184894
B0FFKG3IKF,公共厕所,111.639042,40.844165,200300,471,150103,52.24298591,70.51455578
B0HD25CLRF,公共厕所,111.639042,40.844165,200300,471,150103,52.24298591,70.51455578
B0FFI8MTMK,公共厕所,111.646255,40.842594,200300,471,150103,52.6544001,70.42494928
B0FFI8MSW4,公共厕所,111.64672,40.841395,200300,471,150103,52.68092271,70.35656087
B0FFI8OY4C,公共厕所,111.646777,40.846503,200300,471,150103,52.68417387,70.64791033
B0G0GAJIFY,公共厕所,111.805178,40.867822,200300,471,150105,61.71903029,71.86390079
B0G24UEPDF,公共厕所|生活服务,111.747718,40.838932,200300|070000,471,150105,58.441634,70.21607658
B0FFI8PAEK,公共厕所,111.630878,40.811979,200300,471,150103,51.7773287,68.67873474
B01D70PCZL,公共厕所,111.634068,40.811839,200300,471,150103,51.95927952,68.67074944
B0FFIK7H33,公共厕所,111.632477,40.809571,200300,471,150103,51.86853226,68.54138754
B0HUYHTLIS,公共厕所,111.636775,40.812777,200300,471,150103,52.11368105,68.72425096
B0FFI8P1LS,公共厕所,111.631512,40.816006,200300,471,150103,51.81349071,68.90842626
B0FFI8P1HG,公共厕所,111.634663,40.81609,200300,471,150103,51.99321706,68.91321744
B0FFI0XPKF,公共设施,111.636717,40.813007,200000,471,150103,52.11037285,68.73736968
B0FFKNI21C,公共厕所,111.589447,40.765859,200300,471,150104,49.41419251,66.04814795
B0FFL54ZKC,公共厕所,111.593091,40.766246,200300,471,150104,49.62203852,66.07022161
B01D7038KX,公共厕所,110.821536,40.958439,200300,471,150125,5.614180985,77.03250189
B0GUNXL9S0,公共厕所,111.793426,39.899899,200300,471,150124,61.04872118,16.65562984
B0FFI9JY7O,公共厕所,111.723736,40.832462,200300,471,150105,57.07375168,69.84704153
B0FFMH3Z2H,公共厕所,111.722031,40.830228,200300,471,150105,56.97650211,69.71961892
B01D702V39,公共厕所,111.720296,40.830583,200300,471,150105,56.87754139,69.73986736
B0HBO6HPZQ,公共厕所,111.721753,40.834076,200300,471,150102,56.96064558,69.93910066
B01D70QSO7,公共厕所,111.723531,40.83402,200300,471,150105,57.06205892,69.93590654
B0FFJ0VJTG,公共厕所,111.723531,40.833875,200300,471,150105,57.06205892,69.92763605
B0FFKGNOCA,公共厕所,111.722661,40.834622,200300,471,150102,57.01243597,69.97024334
B01D70P48B,公共厕所,111.71766,40.832497,200300,471,150105,56.72718956,69.84903786
B0FFL0Y16D,公共厕所,111.723519,40.835998,200300,471,150102,57.06137446,70.04872746
B0FFKNI4QS,公共厕所,111.726782,40.83544,200300,471,150102,57.24748905,70.01690032
B0FFKPFODJ,公共厕所,111.775234,40.809685,200300,471,150105,60.01108816,68.54788986
B0FFJ025WX,公共厕所,111.767616,40.807049,200300,471,150105,59.57657363,68.39753802
B0G07S2TOE,公共厕所,111.863254,40.801638,200300,471,150105,65.03156191,68.08890608
B0FFL5BZIM,公共厕所,111.232916,40.217178,200300,471,150122,29.07842194,34.75254974
B0G06GMOBS,公共厕所,111.444729,41.121269,200300,471,150125,41.15978533,86.31997906
B0HBKOT2KT,公共厕所,111.522149,40.785363,200300,471,150121,45.5756576,67.16061466
B01D702AT7,公共厕所,111.665344,40.81886,200300,471,150103,53.74319609,69.07121236
B0FFL2X1ZL,公共厕所,111.663139,40.818847,200300,471,150103,53.61742758,69.07047086
B0FFF2LNP0,公共厕所,111.662992,40.825282,200300,471,150103,53.60904301,69.43750959
B0FFF297B6,公共厕所,111.662233,40.818074,200300,471,150103,53.56575127,69.02638059
B0H1NC8IGY,公共厕所,111.662992,40.825282,200300,471,150103,53.60904301,69.43750959
B0FFKJUHHD,公共厕所,111.660375,40.826162,200300,471,150102,53.45977489,69.48770292
B0FFKI7TA8,公共厕所,111.662897,40.826372,200300,471,150102,53.60362441,69.49968087
B0FFKKD8WC,公共厕所,111.651798,40.8117,200300,471,150103,52.97056104,68.66282117
B0H147V3WW,公共厕所,111.651752,40.811712,200300,471,150103,52.9679373,68.66350563
B01D702PL1,公共厕所,111.650533,40.812843,200300,471,150103,52.89840813,68.72801546
B01D701LNK,公共厕所,111.650293,40.809642,200300,471,150103,52.88471904,68.54543723
B0FFG2T0CK,公共厕所,111.647861,40.811218,200300,471,150103,52.74600293,68.63532892
B0HR5CAO9R,公共厕所,111.647691,40.811077,200300,471,150103,52.73630649,68.62728658
B0FFIQ3A41,公共厕所,111.653136,40.808664,200300,471,150104,53.04687772,68.48965419
B0FFKGKZM2,公共厕所,111.656132,40.812614,200300,471,150103,53.21776319,68.71495379
B0FFF099AJ,公共厕所,111.653155,40.815157,200300,471,150103,53.04796144,68.86000111
B01D70PE3Y,公共厕所,111.654759,40.814703,200300,471,150103,53.13945019,68.83410591
B01D702SKS,公共厕所,111.649728,40.808281,200300,471,150103,52.85249264,68.46780868
B01D70PCVO,公共厕所,111.656409,40.810119,200300,471,150103,53.23356268,68.57264429
B01D702AUU,公共厕所,111.655843,40.815302,200300,471,150103,53.20127925,68.8682716
B0FFKGBAAU,公共厕所,111.655256,40.816597,200300,471,150103,53.16779801,68.94213565
B0FFKEQ9RY,公共厕所,111.655838,40.816502,200300,471,150103,53.20099406,68.93671705
B0FFKHN7OI,公共厕所,111.620432,40.834282,200300,471,150103,51.18151106,69.95085046
B0HGTLALBY,公共厕所,111.788475,40.842846,200300,471,150105,60.76632666,70.43932282
B0FFKQFDWJ,公共厕所,111.789635,40.839113,200300,471,150105,60.8324906,70.22640044
B0HGUPCS10,公共厕所,111.788094,40.836823,200300,471,150105,60.74459523,70.0957837
B0G3LZFQR9,公共厕所,111.787313,40.846774,200300,471,150105,60.70004865,70.6633676
B01D70PADQ,公共厕所,111.848715,40.770742,200300,471,150105,64.20228825,66.32666389
B01D7037YB,公共厕所,111.463014,41.093967,200300,471,150125,42.20272287,84.762731
B01D7037R3,公共厕所,111.466443,41.090542,200300,471,150125,42.39830575,84.56737627
B01D70PA6N,公共厕所,111.466261,41.092008,200300,471,150125,42.38792485,84.6509938
B0FFLHYCU7,公共厕所,111.74023,40.775363,200300,471,150105,58.01453439,66.59023591
B0FFFSE3LC,公共厕所,111.169637,40.728462,200300,471,150121,25.46912226,63.91510255
B0FFM6F0GD,公共厕所,111.609846,40.870679,200300,471,150103,50.57770812,72.02685799
B0FFMDGKQC,公共厕所,111.653433,40.711778,200300,471,150104,53.06381797,62.96348264
B0HBRP46AE,公共厕所,111.820574,40.372637,200300,471,150123,62.59718541,43.61960072
B0FFL4EPNA,公共厕所,111.823348,40.376054,200300,471,150123,62.75540847,43.81449914
B0FFLAT8WD,公共厕所,111.357076,40.530696,200300,471,150122,36.16024449,52.63495019
B0FFKY9HQ9,公共厕所,110.996382,40.615377,200300,471,150121,15.58702525,57.46497447
B0FFL51VBD,公共厕所,111.914413,39.845718,200300,471,150124,67.94956255,13.56526074
B0FFMB74U0,公共厕所,111.754207,40.819827,200300,471,150105,58.81175277,69.12636798
B0FFM3GL0J,公共厕所,111.750369,40.824233,200300,471,150105,58.5928414,69.37767686
B0FFMA31MT,公共厕所,111.750125,40.818912,200300,471,150105,58.57892416,69.07417833
B0FFKQNDHI,公共厕所,111.756684,40.823817,200300,471,150105,58.95303558,69.3539491
B0FFKO7MAV,公共厕所,111.749364,40.826194,200300,471,150105,58.53551834,69.48952813
B0HUADZ2LB,公共厕所,111.751345,40.816862,200300,471,150105,58.64851037,68.95725068
B0FFKZ4J3A,公共厕所,111.754814,40.816917,200300,471,150105,58.84637476,68.96038777
B0FFKZVXSF,公共厕所,111.221783,40.192172,200300,471,150122,28.44341928,33.32626064
B0FFL04E11,公共厕所,111.222634,40.190513,200300,471,150122,28.49195852,33.2316348
B0FFLA84NV,公共厕所,111.222442,40.19283,200300,471,150122,28.48100724,33.36379156
B0FFL830T6,公共厕所,111.22202,40.190198,200300,471,150122,28.45693726,33.21366787
B0FFL05TAD,公共厕所,111.223328,40.190635,200300,471,150122,28.5315428,33.23859342
B0FFL941TD,公共厕所,111.220057,40.193526,200300,471,150122,28.34497191,33.40348992
B0FFL99DB3,公共厕所,111.222395,40.194228,200300,471,150122,28.47832646,33.44353051
B0FFL8EHM2,公共厕所,111.220788,40.194327,200300,471,150122,28.3866666,33.44917726
B0FFLATTZR,公共厕所,111.22198,40.195054,200300,471,150122,28.45465575,33.49064379
B0FFL36CG3,公共厕所,111.221157,40.195045,200300,471,150122,28.40771357,33.49013045
B0FFL03AER,公共厕所,111.223548,40.187995,200300,471,150122,28.54409113,33.08801343
B0FFLAF7RE,公共厕所,111.222014,40.196562,200300,471,150122,28.45659503,33.57665691
B0HB3M7036,公共厕所,111.219829,40.196711,200300,471,150122,28.33196728,33.58515555
B0HDXU95SX,公共厕所,111.234511,40.214779,200300,471,150122,29.16939735,34.61571587
B0HB3RAKDH,公共厕所,111.569085,40.893904,200300,471,150103,48.2527873,73.35156264
B0FFKDSL26,公共厕所,111.659537,40.850716,200300,471,150102,53.41197716,70.8882109
B0FFM8R1JZ,公共厕所,111.665148,40.854724,200300,471,150102,53.73201667,71.1168187
B0G2US3VPY,公共厕所,111.658288,40.854772,200300,471,150102,53.34073685,71.11955652
B0FFKGOBCO,公共设施,111.657838,40.847448,200000,471,150102,53.31506981,70.70181112
B0GK1C0OPK,公共厕所,111.456615,39.68982,200300,471,150124,41.83773751,4.673170125
B0H6FS4AE9,公共厕所,111.438238,40.19028,200300,471,150122,40.78955249,33.21834498
B0G3OLDD5E,公共厕所,111.701102,40.687917,200300,471,150104,55.78275642,61.60250191
B0GKVZ2BV8,公共厕所,111.706759,40.688976,200300,471,150104,56.10541968,61.66290502
B0FFI12YRK,公共厕所,111.709981,40.830658,200300,471,150105,56.28919571,69.7441452
B0FFI12YRO,公共厕所,111.709978,40.830658,200300,471,150105,56.2890246,69.7441452
B0FFI12YRL,公共厕所,111.709978,40.830658,200300,471,150105,56.2890246,69.7441452
B0FFI12YQZ,公共厕所,111.709978,40.830658,200300,471,150105,56.2890246,69.7441452
B0FFI12YQY,公共厕所,111.709978,40.830658,200300,471,150105,56.2890246,69.7441452
B0FFI12YQX,公共厕所,111.709978,40.830658,200300,471,150105,56.2890246,69.7441452
B0FFI12YRW,公共厕所,111.710236,40.829937,200300,471,150105,56.30374037,69.7030209
B0FFI12YR8,公共厕所,111.710236,40.829937,200300,471,150105,56.30374037,69.7030209
B0FFI12YQW,公共厕所,111.710236,40.829937,200300,471,150105,56.30374037,69.7030209
B0FFI12YQR,公共厕所,111.710236,40.829937,200300,471,150105,56.30374037,69.7030209
B0FFI12YQQ,公共厕所,111.710236,40.829937,200300,471,150105,56.30374037,69.7030209
B0FFI12YQO,公共厕所,111.710236,40.829937,200300,471,150105,56.30374037,69.7030209
B0FFH1IPCA,女洗手间,111.709975,40.830656,200302,471,150105,56.28885349,69.74403113
B0FFI12YR3,公共厕所,111.710702,40.829662,200300,471,150105,56.33032002,69.68733548
B0FFI12YR2,公共厕所,111.710702,40.829662,200300,471,150105,56.33032002,69.68733548
B0FFI12YR1,公共厕所,111.710678,40.829648,200300,471,150105,56.32895111,69.68653695
B0FFLERKF6,公共厕所,111.707742,40.83103,200300,471,150102,56.16148791,69.76536329
B0FFMFRQ9Y,公共厕所,111.709661,40.829796,200300,471,150105,56.27094359,69.69497856
B01D70PFZO,公共厕所,111.710108,40.83509,200300,471,150102,56.29643952,69.99693707
B0FFL13YM3,公共厕所,111.708955,40.828301,200300,471,150105,56.23067486,69.60970693
B0FFLENRW3,女洗手间,111.710002,40.830674,200302,471,150105,56.29039351,69.74505781
B0FFLENRVH,女洗手间,111.71,40.830673,200302,471,150105,56.29027943,69.74500077
B0FFLENRUY,女洗手间,111.709976,40.830668,200302,471,150105,56.28891053,69.74471558
B0FFLENRUC,女洗手间,111.70998,40.830649,200302,471,150105,56.28913868,69.74363186
B0FFLENRVG,男洗手间,111.709951,40.83066,200301,471,150105,56.28748458,69.74425928
B0FFLENRV0,男洗手间,111.709904,40.830649,200301,471,150105,56.2848038,69.74363186
B0FFLENRUB,男洗手间,111.709906,40.830642,200301,471,150105,56.28491787,69.7432326
B0FFLENRU2,男洗手间,111.709894,40.830641,200301,471,150105,56.28423342,69.74317556
B0FFLENS09,男洗手间,111.710531,40.830094,200301,471,150105,56.32056655,69.71197584
B0FFLENRZS,女洗手间,111.710564,40.830003,200302,471,150105,56.3224488,69.7067854
B0FFLENRUD,女洗手间,111.710661,40.82965,200302,471,150105,56.32798147,69.68665103
B0FFLENRUM,残障洗手间/无障碍洗手间,111.710719,40.829646,200303,471,150105,56.33128967,69.68642288
B0FFKF2LER,公共厕所,111.723344,40.822926,200300,471,150105,57.05139284,69.30312836
B0FFI9FIVV,公共厕所,111.724394,40.822399,200300,471,150105,57.1112826,69.2730694
B0FFI9ELSZ,公共厕所,111.720526,40.820014,200300,471,150105,56.89066011,69.13703406
B0H1N7A4QN,公共厕所,111.719604,40.823198,200300,471,150105,56.83807118,69.31864266
B0FFIKBKSG,公共厕所,111.719094,40.824907,200300,471,150105,56.80898187,69.41612039
B0FFIABE51,公共厕所,111.72125,40.825873,200300,471,150105,56.93195553,69.47121897
B0FFIABEIN,公共厕所,111.718398,40.825358,200300,471,150105,56.76928351,69.44184447
B0FFI9FA7C,公共厕所,111.721533,40.817094,200300,471,150105,56.94809725,68.97048347
B0FFMDSDK1,公共厕所,111.717737,40.825371,200300,471,150105,56.73158147,69.44258596
B0FFKXGYEK,公共厕所,111.724301,40.82666,200300,471,150105,57.10597808,69.51610778
B01D70P96M,公共厕所,111.768451,40.891237,200300,471,150102,59.62420026,73.19944263
B0FFKZVYCP,公共厕所,111.845366,40.959182,200300,471,150102,64.0112684,77.07488103
B0FFMDT69H,公共厕所,111.845576,40.964223,200300,471,150102,64.02324636,77.36240896
B0FFL36M9M,公共厕所,111.652934,40.105173,200300,471,150124,53.03535607,28.36402256
B0FFI8RAIA,公共厕所,111.580294,40.805658,200300,471,150103,48.89212484,68.31819833
B0FFI8RTC7,公共厕所,111.58235,40.799854,200300,471,150121,49.00939471,67.98715051
B0FFIZLLHK,公共厕所,111.65851,40.881471,200300,471,150102,53.35339926,72.64241074
B0HG69EP5M,公共厕所,111.657855,40.883449,200300,471,150102,53.31603945,72.75523166
B0FFM1OQT9,公共厕所,111.657514,40.884431,200300,471,150102,53.29658953,72.81124285
B0FFM1P3MD,公共厕所,111.657192,40.885719,200300,471,150102,53.27822334,72.88470763
B0FFM98J2K,公共厕所,111.701061,40.841275,200300,471,150102,55.78041787,70.34971632
B0FFI9PEKU,公共厕所,111.704385,40.841744,200300,471,150102,55.97001177,70.37646709
B0FFKH8T4I,公共厕所,111.698534,40.841757,200300,471,150102,55.63628316,70.37720858
B0HGNLO8TE,公共厕所,111.705121,40.843668,200300,471,150102,56.01199164,70.48620796
B0FFI9PFAZ,公共厕所,111.704024,40.83855,200300,471,150102,55.94942109,70.19428811
B0FFMD3T9A,公共厕所,111.704849,40.844757,200300,471,150102,55.99647734,70.5483222
B0FFHLT2CU,公共厕所,111.697546,40.845667,200300,471,150102,55.57992974,70.60022667
B0G3JR8MGW,公共厕所,111.705709,40.846281,200300,471,150102,56.04552991,70.63524792
B0FFL8M1TB,公共厕所,111.672932,40.753074,200300,471,150104,54.17599949,65.31891872
B0FFL2I99T,公共厕所,111.672148,40.754538,200300,471,150104,54.1312818,65.40242217
B0FFL0YSLE,公共厕所,111.670454,40.755108,200300,471,150104,54.03465964,65.43493376
B01D70RAQZ,公共厕所,111.675067,40.749268,200300,471,150104,54.29777535,65.10183257
B0G3FUJI0F,公共设施,111.67559,40.752494,200000,471,150104,54.32760616,65.28583675
B0HBRY5AAV,公共厕所,111.814138,40.165418,200300,471,150123,62.23008965,31.80026933
B0FFL3776H,公共厕所,111.645142,40.060807,200300,471,150124,52.59091695,25.83348021
B0FFL4ZGP3,公共厕所,111.637305,40.061639,200300,471,150124,52.14391112,25.88093572
B01D70RAY5,公共厕所,111.833253,40.532599,200300,471,150123,63.32036862,52.74349326
B0FFKZV6VK,公共厕所,111.836006,40.534206,200300,471,150123,63.47739389,52.83515313
B0G0D7BSKS,公共厕所,111.96791,40.963085,200300,471,150102,71.00091774,77.29749986
B0H6XNT392,公共厕所,111.273393,40.927513,200300,471,150125,31.38714401,75.26854857
B0FFM8XLJY,公共厕所,111.788821,40.543971,200300,471,150123,60.78606177,53.39212797
B0FFL633BZ,公共厕所,111.873315,40.920442,200300,471,150102,65.60541997,74.86523376
B0FFL92YXP,公共厕所,111.785445,40.911504,200300,471,150102,60.5935019,74.35542924
B0FFKQMPA8,公共厕所,111.904833,40.897032,200300,471,150102,67.40313971,73.52997711
B0FFI9NAX6,公共厕所,111.751938,40.791963,200300,471,150105,58.68233383,67.53706464
B0FFI9NDAI,公共厕所,111.75219,40.790161,200300,471,150105,58.69670737,67.43428239
B0HD2PC9D9,公共厕所,111.750055,40.790234,200300,471,150105,58.57493151,67.43844615
B0FFI9K5LQ,公共厕所,111.749538,40.796077,200300,471,150105,58.54544293,67.77171845
B0HDL4V1DN,公共厕所,111.669845,40.690913,200300,471,150104,53.99992357,61.77338738
B0G3TZOW47,公共厕所,111.667152,40.690733,200300,471,150104,53.84632057,61.76312056
B0FFLAEO1K,公共厕所,111.253109,41.230791,200300,471,150125,30.23018775,92.56688119
B0FFL1A5PM,公共厕所,111.254397,41.229951,200300,471,150125,30.30365253,92.51896937
B0FFLATAR2,公共厕所,111.256724,41.230834,200300,471,150125,30.43637967,92.56933381
B0GK7R3I0S,公共厕所,111.681905,41.223358,200300,471,150125,54.68780034,92.14291866
B01D702BU0,公共厕所,111.611016,40.772628,200300,471,150104,50.64444243,66.43423733
B0G0ANPGIJ,公共厕所,111.612593,40.770562,200300,471,150104,50.73439116,66.31639708
B0HGU9FK67,公共厕所,111.60688,40.771818,200300,471,150104,50.40853378,66.38803665
B01D702BOV,公共厕所,111.610355,40.776123,200300,471,150104,50.60674039,66.6335847
B0HG67EGBF,公共厕所,111.751092,40.896362,200300,471,150102,58.63407979,73.49176173
B01D70RA43,公共厕所,111.471123,41.075286,200300,471,150125,42.665243,83.69720646
B0FFHH5K66,公共厕所,111.469816,41.076553,200300,471,150125,42.5906945,83.76947344
B0FFI9RDFS,公共厕所,111.749792,40.850626,200300,471,150102,58.55993055,70.88307749
B0FFI9RDQG,公共厕所,111.754849,40.851864,200300,471,150102,58.84837108,70.95369038
B01D70RBLD,公共厕所,111.753422,40.852753,200300,471,150102,58.76697804,71.00439705
B0FFLHZTU1,公共厕所,111.747879,40.854268,200300,471,150102,58.4508171,71.09080943
B0FFI9RMY4,公共厕所,111.746902,40.854722,200300,471,150102,58.39509109,71.11670463
B0FFI9RDW8,公共厕所,111.74702,40.848475,200300,471,150102,58.40182156,70.76038902
B0FFM89442,公共厕所,111.754942,40.85588,200300,471,150102,58.85367561,71.18275448
B0G0P7EVXX,公共厕所,111.988727,40.918197,200300,471,150102,72.18827518,74.73718373
B0FFI8RRH9,公共厕所,111.604246,40.791247,200300,471,150103,50.25829602,67.49622552
B01D70RB3L,公共厕所,111.604276,40.790685,200300,471,150104,50.26000715,67.46417023
B0FFL8EAJ4,公共厕所,111.163933,40.999112,200300,471,150125,25.14377822,79.35240338
B0GK1L20Y0,公共厕所,111.233138,40.209995,200300,471,150122,29.09108435,34.34284668
B0G134YU1C,公共厕所,111.232451,40.212003,200300,471,150122,29.05189933,34.45737873
B0GKH15748,公共厕所,111.234332,40.214085,200300,471,150122,29.15918758,34.57613159
B0FFL10O9Q,公共厕所,111.232473,40.208127,200300,471,150122,29.05315417,34.23629993
B0FFMCQK0Q,公共厕所,111.236561,40.214957,200300,471,150122,29.286325,34.62586862
B0G02757RR,公共厕所,111.252577,40.23531,200300,471,150122,30.1998436,35.78676048
B0G0VXOB5E,公共厕所,111.344791,40.364504,200300,471,150122,35.45953419,43.15571169
B0G3O7CNKR,公共厕所,111.682189,40.871793,200300,471,150102,54.7039991,72.09039819
B01D703A2D,公共厕所,111.681402,40.871766,200300,471,150102,54.65911029,72.08885816
B01D70395G,公共厕所,111.678259,40.870165,200300,471,150102,54.47984025,71.99754053
B0HA6HAJLE,公共厕所,111.680118,40.87527,200300,471,150102,54.58587366,72.28871888
B0G24GDV7H,公共厕所,111.686512,40.873941,200300,471,150102,54.95057383,72.21291554
B0HG0R0LUH,公共厕所,111.686511,40.86917,200300,471,150102,54.95051679,71.94078784
B0G25LXA74,公共厕所,111.686826,40.868894,200300,471,150102,54.96848372,71.92504539
B0FFI8R2B5,公共厕所,111.678673,40.867772,200300,471,150102,54.50345393,71.86104889
B0G0FLBNFW,公共厕所,111.685921,40.876689,200300,471,150102,54.91686445,72.36965562
B0FFL78W2M,公共厕所,111.718005,40.283268,200300,471,150123,56.74686762,38.52218289
B01D70PA5L,公共厕所,111.176704,40.724632,200300,471,150121,25.87220892,63.69664748
B0G2A1DJDR,公共厕所,111.791941,40.884359,200300,471,150102,60.96401994,72.80713612
B0FFM1I8LN,公共厕所,111.791421,40.884822,200300,471,150102,60.93436024,72.83354466
B0FFL3BQBP,公共厕所,111.794519,40.878614,200300,471,150102,61.11106358,72.47945353
B01D70P8XR,公共厕所,111.795303,40.885831,200300,471,150102,61.15578127,72.89109587
B0FFM5DV0E,公共厕所,111.473594,40.758553,200300,471,150121,42.80618359,65.63142924
